shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8_N_200____1_-_IT_1,40.4807211205808,-3.37424759020939,31000018,1990.88172980224
8_N_200____1_-_IT_1,40.4807083933628,-3.37432859938839,31000019,1990.9579674428
8_N_200____1_-_IT_1,40.480680223379,-3.37440971505171,31000020,1991.04175804156
8_N_200____1_-_IT_1,40.4806698614669,-3.37451891383269,31000021,1991.13487543542
8_N_200____1_-_IT_1,40.4806443886953,-3.37465643871104,31000022,1991.23998736315
8_N_200____1_-_IT_1,40.4806089263793,-3.37478735047741,31000023,1991.35687281012
8_N_200____1_-_IT_1,40.480554912574,-3.37497934678554,31000024,1991.49110106824
8_N_200____1_-_IT_1,40.4805462645972,-3.37507325961435,31000025,1991.63334699168
8_N_200____1_-_IT_1,40.4805476378803,-3.37516504435815,31000026,1991.78337402657
8_N_200____1_-_IT_1,40.480582359526,-3.37526356870868,31000027,1991.94259840953
8_N_200____1_-_IT_1,40.4806447301424,-3.37530039141449,31000028,1992.10941697681
8_N_200____1_-_IT_1,40.4806568579671,-3.37529848628991,31000029,1992.27759139294
8_N_200____1_-_IT_1,40.4806688859907,-3.37529568748274,31000030,1992.44712184123
8_N_200____1_-_IT_1,40.4806807727495,-3.37529200184053,31000031,1992.61800820678
8_N_200____1_-_IT_1,40.480692480383,-3.37528743623094,31000032,1992.79025052242
8_N_200____1_-_IT_1,40.4807039718824,-3.37528201286412,31000033,1992.96384870493
8_N_200____1_-_IT_1,40.4807152102687,-3.37527574451182,31000034,1993.13880278663
8_N_200____1_-_IT_1,40.480726161228,-3.3752686557589,31000035,1993.31511282002
8_N_200____1_-_IT_1,40.480736785972,-3.37526076172681,31000036,1993.49277878965
8_N_200____1_-_IT_1,40.4807470546604,-3.37525209646401,31000037,1993.67180072807
8_N_200____1_-_IT_1,40.4807569302839,-3.37524268218089,31000038,1993.8521785347
8_N_200____1_-_IT_1,40.4807663848152,-3.37523254939668,31000039,1994.03391243297
8_N_200____1_-_IT_1,40.4807753839094,-3.37522173213496,31000040,1994.21700222585
8_N_200____1_-_IT_1,40.4807839022267,-3.37521026564934,31000041,1994.40144797403
8_N_200____1_-_IT_1,40.4807919090179,-3.37519818634321,31000042,1994.58724949694
8_N_200____1_-_IT_1,40.4807993807335,-3.37518553301977,31000043,1994.77440677464
8_N_200____1_-_IT_1,40.4808062965343,-3.37517234213769,31000044,1994.96292027139
8_N_200____1_-_IT_1,40.4808126301257,-3.3751586654631,31000045,1995.15278951606
8_N_200____1_-_IT_1,40.4811773482226,-3.37481335798027,31000046,1995.39261437248
8_N_200____1_-_IT_1,40.482199491019,-3.37386202195227,31000047,1995.77163193753
8_N_200____1_-_IT_1,40.4822282754756,-3.37383257919697,31000048,1996.15470365123
8_N_200____1_-_IT_1,40.4822509394576,-3.37381391933911,31000049,1996.54074692711
8_N_200____1_-_IT_1,40.4822701260214,-3.37379523899983,31000050,1996.929443983
8_N_200____1_-_IT_1,40.4822906179991,-3.37377599838204,31000051,1997.32093985568
8_N_200____1_-_IT_1,40.4823093823131,-3.37375333131909,31000052,1997.7152693268
8_N_200____1_-_IT_1,40.4823259663231,-3.37373292926638,31000053,1998.11212444461
8_N_200____1_-_IT_1,40.4823455907782,-3.37371311393393,31000054,1998.51173016548
8_N_200____1_-_IT_1,40.482379137792,-3.37368939025296,31000055,1998.91556783782
8_N_200____1_-_IT_1,40.4824139984836,-3.37366282802559,31000056,1999.32388234646
8_N_200____1_-_IT_1,40.4824410092156,-3.37364419098137,31000057,1999.73558573272
8_N_200____1_-_IT_1,40.4824604024627,-3.37362538544295,31000058,2000.14996764392
8_N_200____1_-_IT_1,40.4824811688017,-3.37359901755706,31000059,2000.56756016386
8_N_200____1_-_IT_1,40.4824925322447,-3.37358385334635,31000060,2000.98695349839
8_N_200____1_-_IT_1,40.4825014309991,-3.37357197788221,31000061,2001.40775707642
8_N_200____1_-_IT_1,40.4825211727622,-3.37354428992516,31000062,2001.83177145528
8_N_200____1_-_IT_1,40.4825403832266,-3.37351597014378,31000063,2002.2589965131
8_N_200____1_-_IT_1,40.4825590497337,-3.37348703262627,31000064,2002.68943228493
8_N_200____1_-_IT_1,40.4825771641064,-3.37345749856494,31000065,2003.12307882566
8_N_200____1_-_IT_1,40.4831994429355,-3.37247037179544,31000066,2003.66521977216
8_N_200____1_-_IT_1,40.4832270691257,-3.37242674785481,31000067,2004.21216429201
8_N_200____1_-_IT_1,40.4832541467247,-3.3723825415314,31000068,2004.76391214325
8_N_200____1_-_IT_1,40.4832806703113,-3.37233775751511,31000069,2005.32046368007
8_N_200____1_-_IT_1,40.4833066308229,-3.37229241227445,31000070,2005.88181882245
8_N_200____1_-_IT_1,40.4833320183147,-3.37224651637381,31000071,2006.4479774017
8_N_200____1_-_IT_1,40.4833568309427,-3.37220008278211,31000072,2007.01893952675
8_N_200____1_-_IT_1,40.4833810596593,-3.37215312324869,31000073,2007.59470519889
8_N_200____1_-_IT_1,40.4834046999176,-3.37210565072765,31000074,2008.1752745121
8_N_200____1_-_IT_1,40.4834277435636,-3.37205767933313,31000075,2008.76064734736
8_N_200____1_-_IT_1,40.4834501824506,-3.37200922081964,31000076,2009.35082354991
8_N_200____1_-_IT_1,40.4834720165475,-3.3719602846268,31000077,2009.94580356533
8_N_200____1_-_IT_1,40.4834932340817,-3.37191088956844,31000078,2010.54558708772
8_N_200____1_-_IT_1,40.4835138323156,-3.37186104624923,31000079,2011.15017416595
8_N_200____1_-_IT_1,40.483533804897,-3.37181076879356,31000080,2011.75956474555
8_N_200____1_-_IT_1,40.4835531472791,-3.37176007015596,31000081,2012.37375885002
8_N_200____1_-_IT_1,40.4835718531134,-3.37170896328108,31000082,2012.99275649274
8_N_200____1_-_IT_1,40.4835899178456,-3.37165746348327,31000083,2013.61655758496
8_N_200____1_-_IT_1,40.4836073351348,-3.37160558134758,31000084,2014.2451622184
8_N_200____1_-_IT_1,40.4836241058246,-3.371553334578,31000085,2014.87857043138
8_N_200____1_-_IT_1,40.4836402199629,-3.37150073609951,31000086,2015.51678210522
8_N_200____1_-_IT_1,40.4836556739117,-3.3714477965122,31000087,2016.15979742841
8_N_200____1_-_IT_1,40.4836704640062,-3.37139453467521,31000088,2016.80761623996
8_N_200____1_-_IT_1,40.4836845884064,-3.37134096237854,31000089,2017.46023865331
8_N_200____1_-_IT_1,40.4836913455632,-3.37131223777408,31000090,2018.11540855273
8_N_200____1_-_IT_1,40.4836973864682,-3.37128324138543,31000091,2018.77312588855
8_N_200____1_-_IT_1,40.483702703823,-3.37125400149025,31000092,2019.43339078016
8_N_200____1_-_IT_1,40.4837072957159,-3.3712245522953,31000093,2020.09620316157
8_N_200____1_-_IT_1,40.4837111521384,-3.37119492442316,31000094,2020.76156288918
8_N_200____1_-_IT_1,40.483714273007,-3.37116514383158,31000095,2021.4294703436
8_N_200____1_-_IT_1,40.4837166545893,-3.37113525061677,31000096,2022.09992516288
8_N_200____1_-_IT_1,40.4837182904994,-3.37110526952192,31000097,2022.77292752099
8_N_200____1_-_IT_1,40.483719182429,-3.3710752347738,31000098,2023.44847740984
8_N_200____1_-_IT_1,40.4837193320741,-3.37104517941925,31000099,2024.12657470553
8_N_200____1_-_IT_1,40.4837187339306,-3.37101513410578,31000100,2024.80721936825
8_N_200____1_-_IT_1,40.4837173906141,-3.37098512598592,31000101,2025.49041174747
8_N_200____1_-_IT_1,40.4837153038016,-3.37095519400585,31000102,2026.17615157603
8_N_200____1_-_IT_1,40.4837152218477,-3.37090437626895,31000103,2026.86619849047
8_N_200____1_-_IT_1,40.4837158137228,-3.3708535657802,31000104,2027.56055236795
8_N_200____1_-_IT_1,40.4837170784805,-3.37080277669142,31000105,2028.2592131822
8_N_200____1_-_IT_1,40.483719016083,-3.37075202079965,31000106,2028.96218120393
8_N_200____1_-_IT_1,40.4837216228625,-3.37070131814109,31000107,2029.66945627871
8_N_200____1_-_IT_1,40.4837249023734,-3.37065068407218,31000108,2030.38103827408
8_N_200____1_-_IT_1,40.4837288509744,-3.37060013037018,31000109,2031.0969273258
8_N_200____1_-_IT_1,40.483733467708,-3.37054967472646,31000110,2031.81712335935
8_N_200____1_-_IT_1,40.4837387534337,-3.37049933012293,31000111,2032.54162651604
8_N_200____1_-_IT_1,40.4837447053959,-3.37044911306125,31000112,2033.2704368088
8_N_200____1_-_IT_1,40.4837513199309,-3.37039904239785,31000113,2034.00355390305
8_N_200____1_-_IT_1,40.4837585970161,-3.37034912521045,31000114,2034.74097816608
8_N_200____1_-_IT_1,40.4837665329839,-3.37029938153539,31000115,2035.48270951424
8_N_200____1_-_IT_1,40.4838382642233,-3.37005646584182,31000116,2036.24651525055
8_N_200____1_-_IT_1,40.4838911200921,-3.36990675564671,31000117,2037.02430046199
8_N_200____1_-_IT_1,40.4839734336589,-3.36967361700063,31000118,2037.8238555563
8_N_200____1_-_IT_1,40.4839961996767,-3.3696177706762,31000119,2038.62877625313
8_N_200____1_-_IT_1,40.484018330141,-3.36956148309215,31000120,2039.43906291092
8_N_200____1_-_IT_1,40.4840398213871,-3.36950477310767,31000121,2040.25471546343
8_N_200____1_-_IT_1,40.4840606634707,-3.36944765128838,31000122,2041.07573373744
8_N_200____1_-_IT_1,40.4840808563536,-3.36939012943417,31000123,2041.90211784392
8_N_200____1_-_IT_1,40.4841003927865,-3.3693322204853,31000124,2042.73386774731
8_N_200____1_-_IT_1,40.4841192736207,-3.36927393978629,31000125,2043.57098344168
8_N_200____1_-_IT_1,40.4841374880188,-3.36921529553834,31000126,2044.41346499577
8_N_200____1_-_IT_1,40.4841550359273,-3.36915630426095,31000127,2045.26131236815
8_N_200____1_-_IT_1,40.4841719109981,-3.36909697889958,31000128,2046.11452542439
8_N_200____1_-_IT_1,40.4841881113912,-3.3690373312445,31000129,2046.97310420899
8_N_200____1_-_IT_1,40.4842036343659,-3.36897737308113,31000130,2047.83704890697
8_N_200____1_-_IT_1,40.4842095150843,-3.36895350080654,31000131,2048.70311958672
8_N_200____1_-_IT_1,40.4842124988138,-3.36894138320279,31000132,2049.57026937267
8_N_200____1_-_IT_1,40.4842154916563,-3.36892923261108,31000133,2050.43850123617
8_N_200____1_-_IT_1,40.4842184753719,-3.36891711854476,31000134,2051.30781191997
8_N_200____1_-_IT_1,40.4842326280424,-3.36885658648034,31000135,2052.18248811323
8_N_200____1_-_IT_1,40.4842460941675,-3.368795780439,31000136,2053.06253029702
8_N_200____1_-_IT_1,40.4842588691782,-3.36873472045551,31000137,2053.94793836321
8_N_200____1_-_IT_1,40.4842635715668,-3.36871081691481,31000138,2054.83543852688
8_N_200____1_-_IT_1,40.4842837825353,-3.3686489221054,31000139,2055.72864414314
8_N_200____1_-_IT_1,40.4843034874632,-3.36859908057577,31000140,2056.6266067374
8_N_200____1_-_IT_1,40.4843292170852,-3.36854318492984,31000141,2057.53010104758
8_N_200____1_-_IT_1,40.4843345416951,-3.36853405576546,31000142,2058.43456900824
8_N_200____1_-_IT_1,40.4843494425445,-3.36849169315954,31000143,2059.34299005483
8_N_200____1_-_IT_1,40.4843777537132,-3.36839663336,31000144,2060.26005904518
8_N_200____1_-_IT_1,40.4843906500462,-3.36827651452577,31000145,2061.18740879927
8_N_200____1_-_IT_1,40.4843850247644,-3.36817190437272,31000146,2062.12364669615
8_N_200____1_-_IT_1,40.4843818244862,-3.36805403845882,31000147,2063.06988057579
8_N_200____1_-_IT_1,40.4843841505255,-3.36788485044939,31000148,2064.03045622779
8_N_200____1_-_IT_1,40.4843940232027,-3.3676663783692,31000149,2065.00958077428
8_N_200____1_-_IT_1,40.4844062064457,-3.36740988038944,31000150,2066.01048669965
8_N_200____1_-_IT_1,40.4844103166766,-3.36732333317532,31000151,2067.01874206425
8_N_200____1_-_IT_1,40.4844208462835,-3.36710163632841,31000152,2068.04582354472
8_N_200____1_-_IT_1,40.4844373704365,-3.36688975569258,31000153,2069.09095628122
8_N_200____1_-_IT_1,40.4844555349089,-3.36668662568079,31000154,2070.15342285207
8_N_200____1_-_IT_1,40.4844809628707,-3.3664372208372,31000155,2071.23721519124
8_N_200____1_-_IT_1,40.4845095346634,-3.36623238555935,31000156,2072.33865552553
8_N_200____1_-_IT_1,40.4845367844392,-3.36605771274126,31000157,2073.45520598047
8_N_200____1_-_IT_1,40.4845681321491,-3.36587678028994,31000158,2074.58748106344
8_N_200____1_-_IT_1,40.4846074068747,-3.36566814434289,31000159,2075.73796840302
8_N_200____1_-_IT_1,40.4846422964346,-3.36548945482931,31000160,2076.90408775758
8_N_200____1_-_IT_1,40.484682963491,-3.36529300129651,31000161,2078.08745842536
8_N_200____1_-_IT_1,40.4847153186636,-3.36516122794832,31000162,2079.28256068162
8_N_200____1_-_IT_1,40.4847427120529,-3.36505181963591,31000163,2080.48742155467
8_N_200____1_-_IT_1,40.4847574050562,-3.36499755917416,31000164,2081.69716185922
8_N_200____1_-_IT_1,40.4847727574001,-3.36494361375208,31000165,2082.91178151372
8_N_200____1_-_IT_1,40.4847887663377,-3.3648899975122,31000166,2084.13128045295
8_N_200____1_-_IT_1,40.4848054264345,-3.36483671986293,31000167,2085.35565889317
8_N_200____1_-_IT_1,40.4848227331269,-3.36478379965662,31000168,2086.58491662165
8_N_200____1_-_IT_1,40.4848406827783,-3.3647312474914,31000169,2087.81905368459
8_N_200____1_-_IT_1,40.484859271741,-3.36467907750507,31000170,2089.0580701143
8_N_200____1_-_IT_1,40.4848784936795,-3.36462729910139,31000171,2090.30196616573
8_N_200____1_-_IT_1,40.484898344023,-3.36457593349265,31000172,2091.55074149777
8_N_200____1_-_IT_1,40.4849188182489,-3.3645249865528,31000173,2092.80439634295
8_N_200____1_-_IT_1,40.4849399117863,-3.36447447949426,31000174,2094.0629303536
8_N_200____1_-_IT_1,40.4849616165205,-3.36442441463196,31000175,2095.32634382001
8_N_200____1_-_IT_1,40.4850163926788,-3.3643245456725,31000176,2096.60017902608
8_N_200____1_-_IT_1,40.4850667635583,-3.36422460790206,31000177,2097.88416332601
8_N_200____1_-_IT_1,40.4851156456368,-3.36414339168975,31000178,2099.17691242477
8_N_200____1_-_IT_1,40.4851330297003,-3.36407324491658,31000179,2100.47591202797
8_N_200____1_-_IT_1,40.485147922316,-3.36402697058089,31000180,2101.77916770039
8_N_200____1_-_IT_1,40.4851583050055,-3.36399471151702,31000181,2103.08539041897
8_N_200____1_-_IT_1,40.4851805937538,-3.36394651019857,31000182,2104.39638913305
8_N_200____1_-_IT_1,40.4851885442991,-3.36392931594576,31000183,2105.70909151408
8_N_200____1_-_IT_1,40.485225943632,-3.36386115081135,31000184,2107.02890797752
8_N_200____1_-_IT_1,40.4855262526332,-3.36309522199312,31000185,2108.42169802214
8_N_200____1_-_IT_1,40.485720313031,-3.36261403067664,31000186,2109.86060976527
8_N_200____1_-_IT_1,40.4857899642473,-3.36243314254435,31000187,2111.31669142856
8_N_200____1_-_IT_1,40.4857971953667,-3.36241517596439,31000188,2112.77449440791
8_N_200____1_-_IT_1,40.4858037674801,-3.36239677634768,31000189,2114.23401900492
8_N_200____1_-_IT_1,40.4858096615247,-3.36237798960869,31000190,2115.69526500291
8_N_200____1_-_IT_1,40.4858148647657,-3.36235885461659,31000191,2117.15823251987
8_N_200____1_-_IT_1,40.4858193689432,-3.3623394197039,31000192,2118.62292140458
8_N_200____1_-_IT_1,40.4858231604182,-3.36231972491489,31000193,2120.08933171392
8_N_200____1_-_IT_1,40.4858262300409,-3.36229981503767,31000194,2121.55746349586
8_N_200____1_-_IT_1,40.4858285758617,-3.36227973725891,31000195,2123.02731673034
8_N_200____1_-_IT_1,40.485830186032,-3.36225953517237,31000196,2124.49889144886
8_N_200____1_-_IT_1,40.4858310613048,-3.36223925597927,31000197,2125.97218762689
8_N_200____1_-_IT_1,40.4858311988332,-3.36221894568164,31000198,2127.44720522444
8_N_200____1_-_IT_1,40.4858305975793,-3.36219864793136,31000199,2128.92394440453
8_N_200____1_-_IT_1,40.4858292582926,-3.3621784111096,31000200,2130.40240513995
8_N_200____1_-_IT_1,40.4858271880323,-3.36215828245151,31000201,2131.88258724088
8_N_200____1_-_IT_1,40.4858255519267,-3.362145941199,31000202,2133.36383094525
8_N_200____1_-_IT_1,40.4858245945866,-3.36213347616449,31000203,2134.84613642566
8_N_200____1_-_IT_1,40.4858243221109,-3.36212095345554,31000204,2136.32950366998
8_N_200____1_-_IT_1,40.4858247351937,-3.36210843915066,31000205,2137.81393252575
8_N_200____1_-_IT_1,40.4858258300428,-3.3620959934047,31000206,2139.29942316961
8_N_200____1_-_IT_1,40.4858276055504,-3.3620836822865,31000207,2140.7859756635
8_N_200____1_-_IT_1,40.4858300461982,-3.36207157060758,31000208,2142.27358980264
8_N_200____1_-_IT_1,40.4858331463813,-3.36205972205283,31000209,2143.76226546491
8_N_200____1_-_IT_1,40.4858368834075,-3.36204819077604,31000210,2145.25200282283
8_N_200____1_-_IT_1,40.4858412453734,-3.36203703806851,31000211,2146.74280219578
8_N_200____1_-_IT_1,40.4858462023538,-3.36202632630468,31000212,2148.23466314504
8_N_200____1_-_IT_1,40.4858517352677,-3.36201610729806,31000213,2149.72758583736
8_N_200____1_-_IT_1,40.4858578097226,-3.36200643160004,31000214,2151.22157018247
8_N_200____1_-_IT_1,40.4858644003239,-3.36199735335018,31000215,2152.71661620942
8_N_200____1_-_IT_1,40.4858714699985,-3.3619889160061,31000216,2154.21272391716
8_N_200____1_-_IT_1,40.4858789825855,-3.36198115949067,31000217,2155.70989348652
8_N_200____1_-_IT_1,40.4858868991992,-3.36197413079165,31000218,2157.20812468773
8_N_200____1_-_IT_1,40.4858951800898,-3.36196786509307,31000219,2158.70741744442
8_N_200____1_-_IT_1,40.4859037837316,-3.3619623893101,31000220,2160.20777200316
8_N_200____1_-_IT_1,40.4859126631827,-3.36195773386857,31000221,2161.70918822945
8_N_200____1_-_IT_1,40.4859231767109,-3.36195801925059,31000222,2163.21177171696
8_N_200____1_-_IT_1,40.4859336796746,-3.36195736300326,31000223,2164.71552236835
8_N_200____1_-_IT_1,40.4859441234111,-3.36195576958441,31000224,2166.22044012287
8_N_200____1_-_IT_1,40.4859544610704,-3.36195323992183,31000225,2167.72652522326
8_N_200____1_-_IT_1,40.4859646403495,-3.36194979025297,31000226,2169.23377744519
8_N_200____1_-_IT_1,40.4859701812646,-3.36194737051182,31000227,2170.74167800299
8_N_200____1_-_IT_1,40.4859746152623,-3.36194543330951,31000228,2172.25009740054
8_N_200____1_-_IT_1,40.4859843388778,-3.36194019597703,31000229,2173.75968383672
8_N_200____1_-_IT_1,40.4859937678941,-3.36193409690129,31000230,2175.2704375902
8_N_200____1_-_IT_1,40.4860028553652,-3.3619271676876,31000231,2176.78235855987
8_N_200____1_-_IT_1,40.4860115579487,-3.36191943996065,31000232,2178.29544661827
8_N_200____1_-_IT_1,40.4860198367919,-3.36191095008902,31000233,2179.80970181801
8_N_200____1_-_IT_1,40.4860276539353,-3.36190173680598,31000234,2181.32512434101
8_N_200____1_-_IT_1,40.4860349686911,-3.36189184708962,31000235,2182.84171382353
8_N_200____1_-_IT_1,40.4860417521052,-3.36188132090162,31000236,2184.35947071065
8_N_200____1_-_IT_1,40.4860479670675,-3.36187021349886,31000237,2185.87839469231
8_N_200____1_-_IT_1,40.4860535872932,-3.36185857547677,31000238,2187.39848575376
8_N_200____1_-_IT_1,40.486058588292,-3.3618464598003,31000239,2188.91974409308
8_N_200____1_-_IT_1,40.4860629428487,-3.36183392649933,31000240,2190.44216946395
8_N_200____1_-_IT_1,40.4860666309739,-3.36182102974304,31000241,2191.96576201608
8_N_200____1_-_IT_1,40.4862945607699,-3.36128799331498,31000242,2193.54113278039
8_N_200____1_-_IT_1,40.4864669271586,-3.36087344945215,31000243,2195.15650880702
8_N_200____1_-_IT_1,40.4867264263268,-3.36023352873947,31000244,2196.83329389551
8_N_200____1_-_IT_1,40.4867697212332,-3.3600131191457,31000245,2198.52936730872
8_N_200____1_-_IT_1,40.4868172425938,-3.35988072520413,31000246,2200.23783935294
8_N_200____1_-_IT_1,40.4868172434947,-3.35988072520894,32000001,2200.23783935294
8_N_200____1_-_IT_1,40.4868367835121,-3.3598337337922,32000002,2200.24237426101
8_N_200____1_-_IT_1,40.4869697091005,-3.35961250050491,32000003,2200.27076836159
8_N_200____1_-_IT_1,40.4869699895818,-3.35961182471991,32000004,2200.29922765089
8_N_200____1_-_IT_1,40.4871427717438,-3.35916707650576,32000005,2200.36997863937
8_N_200____1_-_IT_1,40.4871543235929,-3.35913154882388,32000006,2200.44400229685
8_N_200____1_-_IT_1,40.487160166445,-3.35909224322186,32000007,2200.52141969083
8_N_200____1_-_IT_1,40.4871613687064,-3.35905584856661,32000008,2200.60192445292
8_N_200____1_-_IT_1,40.4871592619974,-3.35899739505146,32000009,2200.68738872355
8_N_200____1_-_IT_1,40.4871822934504,-3.35894956510621,32000010,2200.7776454566
8_N_200____1_-_IT_1,40.487215617363,-3.35890328847628,32000011,2200.8732933359
8_N_200____1_-_IT_1,40.4872512434669,-3.35885252849581,32000012,2200.97478459548
8_N_200____1_-_IT_1,40.4872891671043,-3.35879878365081,32000013,2201.0824780857
8_N_200____1_-_IT_1,40.4873375180783,-3.35870313558926,32000014,2201.19989350681
8_N_200____1_-_IT_1,40.4873919557542,-3.35857342066478,32000015,2201.32985360506
8_N_200____1_-_IT_1,40.4874505514723,-3.35842523441646,32000016,2201.47395689103
8_N_200____1_-_IT_1,40.4879517637355,-3.3572452169724,32000017,2201.73250062473
8_N_200____1_-_IT_1,40.4880575884642,-3.35702060767993,32000018,2202.01341259752
8_N_200____1_-_IT_1,40.4880749615325,-3.35695232853034,32000019,2202.30042408637
8_N_200____1_-_IT_1,40.4880973147578,-3.35689250531463,32000020,2202.5930801695
8_N_200____1_-_IT_1,40.4881375413515,-3.35683371360615,32000021,2202.89242684494
8_N_200____1_-_IT_1,40.4881784389512,-3.35678897392594,32000022,2203.19768836529
8_N_200____1_-_IT_1,40.4882970543938,-3.35658636035883,32000023,2203.52458809699
8_N_200____1_-_IT_1,40.4886966253398,-3.35594409558414,32000024,2203.92170142711
8_N_200____1_-_IT_1,40.4887655506685,-3.35585454637276,32000025,2204.3295911353
8_N_200____1_-_IT_1,40.4887980039759,-3.35579246396582,32000026,2204.7438573157
8_N_200____1_-_IT_1,40.488814932624,-3.3557202332355,32000027,2205.16452688899
8_N_200____1_-_IT_1,40.4888466292159,-3.35566338341631,32000028,2205.59116232278
8_N_200____1_-_IT_1,40.488882628969,-3.35561223190023,32000029,2206.02369356301
8_N_200____1_-_IT_1,40.488929461396,-3.3555753443178,32000030,2206.46229083654
8_N_200____1_-_IT_1,40.4889926929393,-3.35551472672547,32000031,2206.90958606351
8_N_200____1_-_IT_1,40.489381669982,-3.35490314571763,32000032,2207.42433970325
8_N_200____1_-_IT_1,40.4894078092265,-3.35486190753626,32000033,2207.94363565749
8_N_200____1_-_IT_1,40.4894078092265,-3.35486190753626,33000001,2207.94363565749
8_N_200____1_-_IT_1,40.491739857238,-3.35118278317371,33000002,2208.34888045048
8_N_200____1_u._IT_2,40.491784732122,-3.35127079041746,1000001,0
8_N_200____1_u._IT_2,40.4894246647615,-3.3549966647272,1000002,0.410279670829
8_N_200____1_u._IT_2,40.4894246647615,-3.3549966647272,2000001,0.410279670829
8_N_200____1_u._IT_2,40.489244218113,-3.35527687215118,2000002,0.44134595661
8_N_200____1_u._IT_2,40.4891213453396,-3.35548715945623,2000003,0.494853906859
8_N_200____1_u._IT_2,40.4890942335166,-3.35555601757179,2000004,0.554927768629
8_N_200____1_u._IT_2,40.4890873196038,-3.35561763810853,2000005,0.62027997039
8_N_200____1_u._IT_2,40.489088134909,-3.35571746914077,2000006,0.694093189652
8_N_200____1_u._IT_2,40.489094616907,-3.35579677972621,2000007,0.774666264963
8_N_200____1_u._IT_2,40.489086609284,-3.35584958597785,2000008,0.859802008582
8_N_200____1_u._IT_2,40.489061797425,-3.35589937003848,2000009,0.949976234954
8_N_200____1_u._IT_2,40.4890291776947,-3.35593736856922,2000010,1.044996160331
8_N_200____1_u._IT_2,40.4889752908437,-3.35596497834252,2000011,1.14643895734
8_N_200____1_u._IT_2,40.488928208305,-3.35596544699799,2000012,1.253108108015
8_N_200____1_u._IT_2,40.4888788950617,-3.35596593926591,2000013,1.365251230502
8_N_200____1_u._IT_2,40.4888126804788,-3.35599348145599,2000014,1.485105969071
8_N_200____1_u._IT_2,40.4887968514166,-3.35601051912075,2000015,1.607234933319
8_N_200____1_u._IT_2,40.4887339599658,-3.35607821529874,2000016,1.738399917982
8_N_200____1_u._IT_2,40.4880457122454,-3.35722195795918,2000017,1.992983226948
8_N_200____1_u._IT_2,40.4879224929875,-3.35750175883439,2000018,2.274941411158
8_N_200____1_u._IT_2,40.4875371165984,-3.3584173208685,2000019,2.645503927841
8_N_200____1_u._IT_2,40.4874700556167,-3.35859496554751,2000020,3.032861625682
8_N_200____1_u._IT_2,40.4873384925374,-3.35894814594447,2000021,3.453524077015
8_N_200____1_u._IT_2,40.4873240125529,-3.35900319088113,2000022,3.879120750014
8_N_200____1_u._IT_2,40.4873129299825,-3.35904833060536,2000023,4.308735973687
8_N_200____1_u._IT_2,40.4872993359059,-3.35908904867464,2000024,4.742117571613
8_N_200____1_u._IT_2,40.487285772645,-3.35911984478142,2000025,5.178512258521
8_N_200____1_u._IT_2,40.4872663141539,-3.35915171151396,2000026,5.618365147486
8_N_200____1_u._IT_2,40.4872476833786,-3.35918799207169,2000027,6.061923600171
8_N_200____1_u._IT_2,40.4872222445861,-3.35923322390122,2000028,6.510243216749
8_N_200____1_u._IT_2,40.4871970075085,-3.35928369451629,2000029,6.963675944382
8_N_200____1_u._IT_2,40.4871655757595,-3.35936431603121,2000030,7.424780650432
8_N_200____1_u._IT_2,40.4871307051176,-3.35946090018689,2000031,7.894939979222
8_N_200____1_u._IT_2,40.487086314979,-3.35956719859048,2000032,8.375367657616
8_N_200____1_u._IT_2,40.487025498143,-3.35972401420808,2000033,8.870701852891
8_N_200____1_u._IT_2,40.4869954357403,-3.35980020371213,2000034,9.373304475152
8_N_200____1_u._IT_2,40.4869748853387,-3.35986934193219,2000035,9.882195003685
8_N_200____1_u._IT_2,40.4869598070953,-3.35992252950181,2000036,10.395893934066
8_N_200____1_u._IT_2,40.4869501623282,-3.35997219329758,2000037,10.913935949885
8_N_200____1_u._IT_2,40.4869472709152,-3.36002988485443,2000038,11.436877919529
8_N_200____1_u._IT_2,40.4869484635731,-3.36008227083365,2000039,11.964261639604
8_N_200____1_u._IT_2,40.4869435996625,-3.36012042040369,2000040,12.49492335084
8_N_200____1_u._IT_2,40.4869344608322,-3.36016468276947,2000041,13.02947109218
8_N_200____1_u._IT_2,40.4869220476592,-3.36021226918815,2000042,13.568280722763
8_N_200____1_u._IT_2,40.4869024331716,-3.36026865123985,2000043,14.112341439956
8_N_200____1_u._IT_2,40.486789953164,-3.36052859383327,2000044,14.681724622901
8_N_200____1_u._IT_2,40.486789953164,-3.36052859383327,3000001,14.681724622901
8_N_200____1_u._IT_2,40.4865463170793,-3.36110427063273,3000002,14.737508010794
8_N_200____1_u._IT_2,40.4862364984712,-3.36188122941926,3000003,14.867579638287
8_N_200____1_u._IT_2,40.4862026788516,-3.36194848022628,3000004,15.004476117526
8_N_200____1_u._IT_2,40.4861695853298,-3.36201198862177,3000005,15.147889114082
8_N_200____1_u._IT_2,40.4861393676589,-3.36207082930957,3000006,15.297312065384
8_N_200____1_u._IT_2,40.486109902505,-3.36211749958759,3000007,15.451867510505
8_N_200____1_u._IT_2,40.486083318192,-3.36215762850378,3000008,15.610925691818
8_N_200____1_u._IT_2,40.4860553158945,-3.36219400470687,3000009,15.774361783346
