route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_06:35:00_1_-__1_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_06:35:00_1_-__1_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_06:55:00_2_-__1_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_06:55:00_2_-__1_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_07:15:00_1_-__2_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_07:15:00_1_-__2_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_07:40:00_2_-__2_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_07:40:00_2_-__2_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_08:00:00_1_-__3_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_08:00:00_1_-__3_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_08:25:00_2_-__3_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_08:25:00_2_-__3_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_08:45:00_1_-__4_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_08:45:00_1_-__4_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_09:10:00_2_-__4_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_09:10:00_2_-__4_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_09:30:00_1_-__5_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_09:30:00_1_-__5_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_09:55:00_2_-__5_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_09:55:00_2_-__5_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_10:15:00_1_-__6_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_10:15:00_1_-__6_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_10:40:00_2_-__6_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_10:40:00_2_-__6_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_11:00:00_1_-__7_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_11:00:00_1_-__7_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_11:25:00_2_-__7_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_11:25:00_2_-__7_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_11:45:00_1_-__8_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_11:45:00_1_-__8_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_12:10:00_2_-__8_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_12:10:00_2_-__8_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_12:30:00_1_-__9_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_12:30:00_1_-__9_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_12:55:00_2_-__9_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_12:55:00_2_-__9_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_13:15:00_1_-__10_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_13:15:00_1_-__10_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_13:40:00_2_-__10_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_13:40:00_2_-__10_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_14:00:00_1_-__11_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_14:00:00_1_-__11_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_14:25:00_2_-__11_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_14:25:00_2_-__11_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_14:45:00_1_-__12_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_14:45:00_1_-__12_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_15:10:00_2_-__12_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_15:10:00_2_-__12_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_15:30:00_1_-__13_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_15:30:00_1_-__13_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_15:55:00_2_-__13_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_15:55:00_2_-__13_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_16:15:00_1_-__14_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_16:15:00_1_-__14_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_16:40:00_2_-__14_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_16:40:00_2_-__14_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_17:00:00_1_-__15_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_17:00:00_1_-__15_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_17:25:00_2_-__15_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_17:25:00_2_-__15_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_17:45:00_1_-__16_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_17:45:00_1_-__16_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_18:10:00_2_-__16_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_18:10:00_2_-__16_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_18:30:00_1_-__17_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_18:30:00_1_-__17_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_18:55:00_2_-__17_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_18:55:00_2_-__17_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_19:15:00_1_-__18_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_19:15:00_1_-__18_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_19:40:00_2_-__18_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_19:40:00_2_-__18_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_20:00:00_1_-__19_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_20:00:00_1_-__19_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_20:25:00_2_-__19_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_20:25:00_2_-__19_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_20:45:00_1_-__20_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_20:45:00_1_-__20_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_21:10:00_2_-__20_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_21:10:00_2_-__20_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_21:30:00_1_-__21_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_21:30:00_1_-__21_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_21:55:00_2_-__21_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_21:55:00_2_-__21_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_22:15:00_1_-__22_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_22:15:00_1_-__22_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_22:40:00_2_-__22_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1011_9__1__006_,1011_9__1__006_-9__1__006__1_22:40:00_2_-__22_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_23:00:00_1_-_v._23_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_23:25:00_2_-_v._23_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1012_9__1__006_,1012_9__1__006_-9__1__006__1_23:45:00_1_-_v._24_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_00:10:00_2_-__22_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_00:30:00_1_-__23_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_00:55:00_2_-__23_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_08:00:00_1_-__1_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_08:25:00_2_-__1_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_08:45:00_1_-__2_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_09:10:00_2_-__2_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_09:30:00_1_-__3_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_09:55:00_2_-__3_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_10:15:00_1_-__4_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_10:40:00_2_-__4_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_11:00:00_1_-__5_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_11:25:00_2_-__5_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_11:45:00_1_-__6_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_12:10:00_2_-__6_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_12:30:00_1_-__7_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_12:55:00_2_-__7_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_13:15:00_1_-__8_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_13:40:00_2_-__8_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_14:00:00_1_-__9_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_14:25:00_2_-__9_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_14:45:00_1_-__10_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_15:10:00_2_-__10_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_15:30:00_1_-__11_9__1__006_,CAMINO HUERTA-CºANCHO,1 CIRCULAR (A.Vega-Soto-Moraleja),0,,9__1__006__1_-_IT_1,0
9__1__006_,1013_9__1__006_,1013_9__1__006_-9__1__006__2_15:55:00_2_-__11_9__1__006_,AV.ERMITA-EST.LA MORALEJA,1 CIRCULAR (A.Vega-Soto-Moraleja),1,,9__1__006__2_-_IT_1,0
