shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
8__827____1_-_IT_1,40.5788227882959,-3.70559300663878,36000003,1014.23025987412
8__827____1_-_IT_1,40.5789634673989,-3.70558510688388,36000004,1014.27470231021
8__827____1_-_IT_1,40.5792355604136,-3.70552544203844,36000005,1014.34976801405
8__827____1_-_IT_1,40.5794502785084,-3.70549331016078,36000006,1014.44882341536
8__827____1_-_IT_1,40.5803023418316,-3.70553192499302,36000007,1014.64251962005
8__827____1_-_IT_1,40.5815575731495,-3.70550821039286,36000008,1014.97556882795
8__827____1_-_IT_1,40.5825972842166,-3.7055467533984,36000009,1015.42407859761
8__827____1_-_IT_1,40.5831082906491,-3.70558345219904,36000010,1015.92939827331
8__827____1_-_IT_1,40.5843541545729,-3.7057720018317,36000011,1016.5739342891
8__827____1_-_IT_1,40.5845587745854,-3.70579811397506,36000012,1017.24129167382
8__827____1_-_IT_1,40.5846895001889,-3.70578306694826,36000013,1017.9232161985
8__827____1_-_IT_1,40.5847928086316,-3.70571948053768,36000014,1018.61780846721
8__827____1_-_IT_1,40.5849172864642,-3.70558338747513,36000015,1019.3303893088
8__827____1_-_IT_1,40.5851583606093,-3.70519510290852,36000016,1020.08534897278
8__827____1_-_IT_1,40.5858019275184,-3.70418914567649,36000017,1020.95144587849
8__827____1_-_IT_1,40.5860243857407,-3.70391706263595,36000018,1021.85130687419
8__827____1_-_IT_1,40.5862659161048,-3.70376264010956,36000019,1022.78099471323
8__827____1_-_IT_1,40.5864564541948,-3.70370354743776,36000020,1023.73241666367
8__827____1_-_IT_1,40.5866156663861,-3.70368994194555,36000021,1024.70154964584
8__827____1_-_IT_1,40.586729013243,-3.70370795350362,36000022,1025.68335684427
8__827____1_-_IT_1,40.5898188190804,-3.70505934314663,36000023,1027.02671606031
8__827____1_-_IT_1,40.5899452012292,-3.70508977187936,36000024,1028.38433886774
8__827____1_nu_IT_2,40.4488665398519,-3.60922824093386,1000001,0
8__827____1_nu_IT_2,40.4487754141475,-3.60929531504858,1000002,0.011604726979
8__827____1_nu_IT_2,40.4487179131913,-3.60934350970256,1000003,0.030788552463
8__827____1_nu_IT_2,40.4486653023896,-3.60936349109678,1000004,0.05605316192
8__827____1_nu_IT_2,40.4486351317537,-3.60936269854036,1000005,0.084667461685
8__827____1_nu_IT_2,40.4486003788422,-3.60934162267589,1000006,0.117533330382
8__827____1_nu_IT_2,40.4485854727255,-3.60928962439966,1000007,0.155108936757
8__827____1_nu_IT_2,40.4485831791371,-3.60925849493274,1000008,0.195336610974
8__827____1_nu_IT_2,40.4485901700116,-3.60922416036405,1000009,0.238577537656
8__827____1_nu_IT_2,40.4486493118584,-3.60914922082771,1000010,0.290955390343
8__827____1_nu_IT_2,40.4487359703413,-3.60906616274146,1000011,0.355255528148
8__827____1_nu_IT_2,40.4489114503964,-3.60893472629432,1000012,0.441997874444
8__827____1_nu_IT_2,40.4491519503949,-3.60884191074683,1000013,0.556572427434
8__827____1_nu_IT_2,40.4492373812072,-3.60879400041343,1000014,0.681463687876
8__827____1_nu_IT_2,40.449315419868,-3.60864039975589,1000015,0.82199783
8__827____1_nu_IT_2,40.4493813492167,-3.60847072693695,1000016,0.978674504626
8__827____1_nu_IT_2,40.4495121180523,-3.60833888453185,1000017,1.15367337636
8__827____1_nu_IT_2,40.4497114552206,-3.60830875431196,1000018,1.350946202664
8__827____1_nu_IT_2,40.4498980401456,-3.60838492701276,1000019,1.56991432949
8__827____1_nu_IT_2,40.4500313921038,-3.60853511399943,1000020,1.808409654432
8__827____1_nu_IT_2,40.4501243781524,-3.60863172816625,1000021,2.060082975074
8__827____1_nu_IT_2,40.4502419736108,-3.60868599721145,1000022,2.32559714947
8__827____1_nu_IT_2,40.4503476841215,-3.60868162651837,1000023,2.602851309042
8__827____1_nu_IT_2,40.4504579066102,-3.60859216607754,1000024,2.894501453189
8__827____1_nu_IT_2,40.450556184377,-3.60845470664785,1000025,3.20211655308
8__827____1_nu_IT_2,40.4507076685614,-3.60824855165955,1000026,3.533987736351
8__827____1_nu_IT_2,40.4508266331521,-3.60804210617977,1000027,3.887787246291
8__827____1_nu_IT_2,40.4508925509172,-3.60790650345519,1000028,4.25521627208
8__827____1_nu_IT_2,40.4509248591915,-3.60785388310843,1000029,4.628369986257
8__827____1_nu_IT_2,40.4510085118026,-3.60768470831453,1000030,5.018612392116
8__827____1_nu_IT_2,40.4510085118026,-3.60768470831453,2000001,5.018612392116
8__827____1_nu_IT_2,40.4510086887576,-3.60768429361645,2000002,5.018652671763
8__827____1_nu_IT_2,40.4510884845672,-3.60757798748455,2000003,5.03133092483
8__827____1_nu_IT_2,40.4514103096746,-3.60707581926171,2000004,5.099592074533
8__827____1_nu_IT_2,40.4514498570445,-3.60701276625687,2000005,5.174771214352
8__827____1_nu_IT_2,40.4514899543872,-3.6069503124968,2000006,5.256868263126
8__827____1_nu_IT_2,40.4515305971497,-3.60688846737454,2000007,5.345883118282
8__827____1_nu_IT_2,40.4515717835004,-3.60682723676979,2000008,5.441816083602
8__827____1_nu_IT_2,40.4516135016609,-3.60676663354865,2000009,5.544666695895
8__827____1_nu_IT_2,40.4516557516199,-3.60670666006938,2000010,5.654435257042
8__827____1_nu_IT_2,40.4516985261095,-3.60664732805952,2000011,5.771121707841
8__827____1_nu_IT_2,40.4517418187939,-3.60658864335847,2000012,5.894726062105
8__827____1_nu_IT_2,40.451785622436,-3.60653061179765,2000013,6.025248331097
8__827____1_nu_IT_2,40.4518299360681,-3.60647324634075,2000014,6.162688585112
8__827____1_nu_IT_2,40.4518747470605,-3.60641655041222,2000015,6.307046608991
8__827____1_nu_IT_2,40.4519200553647,-3.60636053344622,2000016,6.458322540922
8__827____1_nu_IT_2,40.451965852843,-3.60630520126632,2000017,6.616516440033
8__827____1_nu_IT_2,40.4520121340355,-3.60625056443751,2000018,6.781628229026
8__827____1_nu_IT_2,40.4520588935196,-3.60619662644925,2000019,6.953658102703
8__827____1_nu_IT_2,40.4521061213434,-3.60614339546771,2000020,7.132605881972
8__827____1_nu_IT_2,40.452153813855,-3.60609088089496,2000021,7.318471474579
8__827____1_nu_IT_2,40.4522019647308,-3.60603908621263,2000022,7.511254976633
8__827____1_nu_IT_2,40.452250569418,-3.60598802081487,2000023,7.710956504385
8__827____1_nu_IT_2,40.4522996161817,-3.6059376893141,2000024,7.917575827239
8__827____1_nu_IT_2,40.4523895953076,-3.60579523824356,2000025,8.139868989724
8__827____1_nu_IT_2,40.452443489664,-3.60567649269608,2000026,8.373874454897
8__827____1_nu_IT_2,40.4524767523458,-3.60555981189929,2000027,8.61844051092
8__827____1_nu_IT_2,40.4524875575896,-3.60546542384591,2000028,8.87109970104
8__827____1_nu_IT_2,40.4525052698486,-3.60536434965501,2000029,9.13255223235
8__827____1_nu_IT_2,40.4525384144409,-3.60527016197343,2000030,9.402798198128
8__827____1_nu_IT_2,40.4525869777958,-3.60518511195747,2000031,9.682048107536
8__827____1_nu_IT_2,40.4526647423744,-3.60510257391512,2000032,9.972410950472
8__827____1_nu_IT_2,40.4527516738292,-3.60505630323083,2000033,10.273190578633
8__827____1_nu_IT_2,40.4528247238359,-3.60502954730226,2000034,10.582390362344
8__827____1_nu_IT_2,40.4529074178844,-3.60503276088059,2000035,10.900773438328
8__827____1_nu_IT_2,40.4529884307757,-3.60498624345186,2000036,11.228976210496
8__827____1_nu_IT_2,40.4530670767383,-3.60492117971083,2000037,11.567506122823
8__827____1_nu_IT_2,40.4531531737691,-3.60482896003401,2000038,11.918384541628
8__827____1_nu_IT_2,40.4532420490382,-3.60470058887153,2000039,12.283953613758
8__827____1_nu_IT_2,40.4533145728717,-3.60455446212314,2000040,12.664299067468
8__827____1_nu_IT_2,40.4534399487445,-3.60441437746943,2000041,13.062941597323
8__827____1_nu_IT_2,40.4535778233647,-3.60433912423522,2000042,13.478165565976
8__827____1_nu_IT_2,40.4536813871451,-3.60425231592707,2000043,13.907040075841
8__827____1_nu_IT_2,40.454511344618,-3.60331968130772,2000044,14.457328903743
8__827____1_nu_IT_2,40.454511344618,-3.60331968130772,3000001,14.457328903743
8__827____1_nu_IT_2,40.4545733658974,-3.60325018677268,3000002,14.466390942861
8__827____1_nu_IT_2,40.4557885905335,-3.60188421000518,3000003,14.653249505988
8__827____1_nu_IT_2,40.4566633191009,-3.60089086597313,3000004,14.968646300427
8__827____1_nu_IT_2,40.4567877914924,-3.60074798798062,3000005,15.302418900378
8__827____1_nu_IT_2,40.4568655646129,-3.60066318951079,3000006,15.647426578919
8__827____1_nu_IT_2,40.4570141553077,-3.60050927744843,3000007,16.013466636589
8__827____1_nu_IT_2,40.4571230830817,-3.60038200941834,3000008,16.395713082302
8__827____1_nu_IT_2,40.4572442357848,-3.60021660278862,3000009,16.79739026096
8__827____1_nu_IT_2,40.4573325748984,-3.60008240209432,3000010,17.214088581817
8__827____1_nu_IT_2,40.4574023333403,-3.59998020299076,3000011,17.642408014793
8__827____1_nu_IT_2,40.4587553850287,-3.597054825365,3000012,18.360696143777
8__827____1_nu_IT_2,40.4587553850287,-3.597054825365,4000001,18.360696143777
8__827____1_nu_IT_2,40.4594109361861,-3.59556242120136,4000002,18.506665352573
8__827____1_nu_IT_2,40.459981669638,-3.59424550454466,4000003,18.781012994313
8__827____1_nu_IT_2,40.4603327847222,-3.59345379843523,4000004,19.132981090407
8__827____1_nu_IT_2,40.4608037041855,-3.59234240735588,4000005,19.592707621015
8__827____1_nu_IT_2,40.4609321751153,-3.59208396118478,4000006,20.078578445382
8__827____1_nu_IT_2,40.4609321751153,-3.59208396118478,5000001,20.078578445382
8__827____1_nu_IT_2,40.4618471278134,-3.59007468224234,5000002,20.276912226406
8__827____1_nu_IT_2,40.4623159905256,-3.58899774969104,5000003,20.580344107975
8__827____1_nu_IT_2,40.4625009874977,-3.58861737878927,5000004,20.922008263271
8__827____1_nu_IT_2,40.4627004914118,-3.58827221666267,5000005,21.300371260933
8__827____1_nu_IT_2,40.4629282138445,-3.58797474772891,5000006,21.714441857561
8__827____1_nu_IT_2,40.4629645310173,-3.58792035883924,5000007,22.134637406779
8__827____1_nu_IT_2,40.4629645310173,-3.58792035883924,6000001,22.134637406779
8__827____1_nu_IT_2,40.4631286991098,-3.58767451762415,6000002,22.162323445413
8__827____1_nu_IT_2,40.4636396027947,-3.58689976092438,6000003,22.27678984209
8__827____1_nu_IT_2,40.4645048322817,-3.58563218675278,6000004,22.535385856644
8__827____1_nu_IT_2,40.4645048322817,-3.58563218675278,7000001,22.535385856644
8__827____1_nu_IT_2,40.4645486738149,-3.58556814602841,7000002,22.542677073191
8__827____1_nu_IT_2,40.4650181859634,-3.58488667159514,7000003,22.627777280005
8__827____1_nu_IT_2,40.4654312966977,-3.58427348687674,7000004,22.782198024884
8__827____1_nu_IT_2,40.4655195704298,-3.58413642819258,7000005,22.951818531788
8__827____1_nu_IT_2,40.4657229513017,-3.5838206372079,7000006,23.156459620372
8__827____1_nu_IT_2,40.4657838074752,-3.58373458584599,7000007,23.371043309132
8__827____1_nu_IT_2,40.4659375599971,-3.58351718531829,7000008,23.610746397773
8__827____1_nu_IT_2,40.4660480983886,-3.58336088516261,7000009,23.868508912984
8__827____1_nu_IT_2,40.4661283719322,-3.58327881801373,7000010,24.137576562119
8__827____1_nu_IT_2,40.4663463727642,-3.58305594335256,7000011,24.437345965979
8__827____1_nu_IT_2,40.4664238578562,-3.58297672361954,7000012,24.74802795487
8__827____1_nu_IT_2,40.4665849244675,-3.58283128681795,7000013,25.080428103083
8__827____1_nu_IT_2,40.4666836236841,-3.58276245321037,7000014,25.425241356197
8__827____1_nu_IT_2,40.4667591003085,-3.58269970583524,7000015,25.779978861769
8__827____1_nu_IT_2,40.4668312230809,-3.58264924410429,7000016,26.14379352215
8__827____1_nu_IT_2,40.4669260143998,-3.58258284978864,7000017,26.519541215577
8__827____1_nu_IT_2,40.4669867770807,-3.58254573330923,7000018,26.902731620232
8__827____1_nu_IT_2,40.4670152901847,-3.58249933087649,7000019,27.29097108154
8__827____1_nu_IT_2,40.4670407040346,-3.58243865349623,7000020,27.685077382523
8__827____1_nu_IT_2,40.4670570639352,-3.58237795094569,7000021,28.084640928196
8__827____1_nu_IT_2,40.4670737128947,-3.58230582309548,7000022,28.49059248474
8__827____1_nu_IT_2,40.4671080753774,-3.58218181217753,7000023,28.907727960226
8__827____1_nu_IT_2,40.4671708624148,-3.58206022756835,7000024,29.337306193185
8__827____1_nu_IT_2,40.4672391299093,-3.58198025262424,7000025,29.777052691631
8__827____1_nu_IT_2,40.4673010198045,-3.58192570265963,7000026,30.225080678863
8__827____1_nu_IT_2,40.4673482447713,-3.58187456360615,7000027,30.679911280709
8__827____1_nu_IT_2,40.4674345072687,-3.58181488143791,7000028,31.14557184112
8__827____1_nu_IT_2,40.4675795952446,-3.58175333926872,7000029,31.628161558146
8__827____1_nu_IT_2,40.4676349093411,-3.58173011978291,7000030,32.117199110687
8__827____1_nu_IT_2,40.4677137067598,-3.58171539893503,7000031,32.61507196052
8__827____1_nu_IT_2,40.4677996641927,-3.58171613940698,7000032,33.122486510354
8__827____1_nu_IT_2,40.4678629688429,-3.58172379265962,7000033,33.636957927302
8__827____1_nu_IT_2,40.4679279591534,-3.58174664539217,7000034,34.158899052204
8__827____1_nu_IT_2,40.4679928012828,-3.58180734893573,7000035,34.689688334409
8__827____1_nu_IT_2,40.4680198779583,-3.58183058943839,7000036,35.224071417166
8__827____1_nu_IT_2,40.4680568868502,-3.58184867944743,7000037,35.762839507319
8__827____1_nu_IT_2,40.468095787934,-3.58185901343947,7000038,36.306013692364
8__827____1_nu_IT_2,40.4681781414527,-3.58184854040388,7000039,36.858372344012
8__827____1_nu_IT_2,40.468249976561,-3.58183940034643,7000040,37.418742436025
8__827____1_nu_IT_2,40.4682728788747,-3.58183052332901,7000041,37.981763793081
8__827____1_nu_IT_2,40.4682955598157,-3.58182070189407,7000042,38.547436901832
8__827____1_nu_IT_2,40.468317992263,-3.58180995468034,7000043,39.115761521898
8__827____1_nu_IT_2,40.4683401518812,-3.58179828383619,7000044,39.686737447604
8__827____1_nu_IT_2,40.4686735919484,-3.58160728688912,7000045,40.298112871416
8__827____1_nu_IT_2,40.4686735919484,-3.58160728688912,8000001,40.298112871416
8__827____1_nu_IT_2,40.468823764243,-3.58152125703647,8000002,40.316308032686
8__827____1_nu_IT_2,40.4691945179947,-3.58129554804921,8000003,40.379888587579
8__827____1_nu_IT_2,40.4692866587026,-3.58127237975251,8000004,40.453883876365
8__827____1_nu_IT_2,40.4693839724406,-3.58129201250125,8000005,40.53880870906
8__827____1_nu_IT_2,40.469466638307,-3.58133406393008,8000006,40.633577818251
8__827____1_nu_IT_2,40.4695513828003,-3.58135546403541,8000007,40.737927127378
8__827____1_nu_IT_2,40.4696360882953,-3.58138461635118,8000008,40.85199833109
8__827____1_nu_IT_2,40.4697720440043,-3.58142454426728,8000009,40.981535908414
8__827____1_nu_IT_2,40.4701232473006,-3.58143273529331,8000010,41.150064141451
8__827____1_nu_IT_2,40.4703363279517,-3.5814397374988,8000011,41.342252325326
8__827____1_nu_IT_2,40.4708024148863,-3.58143304746653,8000012,41.58618047544
8__827____1_nu_IT_2,40.4716497524705,-3.5815957488206,8000013,41.925171211232
8__827____1_nu_IT_2,40.4722487795521,-3.58174391663994,8000014,42.331831439366
8__827____1_nu_IT_2,40.4722487795521,-3.58174391663994,9000001,42.331831439366
8__827____1_nu_IT_2,40.4723099843184,-3.58175905506069,9000002,42.338745469095
8__827____1_nu_IT_2,40.473173311248,-3.58195253650532,9000003,42.442884496762
8__827____1_nu_IT_2,40.4739735735994,-3.5821299783038,9000004,42.637119265081
8__827____1_nu_IT_2,40.4746397490477,-3.58228817634623,9000005,42.906507417992
8__827____1_nu_IT_2,40.4748546981922,-3.5823158713765,9000006,43.199870721081
8__827____1_nu_IT_2,40.4749868118143,-3.58233509781395,9000007,43.507989275919
8__827____1_nu_IT_2,40.4751940619797,-3.58232396687536,9000008,43.839132497616
8__827____1_nu_IT_2,40.475257192905,-3.58232709588403,9000009,44.17728843972
8__827____1_nu_IT_2,40.475257192905,-3.58232709588403,10000001,44.17728843972
8__827____1_nu_IT_2,40.4756183628734,-3.58230211980919,10000002,44.217435143128
8__827____1_nu_IT_2,40.4759796726612,-3.5822184446027,10000003,44.298310574837
8__827____1_nu_IT_2,40.476755765971,-3.58193797184285,10000004,44.468554840066
8__827____1_nu_IT_2,40.4781691733901,-3.58148193429775,10000005,44.800383149334
8__827____1_nu_IT_2,40.4784343573007,-3.58136247976364,10000006,45.163340387885
8__827____1_nu_IT_2,40.4784872192868,-3.58127865586277,10000007,45.535512577683
8__827____1_nu_IT_2,40.4785139079034,-3.58118523984772,10000008,45.916139076433
8__827____1_nu_IT_2,40.4784980992161,-3.58101029912556,10000009,46.311697620745
8__827____1_nu_IT_2,40.4785207418405,-3.58077326063591,10000010,46.727504951838
8__827____1_nu_IT_2,40.4786026577477,-3.5805991595142,10000011,47.160646103773
8__827____1_nu_IT_2,40.4787032978973,-3.58049389440621,10000012,47.608084515954
8__827____1_nu_IT_2,40.4787965065767,-3.58044475341718,10000013,48.066676333998
8__827____1_nu_IT_2,40.4789061649358,-3.58044257379295,10000014,48.537441932303
8__827____1_nu_IT_2,40.4789894958557,-3.58046201827162,10000015,49.017603180329
8__827____1_nu_IT_2,40.479089384344,-3.58050658156696,10000016,49.509478074017
8__827____1_nu_IT_2,40.4792085782919,-3.58050448417583,10000017,50.014585017561
8__827____1_nu_IT_2,40.4798570886022,-3.58047260447624,10000018,50.59172908985
8__827____1_nu_IT_2,40.4799905052807,-3.58048623835257,10000019,51.183727801577
8__827____1_nu_IT_2,40.4801262724737,-3.58050613489754,10000020,51.790891114551
8__827____1_nu_IT_2,40.4802261931805,-3.58054445575418,10000021,52.4096117256
8__827____1_nu_IT_2,40.4803687838915,-3.58062996400712,10000022,53.045740804195
8__827____1_nu_IT_2,40.4805066228607,-3.58071231224861,10000023,53.698687278606
8__827____1_nu_IT_2,40.4805882562626,-3.58075473753464,10000024,54.361382734641
8__827____1_nu_IT_2,40.4807118404423,-3.58066725483664,10000025,55.03967217419
8__827____1_nu_IT_2,40.4808695006306,-3.58059993476125,10000026,55.736369073886
8__827____1_nu_IT_2,40.4810483270863,-3.58058898702252,10000027,56.452937884711
8__827____1_nu_IT_2,40.481159993619,-3.58066174504649,10000028,57.18335137045
8__827____1_nu_IT_2,40.4812706135219,-3.58074646365016,10000029,57.92798947925
8__827____1_nu_IT_2,40.4813427256281,-3.58083830479097,10000030,58.683793247057
8__827____1_nu_IT_2,40.4813690680037,-3.58103471984323,10000031,59.45649996553
8__827____1_nu_IT_2,40.4813490893879,-3.58121341916815,10000032,60.244514700107
8__827____1_nu_IT_2,40.48135814664,-3.58142252179793,10000033,61.050281434027
8__827____1_nu_IT_2,40.4814047504353,-3.58152577325008,10000034,61.86621436398
8__827____1_nu_IT_2,40.4815296942335,-3.58166790398097,10000035,62.700517962982
8__827____1_nu_IT_2,40.4817829210102,-3.58195590527517,10000036,63.572050560005
8__827____1_nu_IT_2,40.4819900840935,-3.58219151988014,10000037,64.474040052507
8__827____1_nu_IT_2,40.4821938899126,-3.58253260741158,10000038,65.412739237365
8__827____1_nu_IT_2,40.4823618429661,-3.58283467728733,10000039,66.383109977379
8__827____1_nu_IT_2,40.4824183601092,-3.58295538438062,10000040,67.36548197214
8__827____1_nu_IT_2,40.4825157170685,-3.58316331739848,10000041,68.368527557516
8__827____1_nu_IT_2,40.4826545099902,-3.58350447171971,10000042,69.404337042874
8__827____1_nu_IT_2,40.4828090098693,-3.58395816241656,10000043,70.482251496245
8__827____1_nu_IT_2,40.482896913006,-3.58428635441267,10000044,71.58964455689
8__827____1_nu_IT_2,40.4829140904935,-3.58435048934859,10000045,72.702798275616
8__827____1_nu_IT_2,40.4829899606857,-3.58480677779735,10000046,73.85553239095
8__827____1_nu_IT_2,40.4830439242062,-3.58519216569012,10000047,75.041475828286
8__827____1_nu_IT_2,40.4830742978086,-3.58559684283598,10000048,76.261884094041
8__827____1_nu_IT_2,40.4830802829169,-3.58567658374757,10000049,77.48908359175
8__827____1_nu_IT_2,40.4830790545636,-3.5864649528846,10000050,78.783103596542
8__827____1_nu_IT_2,40.4830776659141,-3.58735171024321,10000051,80.152283296369
8__827____1_nu_IT_2,40.4830901855158,-3.5885899381965,10000052,81.62642158504
8__827____1_nu_IT_2,40.4831004293988,-3.58868461586117,10000053,83.108664700295
8__827____1_nu_IT_2,40.4831136336095,-3.58875965233277,10000054,84.597434442981
8__827____1_nu_IT_2,40.4831375642775,-3.58883478256664,10000055,86.093103897359
8__827____1_nu_IT_2,40.4831615703421,-3.58889492927892,10000056,87.5945256888
8__827____1_nu_IT_2,40.4831933328946,-3.58897668455917,10000057,89.103722257543
8__827____1_nu_IT_2,40.4832129869547,-3.5890489683229,10000058,90.619422273669
8__827____1_nu_IT_2,40.4832182873558,-3.58913142801243,10000059,92.142136094041
8__827____1_nu_IT_2,40.4832071512022,-3.58921187037083,10000060,93.671779166523
8__827____1_nu_IT_2,40.4831853314562,-3.58928379152179,10000061,95.20798165295
8__827____1_nu_IT_2,40.4831674106171,-3.58932623368329,10000062,96.748294823176
8__827____1_nu_IT_2,40.4831561202592,-3.58935297323432,10000063,98.291197810325
8__827____1_nu_IT_2,40.4831542070687,-3.58935750486454,10000064,99.834539689591
8__827____1_nu_IT_2,40.48312818332,-3.58941253129361,10000065,101.383367617696
8__827____1_nu_IT_2,40.4831064446488,-3.58946853197431,10000066,102.937520205033
8__827____1_nu_IT_2,40.4830989124217,-3.58954338718151,10000067,104.498072203256
8__827____1_nu_IT_2,40.4831046648017,-3.58962865643083,10000068,106.065879581143
8__827____1_nu_IT_2,40.4831158773506,-3.58974184295487,10000069,107.6433607899
8__827____1_nu_IT_2,40.4831181412323,-3.58983948439638,10000070,109.229121677369
8__827____1_nu_IT_2,40.4831181412323,-3.58983948439638,11000001,109.229121677369
8__827____1_nu_IT_2,40.4830881030666,-3.59015776349747,11000002,109.25630357002
8__827____1_nu_IT_2,40.4830803486431,-3.59167813089226,11000003,109.412351262688
8__827____1_nu_IT_2,40.4830780225671,-3.5921333780826,11000004,109.606985555361
8__827____1_nu_IT_2,40.4830718176698,-3.59296127443927,11000005,109.871793885409
8__827____1_nu_IT_2,40.4830667908271,-3.59334216542218,11000006,110.168890516174
8__827____1_nu_IT_2,40.4830698425226,-3.59359017863376,11000007,110.487010929446
8__827____1_nu_IT_2,40.483107139491,-3.59375858293518,11000008,110.819993210607
8__827____1_nu_IT_2,40.4831256018094,-3.59378922494393,11000009,111.15628382989
8__827____1_nu_IT_2,40.48317077583,-3.59386420556734,11000010,111.500669700503
8__827____1_nu_IT_2,40.4832074919766,-3.5940046117563,11000011,111.857634616836
8__827____1_nu_IT_2,40.4831851687109,-3.59418652064377,11000012,112.230215555103
8__827____1_nu_IT_2,40.4831624661415,-3.59424258565451,11000013,112.60817530341
8__827____1_nu_IT_2,40.4831480388773,-3.59427821173721,11000014,112.98955303289
8__827____1_nu_IT_2,40.4830892417924,-3.59444499254498,11000015,113.386500690946
8__827____1_nu_IT_2,40.4830793875684,-3.59521663151922,11000016,113.848859908515
8__827____1_nu_IT_2,40.4830947406646,-3.59795639735877,11000017,114.543441906525
8__827____1_nu_IT_2,40.4831231267954,-3.59816501369999,11000018,115.255984322418
8__827____1_nu_IT_2,40.4831931177751,-3.59830454478279,11000019,115.982676752028
8__827____1_nu_IT_2,40.4832987814076,-3.5983826542782,11000020,116.722837604465
8__827____1_nu_IT_2,40.4834681479233,-3.5984335227131,11000021,117.482286698403
8__827____1_nu_IT_2,40.4847836831848,-3.59845219609856,11000022,118.387772793882
8__827____1_nu_IT_2,40.4848260184753,-3.59843281603606,11000023,119.298237031282
8__827____1_nu_IT_2,40.4848598690053,-3.59840005969082,11000024,120.213373169027
8__827____1_nu_IT_2,40.4848940459108,-3.59835855260025,11000025,121.133683134466
8__827____1_nu_IT_2,40.4849343028673,-3.59832332692545,11000026,122.05936733683
8__827____1_nu_IT_2,40.4849731055213,-3.59830676953089,11000027,122.989581596812
8__827____1_nu_IT_2,40.4850206775944,-3.59830185411778,11000028,123.92509291098
8__827____1_nu_IT_2,40.4850695289728,-3.59831207275948,11000029,124.866095606127
8__827____1_nu_IT_2,40.4851142459104,-3.59833382003184,11000030,125.8123931914
8__827____1_nu_IT_2,40.4851514045478,-3.59837240221492,11000031,126.763954474446
8__827____1_nu_IT_2,40.4851620385107,-3.59838479942358,11000032,127.717096067443
8__827____1_nu_IT_2,40.4851790859797,-3.5984046739604,11000033,128.672771100838
8__827____1_nu_IT_2,40.4852054420573,-3.59843070646797,11000034,129.632110465345
8__827____1_nu_IT_2,40.4852429892353,-3.59845392286922,11000035,130.596058828612
8__827____1_nu_IT_2,40.4852867525804,-3.59846879127798,11000036,131.565025846632
8__827____1_nu_IT_2,40.4853675183346,-3.59848107284522,11000037,132.543018338291
8__827____1_nu_IT_2,40.4853878274488,-3.5984820779879,11000038,133.523266813111
8__827____1_nu_IT_2,40.4854551170881,-3.59848540951093,11000039,134.510989979905
8__827____1_nu_IT_2,40.4855312248589,-3.59847896836599,11000040,135.507178963419
8__827____1_nu_IT_2,40.4856243266618,-3.59847001039145,11000041,136.513730384441
8__827____1_nu_IT_2,40.4856405912084,-3.59846849119296,11000042,137.522091805809
8__827____1_nu_IT_2,40.4856678195615,-3.59846594846768,11000043,138.533483331599
8__827____1_nu_IT_2,40.4857147906942,-3.59844590493821,11000044,139.550358563079
8__827____1_nu_IT_2,40.4857542901303,-3.59842579502012,11000045,140.571937979634
8__827____1_nu_IT_2,40.4857840589705,-3.5983980307372,11000046,141.597574066598
8__827____1_nu_IT_2,40.4858123907905,-3.59835514377845,11000047,142.628016681962
8__827____1_nu_IT_2,40.4858465446576,-3.59831808295147,11000048,143.663382647905
8__827____1_nu_IT_2,40.4858908310158,-3.59829178905024,11000049,144.704146076189
8__827____1_nu_IT_2,40.4859438969007,-3.5982753580593,11000050,145.750962358434
8__827____1_nu_IT_2,40.4859989535725,-3.59826784006346,11000051,146.803923227479
8__827____1_nu_IT_2,40.4860431432273,-3.59826022556447,11000052,147.861831556323
8__827____1_nu_IT_2,40.4860751396043,-3.59824627639573,11000053,148.923483180594
8__827____1_nu_IT_2,40.4861017351555,-3.59822605168446,11000054,149.988548548126
8__827____1_nu_IT_2,40.4861189446904,-3.59818172414664,11000055,151.057828635468
8__827____1_nu_IT_2,40.486128059381,-3.59814946012501,11000056,152.130024399735
8__827____1_nu_IT_2,40.4861362425794,-3.59812049512093,11000057,153.204837729644
8__827____1_nu_IT_2,40.4861501902403,-3.59805034096215,11000058,154.285795168996
8__827____1_nu_IT_2,40.4861594945125,-3.59795879385543,11000059,155.374580024377
8__827____1_nu_IT_2,40.4861614788691,-3.59783782553044,11000060,156.473619788586
8__827____1_nu_IT_2,40.4861578865171,-3.59774438583447,11000061,157.58058896879
8__827____1_nu_IT_2,40.4861481200266,-3.59761928033437,11000062,158.698216612493
8__827____1_nu_IT_2,40.4861464200471,-3.59759749940244,11000063,159.817699896121
8__827____1_nu_IT_2,40.4861338340094,-3.59740434461508,11000064,160.953613320924
8__827____1_nu_IT_2,40.4861137548496,-3.59710919793313,11000065,162.114640703684
8__827____1_nu_IT_2,40.4860928384103,-3.59680175994436,11000066,163.30182792643
8__827____1_nu_IT_2,40.4860809720278,-3.59665270513115,11000067,164.501716629924
8__827____1_nu_IT_2,40.4860637380377,-3.59643624524144,11000068,165.720050656003
8__827____1_nu_IT_2,40.4860506610769,-3.59619886820233,11000069,166.95855564901
8__827____1_nu_IT_2,40.4860445977877,-3.59598808949336,11000070,168.214937669959
