route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__483___,8_8__483___,8_8__483___-8__483____8_23:00:00_2_-__41_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_00:00:00_1_-__60_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_07:00:00_2_-__6_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_07:54:00_1_-__6_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_08:48:00_2_-__12_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_09:42:00_1_-__12_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_10:36:00_2_-__18_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_11:30:00_1_-__18_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_12:24:00_2_-__24_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_13:18:00_1_-__24_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_14:12:00_2_-__30_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_15:06:00_1_-__30_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_16:00:00_2_-__36_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_16:54:00_1_-__36_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_17:48:00_2_-__42_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_18:42:00_1_-__42_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_19:36:00_2_-__48_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_20:30:00_1_-__48_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_21:24:00_2_-__54_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_22:18:00_1_-__54_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,9_8__483___,9_8__483___-8__483____7_23:12:00_2_-__60_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_06:00:00_2_-__2_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_06:45:00_1_-__2_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_07:30:00_2_-__5_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_08:15:00_1_-__5_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_09:15:00_2_-__9_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_10:10:00_1_-__9_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_11:05:00_2_-__13_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_12:00:00_1_-__13_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_12:55:00_2_-__17_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_13:50:00_1_-__17_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_14:45:00_2_-__21_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_15:40:00_1_-__21_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_16:30:00_2_-__25_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_17:21:00_1_-__25_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_18:21:00_2_-__30_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_19:16:00_1_-__30_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_20:16:00_2_-__35_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_21:11:00_1_-__35_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_22:00:00_2_-__39_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____8_23:00:00_1_-__39_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_07:46:00_2_-__2_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_08:36:00_1_-__2_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_09:34:00_2_-__5_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_10:26:00_1_-__5_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_11:22:00_2_-__8_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_12:17:00_1_-__8_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_13:10:00_2_-__11_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_14:08:00_1_-__11_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_15:03:00_2_-__14_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_15:59:00_1_-__14_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_16:50:00_2_-__17_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_17:50:00_1_-__17_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_18:41:00_2_-__20_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_19:41:00_1_-__20_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_20:32:00_2_-__23_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_21:32:00_1_-__23_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_22:23:00_2_-__26_8__483___,INTERCAMBIADOR DE ALUCHE,483 MADRID (Aluche),1,,8__483____2_-_IT_1,0
8__483___,3_8__483___,3_8__483___-8__483____6_23:23:00_1_-__26_8__483___,PONTEVEDRA-HUELVA,483 LEGANÉS (Vereda de los Estudiantes),0,,8__483____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_06:00:00_2_-__1_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_06:40:00_1_-__2_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_07:28:00_2_-__11_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_08:10:00_1_-__11_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_08:58:00_2_-__20_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_09:40:00_1_-__20_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_10:28:00_2_-__29_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_11:10:00_1_-__29_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_11:58:00_2_-__38_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_12:40:00_1_-__38_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_13:28:00_2_-__47_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_14:10:00_1_-__47_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_14:58:00_2_-__56_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_15:42:00_1_-__56_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_16:32:00_2_-__65_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_17:16:00_1_-__65_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_18:08:00_2_-__74_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_18:52:00_1_-__74_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_19:42:00_2_-__83_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_20:26:00_1_-__83_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_21:30:00_2_-__92_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____7_22:15:00_1_-__92_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_06:00:00_2_-__1_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_06:30:00_1_-__1_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_07:24:00_2_-__7_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_08:00:00_1_-__7_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_08:48:00_2_-__13_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_09:30:00_1_-__13_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_10:15:00_2_-__19_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_11:00:00_1_-__19_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_11:45:00_2_-__25_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_12:30:00_1_-__25_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_13:15:00_2_-__31_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_14:00:00_1_-__31_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_14:45:00_2_-__37_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_15:30:00_1_-__37_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_16:15:00_2_-__43_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_16:57:00_1_-__43_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_17:42:00_2_-__49_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_18:22:00_1_-__49_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_19:06:00_2_-__55_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_19:46:00_1_-__55_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_20:41:00_2_-__61_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____8_21:21:00_1_-__61_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_06:00:00_2_-__1_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_06:30:00_1_-__1_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_07:00:00_2_-__3_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_07:30:00_1_-__3_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_08:50:00_2_-__7_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_09:30:00_1_-__7_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_10:28:00_2_-__12_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_11:10:00_1_-__12_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_11:58:00_2_-__17_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_12:40:00_1_-__17_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_13:28:00_2_-__22_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_14:10:00_1_-__22_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_14:58:00_2_-__27_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_15:40:00_1_-__27_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_16:29:00_2_-__32_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_17:11:00_1_-__32_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_17:59:00_2_-__37_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_18:41:00_1_-__37_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_19:28:00_2_-__42_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_20:10:00_1_-__42_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_20:58:00_2_-__47_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_21:40:00_1_-__47_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_22:27:00_2_-__52_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,1_8__484___,1_8__484___-8__484____6_23:10:00_1_-__52_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_06:10:00_2_-__3_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_06:50:00_1_-__3_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_07:38:00_2_-__12_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_08:20:00_1_-__12_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_09:08:00_2_-__21_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_09:50:00_1_-__21_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_10:38:00_2_-__30_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_11:20:00_1_-__30_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_12:08:00_2_-__39_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_12:50:00_1_-__39_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_13:38:00_2_-__48_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_14:20:00_1_-__48_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_15:08:00_2_-__57_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_15:52:00_1_-__57_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_16:44:00_2_-__66_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_17:28:00_1_-__66_8__484___,SANTA ROSA-EST.LEGANÉS CENTRAL,484 LEGANÉS (Estación FF.CC.),0,,8__484____1_-_IT_1,0
8__484___,10_8__484___,10_8__484___-8__484____7_18:18:00_2_-__75_8__484___,VALLE DE ORO-OPORTO,484 MADRID (Oporto),1,,8__484____2_-_IT_1,0
