route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__154___,7154_8__154___,7154_8__154___-8__154____1_12:50:00_1_-__17_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_13:20:00_1_-__18_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_13:50:00_1_-__19_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_14:15:00_1_-__20_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_14:45:00_1_-__21_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_15:10:00_2_pt__24_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_15:15:00_1_-__22_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_15:35:00_1_-__23_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_15:55:00_1_-__24_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_16:15:00_1_-__25_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_16:35:00_1_-__26_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_16:55:00_1_-__27_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_17:15:00_1_-__28_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_17:35:00_1_-__29_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_18:00:00_1_-__30_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_18:20:00_1_-__31_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_18:40:00_1_cv__10_8__154___,AV.COLMENAR VIEJO-NTRA.SRA.CARMEN,154 S.S.REYES CIRCULAR (Por Fuencarral) hasta c. Colmenar Viejo,0,,8__154____1_cv_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_19:00:00_1_-__33_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_19:30:00_1_-__34_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_20:00:00_1_-__35_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_20:30:00_1_-__36_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_21:00:00_1_-__37_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_21:30:00_1_-__38_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_22:00:00_1_-__39_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_22:30:00_1_-__40_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_23:00:00_1_-__41_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____1_23:30:00_1_cv__42_8__154___,AV.COLMENAR VIEJO-NTRA.SRA.CARMEN,154 S.S.REYES CIRCULAR (Por Fuencarral) hasta c. Colmenar Viejo,0,,8__154____1_cv_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_06:10:00_2_pt__1_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_06:50:00_1_-__1_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_06:50:00_2_pt__2_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_07:35:00_1_-__2_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_08:20:00_1_-__3_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_09:05:00_1_-__4_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_09:50:00_1_-__5_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_10:35:00_1_-__6_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_11:20:00_1_-__7_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_12:05:00_1_-__8_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_12:50:00_1_-__9_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_13:35:00_1_-__10_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_14:20:00_1_-__11_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_15:05:00_1_-__12_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_15:50:00_1_-__13_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_16:35:00_1_-__14_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_17:20:00_1_-__15_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_18:05:00_1_-__16_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_18:50:00_1_-__17_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_19:35:00_1_-__18_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_20:20:00_1_-__19_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_21:05:00_1_-__20_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_21:50:00_1_-__21_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_22:35:00_1_-__22_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____2_23:20:00_1_cv__23_8__154___,AV.COLMENAR VIEJO-NTRA.SRA.CARMEN,154 S.S.REYES CIRCULAR (Por Fuencarral) hasta c. Colmenar Viejo,0,,8__154____1_cv_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_06:10:00_2_pt__1_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_06:50:00_1_-__1_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_08:20:00_1_-__2_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_09:50:00_1_-__3_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_10:35:00_1_-__4_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_11:20:00_1_-__5_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_12:05:00_1_-__6_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_12:50:00_1_-__7_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_13:35:00_1_-__8_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_14:20:00_1_-__9_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_15:05:00_1_-__10_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_15:50:00_1_-__11_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_17:20:00_1_-__12_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_18:50:00_1_-__13_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_20:20:00_1_-__14_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_21:50:00_1_-__15_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____3_23:20:00_1_cv__16_8__154___,AV.COLMENAR VIEJO-NTRA.SRA.CARMEN,154 S.S.REYES CIRCULAR (Por Fuencarral) hasta c. Colmenar Viejo,0,,8__154____1_cv_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_05:45:00_2_pt__1_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_06:00:00_2_pt__2_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_06:30:00_1_-__1_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_06:30:00_2_pt__3_8__154___,EST.CHAMARTÍN,154 MADRID (Chamartín),1,,8__154____2_pt_IT_2,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_07:00:00_1_-__2_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_07:30:00_1_-__3_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_08:00:00_1_-__4_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_08:30:00_1_-__5_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_09:00:00_1_-__6_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_10:00:00_1_-__7_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_10:35:00_1_-__8_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_11:20:00_1_-__9_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_12:05:00_1_-__10_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_12:50:00_1_-__11_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_13:35:00_1_-__12_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_14:20:00_1_-__13_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_15:05:00_1_-__14_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_15:50:00_1_-__15_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_16:35:00_1_-__16_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_17:20:00_1_-__17_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_18:05:00_1_-__18_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_18:50:00_1_-__19_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_19:35:00_1_-__20_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_20:20:00_1_-__21_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_21:05:00_1_-__22_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_21:50:00_1_-__23_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_22:35:00_1_-__24_8__154___,EST.CHAMARTÍN,154 S.S.REYES CIRCULAR (Por Fuencarral),0,,8__154____1_-_IT_1,0
8__154___,7154_8__154___,7154_8__154___-8__154____4_23:20:00_1_cv__25_8__154___,AV.COLMENAR VIEJO-NTRA.SRA.CARMEN,154 S.S.REYES CIRCULAR (Por Fuencarral) hasta c. Colmenar Viejo,0,,8__154____1_cv_IT_2,0
8__154_C__,210_8__154_C__,210_8__154_C__-8__154_C___1_07:35:00_1_-__3_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,210_8__154_C__,210_8__154_C__-8__154_C___1_08:20:00_2_-__10_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,212_8__154_C__,212_8__154_C__-8__154_C___1_10:45:00_1_-__12_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,212_8__154_C__,212_8__154_C__-8__154_C___1_11:25:00_2_-__17_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,212_8__154_C__,212_8__154_C__-8__154_C___1_12:15:00_1_-__15_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,212_8__154_C__,212_8__154_C__-8__154_C___1_12:55:00_2_-__20_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,212_8__154_C__,212_8__154_C__-8__154_C___1_13:40:00_1_-__18_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_09:45:00_1_-__10_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_10:25:00_2_-__15_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_11:15:00_1_-__13_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_11:55:00_2_-__18_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_12:45:00_1_-__16_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_13:35:00_2_-__22_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_14:20:00_1_-__20_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,219_8__154_C__,219_8__154_C__-8__154_C___1_14:55:00_2_-__26_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,220_8__154_C__,220_8__154_C__-8__154_C___1_07:50:00_1_-__4_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,220_8__154_C__,220_8__154_C__-8__154_C___1_08:35:00_2_-__11_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,221_8__154_C__,221_8__154_C__-8__154_C___1_10:15:00_1_-__11_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,221_8__154_C__,221_8__154_C__-8__154_C___1_10:55:00_2_-__16_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,221_8__154_C__,221_8__154_C__-8__154_C___1_11:45:00_1_-__14_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,221_8__154_C__,221_8__154_C__-8__154_C___1_12:25:00_2_-__19_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,221_8__154_C__,221_8__154_C__-8__154_C___1_13:15:00_1_-__17_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,221_8__154_C__,221_8__154_C__-8__154_C___1_13:55:00_2_-__23_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,222_8__154_C__,222_8__154_C__-8__154_C___1_06:05:00_2_-__1_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,222_8__154_C__,222_8__154_C__-8__154_C___1_06:55:00_1_-__1_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,222_8__154_C__,222_8__154_C__-8__154_C___1_07:30:00_2_-__7_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,231_8__154_C__,231_8__154_C__-8__154_C___1_07:40:00_2_-__8_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,301_8__154_C__,301_8__154_C__-8__154_C___1_06:45:00_2_-__3_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,301_8__154_C__,301_8__154_C__-8__154_C___1_19:40:00_1_-__36_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,301_8__154_C__,301_8__154_C__-8__154_C___1_20:15:00_2_-__42_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,302_8__154_C__,302_8__154_C__-8__154_C___1_08:55:00_1_-__8_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,304_8__154_C__,304_8__154_C__-8__154_C___1_07:00:00_2_-__4_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,306_8__154_C__,306_8__154_C__-8__154_C___1_06:20:00_2_-__2_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
8__154_C__,306_8__154_C__,306_8__154_C__-8__154_C___1_07:10:00_1_-__2_8__154_C__,AV.QUIÑONES-CERRO DEL BAILE,154C S.S.REYES (Av.Quiñones),0,,8__154_C___1_-_IT_1,0
8__154_C__,306_8__154_C__,306_8__154_C__-8__154_C___1_08:00:00_2_-__9_8__154_C__,INTERCAMBIADOR DE PLAZA CASTILLA,154C MADRID (Pza.Castilla),1,,8__154_C___2_-_IT_1,0
