route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__626___,265_8__626___,265_8__626___-8__626____4_20:37:00_2_rnl__24_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS (sin paso por C. V. de Lourdes),1,,8__626____2_rnl_IT_2,0
8__626___,265_8__626___,265_8__626___-8__626____4_22:12:00_1_nl__25_8__626___,CºMÓSTOLES-AV.DEHESA,626 V. CAÑADA (sin paso por C. V. de Lourdes),0,,8__626____1_nl_IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_08:02:00_2_r.__5_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS,1,,8__626____2_r._IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_09:55:00_1_rnl__7_8__626___,CETRERÍA-URB.GUADAMONTE,626 V. CAÑADA (Urb. La Raya) sin paso por C. V. de Lourdes,0,,8__626____1_rnl_IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_11:46:00_2_rnl__13_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS (sin paso por C. V. de Lourdes),1,,8__626____2_rnl_IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_13:32:00_1_rnl__15_8__626___,CETRERÍA-URB.GUADAMONTE,626 V. CAÑADA (Urb. La Raya) sin paso por C. V. de Lourdes,0,,8__626____1_rnl_IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_15:30:00_2_-__21_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS,1,,8__626____2_-_IT_1,0
8__626___,266_8__626___,266_8__626___-8__626____1_17:16:00_1_-__23_8__626___,CºMÓSTOLES-AV.DEHESA,626 VILLANUEVA DE LA CAÑADA,0,,8__626____1_-_IT_1,0
8__626___,266_8__626___,266_8__626___-8__626____1_19:16:00_2_rnl__28_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS (sin paso por C. V. de Lourdes),1,,8__626____2_rnl_IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_20:45:00_1_rnl__30_8__626___,CETRERÍA-URB.GUADAMONTE,626 V. CAÑADA (Urb. La Raya) sin paso por C. V. de Lourdes,0,,8__626____1_rnl_IT_2,0
8__626___,266_8__626___,266_8__626___-8__626____1_22:40:00_2_rnl__36_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS,1,,8__626____2_r._IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_08:58:00_2_rnl__7_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS (sin paso por C. V. de Lourdes),1,,8__626____2_rnl_IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_10:44:00_1_us__9_8__626___,CETRERÍA-URB.GUADAMONTE,626 VILLANUEVA DE LA CAÑADA (Urb. La Raya) por Urb. Los Satélites,0,,8__626____1_us_IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_12:42:00_2_rnl__15_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS (sin paso por C. V. de Lourdes),1,,8__626____2_rnl_IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_14:28:00_1_r.__17_8__626___,CETRERÍA-URB.GUADAMONTE,626 VILLANUEVA DE LA CAÑADA (Urb. La Raya),0,,8__626____1_r._IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_16:06:00_2_us__22_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS por Urb. Los Satélites,1,,8__626____2_us_IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_17:44:00_1_rnl__24_8__626___,CETRERÍA-URB.GUADAMONTE,626 V. CAÑADA (Urb. La Raya) sin paso por C. V. de Lourdes,0,,8__626____1_rnl_IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_19:25:00_2_us__29_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS por Urb. Los Satélites,1,,8__626____2_us_IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_21:05:00_1_r.__31_8__626___,CETRERÍA-URB.GUADAMONTE,626 VILLANUEVA DE LA CAÑADA (Urb. La Raya),0,,8__626____1_r._IT_2,0
8__626___,267_8__626___,267_8__626___-8__626____1_22:25:00_2_r.__35_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS (sin paso por C. V. de Lourdes),1,,8__626____2_rnl_IT_2,0
8__626___,268_8__626___,268_8__626___-8__626____1_06:50:00_1_r.__1_8__626___,CETRERÍA-URB.GUADAMONTE,626 VILLANUEVA DE LA CAÑADA (Urb. La Raya),0,,8__626____1_r._IT_2,0
8__626___,268_8__626___,268_8__626___-8__626____1_08:35:00_2_r.__6_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS,1,,8__626____2_r._IT_2,0
8__626___,268_8__626___,268_8__626___-8__626____1_10:16:00_1_-__8_8__626___,CºMÓSTOLES-AV.DEHESA,626 VILLANUEVA DE LA CAÑADA,0,,8__626____1_-_IT_1,0
8__626___,268_8__626___,268_8__626___-8__626____1_12:14:00_2_r.__14_8__626___,ACANTO-JACINTO,626 MAJADAHONDA-LAS ROZAS,1,,8__626____2_r._IT_2,0
8__626___,268_8__626___,268_8__626___-8__626____1_14:00:00_1_us__16_8__626___,CETRERÍA-URB.GUADAMONTE,626 VILLANUEVA DE LA CAÑADA (Urb. La Raya) por Urb. Los Satélites,0,,8__626____1_us_IT_2,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_07:00:00_1_-__1_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_07:40:00_2_-__2_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_08:20:00_1_-__3_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_09:00:00_2_-__4_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_09:40:00_1_-__5_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_10:20:00_2_-__6_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_11:00:00_1_-__7_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_11:40:00_2_-__8_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_12:20:00_1_-__9_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_13:00:00_2_-__10_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_13:40:00_1_-__11_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_14:20:00_2_-__12_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_15:00:00_1_-__13_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_15:40:00_2_-__14_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_16:20:00_1_-__15_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_17:00:00_2_-__16_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_17:40:00_1_-__17_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_18:20:00_2_-__18_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_19:00:00_1_-__19_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_19:40:00_2_-__20_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_20:20:00_1_-__21_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_21:00:00_2_-__22_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_21:40:00_1_-__23_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___1_22:20:00_2_-__24_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_07:00:00_1_-__1_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_08:00:00_2_-__2_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_09:00:00_1_-__3_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_10:00:00_2_-__4_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_11:00:00_1_-__5_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_12:00:00_2_-__6_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_13:00:00_1_-__7_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_14:00:00_2_-__8_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_15:00:00_1_-__9_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_16:00:00_2_-__10_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_17:00:00_1_-__11_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_18:00:00_2_-__12_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_19:00:00_1_-__13_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_20:00:00_2_-__14_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_21:00:00_1_-__15_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2601_8__626_A__,2601_8__626_A__-8__626_A___4_22:00:00_2_-__16_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_07:00:00_2_-__1_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_07:40:00_1_-__2_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_08:20:00_2_-__3_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_09:00:00_1_-__4_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_09:40:00_2_-__5_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_10:20:00_1_-__6_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_11:00:00_2_-__7_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_11:40:00_1_-__8_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_12:20:00_2_-__9_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_13:00:00_1_-__10_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_13:40:00_2_-__11_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_14:20:00_1_-__12_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_15:00:00_2_-__13_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_15:40:00_1_-__14_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_16:20:00_2_-__15_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_17:00:00_1_-__16_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_17:40:00_2_-__17_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_18:20:00_1_-__18_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_19:00:00_2_-__19_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_19:40:00_1_-__20_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_20:20:00_2_-__21_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_21:00:00_1_-__22_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_21:40:00_2_-__23_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___1_22:20:00_1_-__24_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_07:00:00_2_-__1_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_08:00:00_1_-__2_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_09:00:00_2_-__3_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_10:00:00_1_-__4_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_11:00:00_2_-__5_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_12:00:00_1_-__6_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_13:00:00_2_-__7_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_14:00:00_1_-__8_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_15:00:00_2_-__9_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_16:00:00_1_-__10_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_17:00:00_2_-__11_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_18:00:00_1_-__12_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_19:00:00_2_-__13_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_20:00:00_1_-__14_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_21:00:00_2_-__15_8__626_A__,NORIAS-EST.MAJADAHONDA,lv 626A MAJADAHONDA (Estación FF. CC.),1,,8__626_A___2_-_IT_1,0
8__626_A__,2602_8__626_A__,2602_8__626_A__-8__626_A___4_22:00:00_1_-__16_8__626_A__,CºREAL-RÍO MIÑO,lv 626A VILLANUEVA DEL PARDILLO,0,,8__626_A___1_-_IT_1,0
8__627___,271_8__627___,271_8__627___-8__627____1_06:15:00_2_b.__2_8__627___,INTERCAMBIADOR MONCLOA,627 MADRID (Moncloa) por bus-VAO,1,,8__627____2_b._IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_07:20:00_1_up__4_8__627___,ERAS-CEMENTERIO,lv 627 VILLANUEVA DE LA CAÑADA-BRUNETE,0,,8__627____1_up_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_08:24:00_2_b.__16_8__627___,INTERCAMBIADOR MONCLOA,627 MADRID (Moncloa) por bus-VAO,1,,8__627____2_b._IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_09:48:00_1_u.__18_8__627___,ERAS-CEMENTERIO,627 VILLANUEVA CAÑADA-BRUNETE,0,,8__627____1_u._IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_11:24:00_2_up__30_8__627___,INTERCAMBIADOR MONCLOA,lv 627 MADRID (Moncloa),1,,8__627____2_up_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_12:36:00_1_up__32_8__627___,ERAS-CEMENTERIO,lv 627 VILLANUEVA DE LA CAÑADA-BRUNETE,0,,8__627____1_up_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_14:12:00_2_u.__44_8__627___,INTERCAMBIADOR MONCLOA,627 MADRID (Moncloa),1,,8__627____2_u._IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_15:30:00_1_ub__46_8__627___,ERAS-CEMENTERIO,627 VILLANUEVA CAÑADA-BRUNETE por bus-VAO por UAX,0,,8__627____1_ub_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_17:00:00_2_up__56_8__627___,INTERCAMBIADOR MONCLOA,lv 627 MADRID (Moncloa),1,,8__627____2_up_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_18:30:00_1_upb__58_8__627___,ERAS-CEMENTERIO,lv 627 VILLANUEVA DE LA CAÑADA-BRUNETE,0,,8__627____1_upb_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____1_20:00:00_2_-__68_8__627___,INTERCAMBIADOR MONCLOA,627 MADRID (Moncloa),1,,8__627____2_-_IT_1,0
8__627___,271_8__627___,271_8__627___-8__627____1_21:30:00_1_upb__70_8__627___,ERAS-CEMENTERIO,lv 627 VILLANUEVA DE LA CAÑADA-BRUNETE,0,,8__627____1_upb_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_07:00:00_2_pp__1_8__627___,INTERCAMBIADOR MONCLOA,sdf 627 MADRID (Moncloa),1,,8__627____2_pp_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_08:15:00_1_pp__3_8__627___,ERAS-CEMENTERIO,sdf 627 VILLANUEVA CAÑADA-BRUNETE,0,,8__627____1_pp_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_09:30:00_2_pp__7_8__627___,INTERCAMBIADOR MONCLOA,sdf 627 MADRID (Moncloa),1,,8__627____2_pp_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_10:45:00_1_pp__9_8__627___,ERAS-CEMENTERIO,sdf 627 VILLANUEVA CAÑADA-BRUNETE,0,,8__627____1_pp_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_12:00:00_2_pp__13_8__627___,INTERCAMBIADOR MONCLOA,sdf 627 MADRID (Moncloa),1,,8__627____2_pp_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_13:15:00_1_pp__15_8__627___,ERAS-CEMENTERIO,sdf 627 VILLANUEVA CAÑADA-BRUNETE,0,,8__627____1_pp_IT_2,0
8__627___,271_8__627___,271_8__627___-8__627____2_14:30:00_2_pp__19_8__627___,INTERCAMBIADOR MONCLOA,sdf 627 MADRID (Moncloa),1,,8__627____2_pp_IT_2,0
