route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__551___,1_8__551___,1_8__551___-8__551____9_19:20:00_2_pp__30_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_19:30:00_1_c.__28_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_19:45:00_1_pp__29_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_19:45:00_2_c.__31_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_20:15:00_1_pp__30_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_20:20:00_2_pp__32_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_20:30:00_1_t.__31_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_20:45:00_2_t.__33_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_21:00:00_2_nv__34_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos) sin paso por Villaviciosa de Odón ni por Brunete,1,,8__551____2_nv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_21:20:00_2_t.__35_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_21:30:00_1_c.__32_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_21:45:00_1_pp__33_8__551___,AV.MARCIAL LLORENTE-CºVALDEYERNOS,551 PELAYOS DE LA PRESA,0,,8__551____1_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_21:50:00_2_pp__36_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_22:00:00_1_tv__34_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_tv_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_22:10:00_2_c.__37_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 MADRID (Cuatro Vientos),1,,8__551____2_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_22:15:00_2_pp__38_8__551___,PºEXTREMADURA-CUATRO VIENTOS,551 551 MADRID (Cuatro Vientos),1,,8__551____2_pp_IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_22:30:00_1_t.__35_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_23:00:00_1_t.__36_8__551___,EST.DE AUTOBUSES DE EL TIEMBLO,551 S. M. DE VALDEIGLESIAS - EL TIEMBLO,0,,8__551____1_t._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_23:15:00_1_c.__37_8__551___,EST.DE AUTOBUSES DE CEBREROS,551 S. M. DE VALDEIGLESIAS-CEBREROS,0,,8__551____1_c._IT_2,0
8__551___,1_8__551___,1_8__551___-8__551____9_23:45:00_1_nv__38_8__551___,CTRA.ÁVILA-ESTUDIOS,551 S. M. DE VALDEIGLESIAS (sin paso por Villaviciosa de Odón ni por Brunete),0,,8__551____1_nv_IT_2,0
