route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__428___,942804_8__428___,942804_8__428___-8__428____1_21:55:00_2_-__32_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942804_8__428___,942804_8__428___-8__428____1_23:10:00_1_-__32_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_08:03:00_2_-__5_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_09:23:00_1_-__5_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_10:43:00_2_-__10_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_12:03:00_1_-__10_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_13:23:00_2_g.__15_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE (por Río Almanzora),1,,8__428____2_g._IT_2,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_14:48:00_1_-__15_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_16:25:00_2_g.__21_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE (por Río Almanzora),1,,8__428____2_g._IT_2,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_17:55:00_1_-__21_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_19:25:00_2_-__27_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_20:50:00_1_-__27_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_22:25:00_2_-__33_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942805_8__428___,942805_8__428___-8__428____1_23:40:00_1_-__33_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942806_8__428___,942806_8__428___-8__428____1_00:05:00_1_-__34_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942806_8__428___,942806_8__428___-8__428____1_17:25:00_2_-__23_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942806_8__428___,942806_8__428___-8__428____1_18:55:00_1_-__23_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942806_8__428___,942806_8__428___-8__428____1_20:25:00_2_-__29_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942806_8__428___,942806_8__428___-8__428____1_21:45:00_1_-__29_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942806_8__428___,942806_8__428___-8__428____1_22:55:00_2_-__34_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942807_8__428___,942807_8__428___-8__428____1_14:25:00_2_-__17_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942807_8__428___,942807_8__428___-8__428____1_15:55:00_1_-__17_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942860_8__428___,942860_8__428___-8__428____2_06:32:00_2_-__2_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942860_8__428___,942860_8__428___-8__428____2_07:52:00_1_-__2_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942860_8__428___,942860_8__428___-8__428____2_09:12:00_2_-__7_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942860_8__428___,942860_8__428___-8__428____2_10:32:00_1_-__7_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942860_8__428___,942860_8__428___-8__428____2_14:32:00_2_-__17_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942860_8__428___,942860_8__428___-8__428____2_15:52:00_1_-__17_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_06:00:00_2_-__1_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_07:20:00_1_-__1_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_08:40:00_2_-__6_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_10:00:00_1_-__6_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_11:52:00_2_-__12_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_13:12:00_1_-__12_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_17:12:00_2_-__22_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_18:32:00_1_-__22_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_19:52:00_2_-__27_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_21:12:00_1_-__27_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_22:32:00_2_-__32_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942861_8__428___,942861_8__428___-8__428____2_23:52:00_1_-__32_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_00:41:00_1_-__34_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_07:36:00_2_-__4_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_08:56:00_1_-__4_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_10:16:00_2_-__9_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_11:36:00_1_-__9_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_12:56:00_2_-__14_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_14:16:00_1_-__14_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_15:36:00_2_-__19_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_16:56:00_1_-__19_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_18:16:00_2_-__24_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_19:36:00_1_-__24_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_20:56:00_2_-__29_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_22:16:00_1_-__29_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942862_8__428___,942862_8__428___-8__428____2_23:36:00_2_-__34_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_08:08:00_2_-__5_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_09:28:00_1_-__5_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_10:48:00_2_-__10_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_12:08:00_1_-__10_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_13:28:00_2_-__15_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_14:48:00_1_-__15_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_16:08:00_2_-__20_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_17:28:00_1_-__20_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_18:48:00_2_-__25_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_20:08:00_1_-__25_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_21:28:00_2_-__30_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942863_8__428___,942863_8__428___-8__428____2_22:48:00_1_-__30_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_00:19:00_1_-__33_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_09:44:00_2_-__8_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_11:04:00_1_-__8_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_12:24:00_2_-__13_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_13:44:00_1_-__13_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_15:04:00_2_-__18_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_16:24:00_1_-__18_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_17:44:00_2_-__23_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_19:04:00_1_-__23_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_20:24:00_2_-__28_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_21:44:00_1_-__28_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942864_8__428___,942864_8__428___-8__428____2_23:04:00_2_-__33_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942868_8__428___,942868_8__428___-8__428____2_16:40:00_2_-__21_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942868_8__428___,942868_8__428___-8__428____2_18:00:00_1_-__21_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942868_8__428___,942868_8__428___-8__428____2_19:20:00_2_-__26_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942868_8__428___,942868_8__428___-8__428____2_20:40:00_1_-__26_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942868_8__428___,942868_8__428___-8__428____2_22:00:00_2_-__31_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942868_8__428___,942868_8__428___-8__428____2_23:20:00_1_-__31_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942869_8__428___,942869_8__428___-8__428____2_07:04:00_2_-__3_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942869_8__428___,942869_8__428___-8__428____2_08:24:00_1_-__3_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942869_8__428___,942869_8__428___-8__428____2_11:20:00_2_-__11_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942869_8__428___,942869_8__428___-8__428____2_12:40:00_1_-__11_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942869_8__428___,942869_8__428___-8__428____2_14:00:00_2_-__16_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942869_8__428___,942869_8__428___-8__428____2_15:20:00_1_-__16_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_06:00:00_2_-__1_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_07:20:00_1_-__1_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_08:40:00_2_-__6_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_10:00:00_1_-__6_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_11:52:00_2_-__12_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_13:12:00_1_-__12_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_17:12:00_2_-__22_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_18:32:00_1_-__22_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_19:52:00_2_-__27_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_21:12:00_1_-__27_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_22:32:00_2_-__32_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942870_8__428___,942870_8__428___-8__428____3_23:52:00_1_-__32_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_07:04:00_2_-__3_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_08:24:00_1_-__3_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_11:20:00_2_-__11_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_12:40:00_1_-__11_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_14:00:00_2_-__16_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_15:20:00_1_-__16_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_16:40:00_2_-__21_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_18:00:00_1_-__21_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_19:20:00_2_-__26_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_20:40:00_1_-__26_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_22:00:00_2_-__31_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942871_8__428___,942871_8__428___-8__428____3_23:20:00_1_-__31_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_00:41:00_1_-__34_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_07:36:00_2_-__4_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_08:56:00_1_-__4_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_10:16:00_2_-__9_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_11:36:00_1_-__9_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_12:56:00_2_-__14_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_14:16:00_1_-__14_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_15:36:00_2_-__19_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_16:56:00_1_-__19_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_18:16:00_2_-__24_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_19:36:00_1_-__24_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_20:56:00_2_-__29_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_22:16:00_1_-__29_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942872_8__428___,942872_8__428___-8__428____3_23:36:00_2_-__34_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_08:08:00_2_-__5_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_09:28:00_1_-__5_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_10:48:00_2_-__10_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_12:08:00_1_-__10_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_13:28:00_2_-__15_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_14:48:00_1_-__15_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_16:08:00_2_-__20_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_17:28:00_1_-__20_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_18:48:00_2_-__25_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_20:08:00_1_-__25_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_21:28:00_2_-__30_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
8__428___,942873_8__428___,942873_8__428___-8__428____3_22:48:00_1_-__30_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942874_8__428___,942874_8__428___-8__428____3_00:19:00_1_-__33_8__428___,AV REYES CATÓLICOS-PEDRO DE VALDIVIA,428 VALDEMORO,0,,8__428____1_-_IT_1,0
8__428___,942874_8__428___,942874_8__428___-8__428____3_09:44:00_2_-__8_8__428___,GLORIETA A42-HOSPITAL DE GETAFE,428 GETAFE,1,,8__428____2_-_IT_1,0
