route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__352___,1_8__352___,1_8__352___-8__352____2_07:45:00_2_dc__3_8__352___,ESTACIÓN SUR DE AUTOBUSES,352 MADRID (Estación Sur),1,,8__352____2_dc_IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____2_08:50:00_2_sdf__5_8__352___,ESTACIÓN SUR DE AUTOBUSES,sdf 352 MADRID (Estación Sur),1,,8__352____2_sdf_IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____2_10:00:00_1_vc__2_8__352___,VILLAMAYOR DE SANTIAGO-AV.JUAN CARLOS I,352 FUENTIDUEÑA-TARANCÓN (continúa a V. de Santiago),0,,8__352____1_sc_IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____2_11:45:00_2_cfu__8_8__352___,ESTACIÓN SUR DE AUTOBUSES,352 MADRID (Estación Sur) por c. Calderón de la Barca en Villarejo,1,,8__352____2_cfu_IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____2_18:00:00_1_cfu__9_8__352___,EST.DE AUTOBUSES DE TARANCÓN,352 FUENTIDUEÑA-TARANCÓN (por c. C. de la Barca en Villarejo),0,,8__352____1_cfu_IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____25_17:00:00_1_dc__6_8__352___,VILLANUEVA DE ALCARDETE-PZA.CRUZ VERDE,352 FUENTIDUEÑA-TARANCÓN (continúa a V. de Alcardete),0,,8__352____1_dc_IT_2,0
8__352___,1_8__352___,1_8__352___-2051_1000,ENCOMIENDA-VELÁZQUEZ,352 VILLAREJO DE SALVANÉS,0,,8__352____1_vc_IT_2,0
8__352___,1_8__352___,1_8__352___-2051_1200,ESTACIÓN SUR DE AUTOBUSES,352 MADRID (Est.Sur),1,,8__352____2_vc_IT_2,0
8__352___,1_8__352___,1_8__352___-2051_1500,ENCOMIENDA-VELÁZQUEZ,352 VILLAREJO DE SALVANÉS,0,,8__352____1_vc_IT_2,0
8__352___,1_8__352___,1_8__352___-2051_2100,ESTACIÓN SUR DE AUTOBUSES,352 MADRID (Est.Sur),1,,8__352____2_vc_IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____1_18:30:00_1_v._lj_18_8__352___,ENCOMIENDA-VELÁZQUEZ,352 VILLAREJO DE SALVANÉS,0,,8__352____1_v._IT_2,0
8__352___,1_8__352___,1_8__352___-8__352____1_12:00:00_1_y._sj_9_8__352___,HONTANAYA-AV.CAHORZO,352 FUENTIDUEÑA-TARANCÓN (continúa a Hontanaya),0,,8__352____1_y._IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_06:25:00_2_-__1_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur),1,,8__353____2_-_IT_1,0
8__353___,1_8__353___,1_8__353___-8__353____1_07:30:00_2_nv__2_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) sin paso por Villamanrique,1,,8__353____2_nv_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_07:30:00_2_vf__3_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña,1,,8__353____2_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_09:45:00_2_vfa__4_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña sin paso por Arganda,1,,8__353____2_vfa_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_10:00:00_1_vf__1_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_11:30:00_2_vf__5_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña,1,,8__353____2_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_13:00:00_1_vf__2_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_14:15:00_1_nv__3_8__353___,STA.CRUZ DE ZARZA-PZA.CONSTITUCION,353 STA. CRUZ (sin paso por Villamanrique),0,,8__353____1_nv_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_14:30:00_2_vfa__6_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña sin paso por Arganda,1,,8__353____2_vfa_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_15:00:00_1_vf__4_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_16:30:00_2_vf__7_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña,1,,8__353____2_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_18:00:00_1_-__5_8__353___,STA.CRUZ DE ZARZA-LLANO,353 VILLAMANRIQUE-STA. CRUZ,0,,8__353____1_-_IT_1,0
8__353___,1_8__353___,1_8__353___-8__353____1_19:00:00_1_nv__6_8__353___,STA.CRUZ DE ZARZA-PZA.CONSTITUCION,353 STA. CRUZ (sin paso por Villamanrique),0,,8__353____1_nv_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_19:00:00_2_zf__8_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur)  por Zarza de Tajo y Fuentidueña,1,,8__353____2_zf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_20:00:00_1_vf__7_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____1_22:30:00_1_vf__8_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_06:25:00_2_sdf__1_8__353___,ESTACIÓN SUR DE AUTOBUSES,sdf 353 MADRID (Estación Sur),1,,8__353____2_sdf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_07:30:00_2_cnv__2_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur),1,,8__353____2_cnv_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_09:00:00_1_vfc__1_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vfc_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_10:25:00_2_vfc__3_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña,1,,8__353____2_vfc_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_13:00:00_1_cnv__3_8__353___,STA.CRUZ DE ZARZA-PZA.CONSTITUCION,353 FUENTIDUEÑA- STA. CRUZ,0,,8__353____1_cnv_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_13:00:00_1_vfc__2_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vfc_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_14:30:00_2_vac__4_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur) por Fuentidueña sin paso por Arganda,1,,8__353____2_vac_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_18:00:00_1_sdf__4_8__353___,STA.CRUZ DE ZARZA-LLANO,sdf 353 VILLAMANRIQUE-STA. CRUZ,0,,8__353____1_sdf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_19:00:00_1_cnv__5_8__353___,STA.CRUZ DE ZARZA-PZA.CONSTITUCION,353 FUENTIDUEÑA- STA. CRUZ,0,,8__353____1_cnv_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_19:00:00_2_czf__5_8__353___,ESTACIÓN SUR DE AUTOBUSES,353 MADRID (Estación Sur),1,,8__353____2_czf_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_22:30:00_1_vfc__6_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vfc_IT_2,0
8__353___,1_8__353___,1_8__353___-8__353____2_22:45:00_1_vfc__7_8__353___,MADRID-COL.NTRA.SRA.DE ALBUEL,353 VILLAMANRIQUE (por Fuentidueña),0,,8__353____1_vfc_IT_2,0
8__355___,1_8__355___,1_8__355___-8__355____1_08:20:00_2_-__1_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____1_09:25:00_1_-__1_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____1_10:15:00_2_-__2_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____1_12:15:00_1_-__2_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____1_14:15:00_2_-__3_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____1_17:15:00_1_-__3_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____1_20:00:00_2_-__4_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____2_09:15:00_1_-__1_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____2_10:15:00_2_-__1_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____2_13:15:00_1_-__2_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____2_16:20:00_2_-__2_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____2_17:25:00_1_-__3_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____2_19:30:00_2_-__3_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____3_09:15:00_1_-__1_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____3_10:15:00_2_-__1_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____3_13:15:00_1_-__2_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____3_16:20:00_2_-__2_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____3_17:25:00_1_-__3_8__355___,DON MANUEL MARTÍNEZ AEDO-COLEGIO,355 CENTRO PENITENCIARIO - ESTREMERA,0,,8__355____1_-_IT_1,0
8__355___,1_8__355___,1_8__355___-8__355____3_19:30:00_2_-__3_8__355___,AV.ELENA SORIANO-PIEDRA,355 FUENTIDUEÑA DE TAJO,1,,8__355____2_-_IT_1,0
