shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9__10__005__2_-_IT_1,40.4909519789636,-3.36455806445909,11000003,90.425592866001
9__10__005__2_-_IT_1,40.4909474747265,-3.36457425923112,11000004,90.571756678651
9__10__005__2_-_IT_1,40.4909423183837,-3.36459012125085,11000005,90.719381516215
9__10__005__2_-_IT_1,40.4909365272161,-3.36460559869129,11000006,90.8684670602
9__10__005__2_-_IT_1,40.4909301148674,-3.36462065032583,11000007,91.019013324726
9__10__005__2_-_IT_1,40.4909231012838,-3.36463523614206,11000008,91.171020415064
9__10__005__2_-_IT_1,40.4909155037238,-3.36464931139301,11000009,91.324488343602
9__10__005__2_-_IT_1,40.4909073430419,-3.36466283371131,11000010,91.479417022393
9__10__005__2_-_IT_1,40.4908986490607,-3.36467577375818,11000011,91.635806482006
9__10__005__2_-_IT_1,40.4908894381415,-3.36468808560203,11000012,91.793656761037
9__10__005__2_-_IT_1,40.4908797428131,-3.36469973873887,11000013,91.95296767774
9__10__005__2_-_IT_1,40.4908695857022,-3.36471070025117,11000014,92.113739445537
9__10__005__2_-_IT_1,40.4908589993302,-3.36472094199505,11000015,92.275972100766
9__10__005__2_-_IT_1,40.4908480099347,-3.36473042871266,11000016,92.439665698585
9__10__005__2_-_IT_1,40.4908366545378,-3.36473913346461,11000017,92.60481976043
9__10__005__2_-_IT_1,40.4908265249545,-3.36474137136354,11000018,92.771114098315
9__10__005__2_-_IT_1,40.4908165286751,-3.36474447492436,11000019,92.938548779135
9__10__005__2_-_IT_1,40.4908067098877,-3.36474843022594,11000020,93.10712373551
9__10__005__2_-_IT_1,40.4907971118868,-3.36475322098235,11000021,93.276838817251
9__10__005__2_-_IT_1,40.4907877716794,-3.36475882497364,11000022,93.447694268968
9__10__005__2_-_IT_1,40.4907787343916,-3.36476521648386,11000023,93.619689763864
9__10__005__2_-_IT_1,40.4907700352247,-3.36477237446339,11000024,93.792825606938
9__10__005__2_-_IT_1,40.4907574128771,-3.36477374689752,11000025,93.967367362089
9__10__005__2_-_IT_1,40.4907447502887,-3.36477416803338,11000026,94.143315129833
9__10__005__2_-_IT_1,40.4907320898012,-3.36477363810076,11000027,94.32066894134
9__10__005__2_-_IT_1,40.4907194746607,-3.36477215615439,11000028,94.499428666314
9__10__005__2_-_IT_1,40.4907069444949,-3.36476972594934,11000029,94.679594417224
9__10__005__2_-_IT_1,40.4906945407037,-3.36476636069029,11000030,94.861166227964
9__10__005__2_-_IT_1,40.4906823074078,-3.36476206769662,11000031,95.044143839402
9__10__005__2_-_IT_1,40.4906702796972,-3.36475686131879,11000032,95.228527557557
9__10__005__2_-_IT_1,40.49065850256,-3.36475075950078,11000033,95.414317108296
9__10__005__2_-_IT_1,40.490647009273,-3.36474378012314,11000034,95.601512868719
9__10__005__2_-_IT_1,40.4904571830761,-3.36462161173671,11000035,95.812185740223
9__10__005__2_-_IT_1,40.4893812236858,-3.36379252858677,11000036,96.161426208339
9__10__005__2_-_IT_1,40.4892948234706,-3.36374851507974,11000037,96.520957020661
9__10__005__2_-_IT_1,40.4892467964808,-3.36376710703157,11000038,96.886046846026
9__10__005__2_-_IT_1,40.489219616046,-3.36382385621767,11000039,97.256814079522
9__10__005__2_-_IT_1,40.4891746053013,-3.36392226827621,11000040,97.637303577974
9__10__005__2_-_IT_1,40.4891496831173,-3.36397966318431,11000041,98.023388848397
9__10__005__2_-_IT_1,40.4891213081857,-3.36401146351237,11000042,98.413619410877
9__10__005__2_-_IT_1,40.4890896998752,-3.36402554205895,11000043,98.80755584852
9__10__005__2_-_IT_1,40.4890493544414,-3.36401107592195,11000044,99.206135445842
9__10__005__2_-_IT_1,40.488910561628,-3.36390980338794,11000045,99.622350572609
9__10__005__2_-_IT_1,40.4886109457448,-3.36370390047118,11000046,100.07612332553
9__10__005__2_-_IT_1,40.4886109457448,-3.36370390047118,12000001,100.07612332553
9__10__005__2_-_IT_1,40.4885582029291,-3.36366711481293,12000002,100.082756147919
9__10__005__2_-_IT_1,40.4885205437926,-3.36364467635116,12000003,100.093981388773
9__10__005__2_-_IT_1,40.4885103548849,-3.36361881561503,12000004,100.107672916107
9__10__005__2_-_IT_1,40.4885164139297,-3.36358630263634,12000005,100.124200788392
9__10__005__2_-_IT_1,40.4886320026237,-3.36331431134615,12000006,100.167109929919
9__10__005__2_-_IT_1,40.488700228597,-3.36317132896848,12000007,100.224308558839
9__10__005__2_-_IT_1,40.4887648426913,-3.36301371532988,12000008,100.296668530208
9__10__005__2_-_IT_1,40.4892144844881,-3.3619168716351,12000009,100.474536339686
9__10__005__2_-_IT_1,40.4892144844881,-3.3619168716351,13000001,100.474536339686
9__10__005__2_-_IT_1,40.4895507391867,-3.36108601638267,13000002,100.554230646956
9__10__005__2_-_IT_1,40.4895609754936,-3.36100921920142,13000003,100.640531797735
9__10__005__2_-_IT_1,40.4895529555465,-3.36093945598323,13000004,100.732811884985
9__10__005__2_-_IT_1,40.4895329159442,-3.36086298983792,13000005,100.83194346698
9__10__005__2_-_IT_1,40.4895007824454,-3.36080388724914,13000006,100.937224094017
9__10__005__2_-_IT_1,40.4894601370458,-3.36075522559808,13000007,101.048617203569
9__10__005__2_-_IT_1,40.4893814515986,-3.36069658305536,13000008,101.170059435579
9__10__005__2_-_IT_1,40.4887849399045,-3.3602372642819,13000009,101.368309783754
9__10__005__2_-_IT_1,40.4887849399045,-3.3602372642819,14000001,101.368309783754
9__10__005__2_-_IT_1,40.4886646133119,-3.36014461088457,14000002,101.383803353458
9__10__005__2_-_IT_1,40.4883317152659,-3.35990217191443,14000003,101.441577045675
9__10__005__2_-_IT_1,40.4882797861593,-3.35986435418848,14000004,101.505946037892
9__10__005__2_-_IT_1,40.4882436966682,-3.35984303548706,14000005,101.574709584586
9__10__005__2_-_IT_1,40.4882092263091,-3.3598343792992,14000006,101.647369064626
9__10__005__2_-_IT_1,40.4881733073095,-3.35982948179958,14000007,101.724037131591
9__10__005__2_-_IT_1,40.4881467363666,-3.35982274984358,14000008,101.803709271648
9__10__005__2_-_IT_1,40.4881230820726,-3.35980285692289,14000009,101.886501724395
9__10__005__2_-_IT_1,40.4881052056376,-3.35977358001987,14000010,101.972471259918
9__10__005__2_-_IT_1,40.4880902127082,-3.35974149608029,14000011,102.061628773073
9__10__005__2_-_IT_1,40.488070590078,-3.35971200457299,14000012,102.154101591213
9__10__005__2_-_IT_1,40.4880458130765,-3.35969042782725,14000013,102.249877113101
9__10__005__2_-_IT_1,40.4880006145239,-3.35966477154093,14000014,102.351120628774
9__10__005__2_-_IT_1,40.4879697700044,-3.35964578075872,14000015,102.456147341288
9__10__005__2_-_IT_1,40.4879389371973,-3.35962302483347,14000016,102.565102495127
9__10__005__2_-_IT_1,40.4879052589421,-3.35959084127899,14000017,102.678685237069
9__10__005__2_-_IT_1,40.4878579601861,-3.35954728823222,14000018,102.79868584697
9__10__005__2_-_IT_1,40.4877497117106,-3.35945917025322,14000019,102.932833812701
9__10__005__2_-_IT_1,40.4876298129818,-3.35936401104007,14000020,103.082543475023
9__10__005__2_-_IT_1,40.4874867499627,-3.35926052214368,14000021,103.250394359534
9__10__005__2_-_IT_1,40.4874268351768,-3.35921686575968,14000022,103.425855742267
9__10__005__2_-_IT_1,40.4873704391804,-3.35918252260631,14000023,103.608220694892
9__10__005__2_-_IT_1,40.4873265054231,-3.35916496805233,14000024,103.79568422474
9__10__005__2_-_IT_1,40.4873098436057,-3.35916282495649,14000025,103.985006127762
9__10__005__2_-_IT_1,40.4872925638174,-3.35916617472573,14000026,104.176266998164
9__10__005__2_-_IT_1,40.4872700022816,-3.35917785502573,14000027,104.370220766651
9__10__005__2_-_IT_1,40.4872501491631,-3.35919697275168,14000028,104.566909775722
9__10__005__2_-_IT_1,40.4872222445861,-3.35923322390122,14000029,104.76796149221
9__10__005__2_-_IT_1,40.4871970075085,-3.35928369451629,14000030,104.974126319753
9__10__005__2_-_IT_1,40.4871655757595,-3.35936431603121,14000031,105.187963125713
9__10__005__2_-_IT_1,40.4871307051176,-3.35946090018689,14000032,105.410854554413
9__10__005__2_-_IT_1,40.487086314979,-3.35956719859048,14000033,105.644014332717
9__10__005__2_-_IT_1,40.487025498143,-3.35972401420808,14000034,105.892080627902
9__10__005__2_-_IT_1,40.4869954357403,-3.35980020371213,14000035,106.147415350073
9__10__005__2_-_IT_1,40.4869748853387,-3.35986934193219,14000036,106.409037978516
9__10__005__2_-_IT_1,40.4869598070953,-3.35992252950181,14000037,106.675469008807
9__10__005__2_-_IT_1,40.4869501623282,-3.35997219329758,14000038,106.946243124536
9__10__005__2_-_IT_1,40.4869472709152,-3.36002988485443,14000039,107.22191719409
9__10__005__2_-_IT_1,40.4869484635731,-3.36008227083365,14000040,107.502033014075
9__10__005__2_-_IT_1,40.4869435996625,-3.36012042040369,14000041,107.785426825221
9__10__005__2_-_IT_1,40.4869344608322,-3.36016468276947,14000042,108.072706666471
9__10__005__2_-_IT_1,40.4869220476592,-3.36021226918815,14000043,108.364248396964
9__10__005__2_-_IT_1,40.4869024331716,-3.36026865123985,14000044,108.661041214067
9__10__005__2_-_IT_1,40.486789953164,-3.36052859383327,14000045,108.983156496922
9__10__005__2_-_IT_1,40.4865463170793,-3.36110427063273,14000046,109.36105516767
9__10__005__2_-_IT_1,40.4865463170793,-3.36110427063273,15000001,109.36105516767
9__10__005__2_-_IT_1,40.4862364984712,-3.36188122941926,15000002,109.43534340727
9__10__005__2_-_IT_1,40.4862026788516,-3.36194848022628,15000003,109.516456498616
9__10__005__2_-_IT_1,40.4861695853298,-3.36201198862177,15000004,109.604086107279
9__10__005__2_-_IT_1,40.4861393676589,-3.36207082930957,15000005,109.697725670688
9__10__005__2_-_IT_1,40.486109902505,-3.36211749958759,15000006,109.796497727916
9__10__005__2_-_IT_1,40.486083318192,-3.36215762850378,15000007,109.899772521337
9__10__005__2_-_IT_1,40.4860553158945,-3.36219400470687,15000008,110.007425224972
9__10__005__2_-_IT_1,40.4860479591888,-3.36220146117764,15000009,110.11611049923
9__10__005__2_-_IT_1,40.4860259035273,-3.36222381649896,15000010,110.227891485723
9__10__005__2_-_IT_1,40.4860161125752,-3.36223156311531,15000011,110.340942194159
9__10__005__2_-_IT_1,40.4859965117028,-3.36224707157822,15000012,110.45653481624
9__10__005__2_-_IT_1,40.4859735440597,-3.36227410859199,15000013,110.575555315742
9__10__005__2_-_IT_1,40.4859426491171,-3.36232077097813,15000014,110.699810375881
9__10__005__2_-_IT_1,40.4859002004139,-3.36240295978268,15000015,110.832475108262
9__10__005__2_-_IT_1,40.4853506825419,-3.36379444591717,15000016,111.097912987897
9__10__005__2_-_IT_1,40.4853266052236,-3.36387080090128,15000017,111.370352367379
9__10__005__2_-_IT_1,40.4853150282208,-3.36395190639185,15000018,111.649784792516
9__10__005__2_-_IT_1,40.4853010370187,-3.36404236371358,15000019,111.937039496884
9__10__005__2_-_IT_1,40.4852787600889,-3.36411482633881,15000020,112.230914771417
9__10__005__2_-_IT_1,40.485239231825,-3.3641778296002,15000021,112.531701231391
9__10__005__2_-_IT_1,40.4851908083025,-3.36422673678221,15000022,112.839275374935
9__10__005__2_-_IT_1,40.4851429353088,-3.36429047587566,15000023,113.154427170262
9__10__005__2_-_IT_1,40.4850788193289,-3.36439583889373,15000024,113.480997970128
9__10__005__2_-_IT_1,40.4849793574873,-3.36463737024053,15000025,113.830826837878
9__10__005__2_-_IT_1,40.4849793574873,-3.36463737024053,16000001,113.830826837878
9__10__005__2_-_IT_1,40.4849793574761,-3.36463737378017,16000002,113.830827137878
9__10__005__2_-_IT_1,40.4849327852504,-3.36475047219917,16000003,113.841718098108
9__10__005__2_-_IT_1,40.4849133988348,-3.36480153942029,16000004,113.857442641378
9__10__005__2_-_IT_1,40.4848946480569,-3.36485301121896,16000005,113.878000697644
9__10__005__2_-_IT_1,40.4848765347627,-3.36490487344752,16000006,113.903392294249
9__10__005__2_-_IT_1,40.4848590617027,-3.36495711078335,16000007,113.933617408779
9__10__005__2_-_IT_1,40.4848422379263,-3.3650097102978,16000008,113.968675873854
9__10__005__2_-_IT_1,40.4848260652682,-3.36506266138301,16000009,114.00856788117
9__10__005__2_-_IT_1,40.4848105491856,-3.36511594755127,16000010,114.053293365066
9__10__005__2_-_IT_1,40.4847956915244,-3.36516955465515,16000011,114.102852328475
9__10__005__2_-_IT_1,40.484796923574,-3.36516739504369,16000012,114.152639775931
9__10__005__2_-_IT_1,40.4847727352613,-3.36527886906968,16000013,114.212249190952
9__10__005__2_-_IT_1,40.4847369842513,-3.36546598353331,16000014,114.28820628753
9__10__005__2_-_IT_1,40.4847109367037,-3.36560007999512,16000015,114.375890612172
9__10__005__2_-_IT_1,40.4846739349185,-3.36580591931532,16000016,114.481497626812
9__10__005__2_-_IT_1,40.484672068031,-3.36581623560797,16000017,114.588003211427
9__10__005__2_-_IT_1,40.4846393625737,-3.36599694153145,16000018,114.710248754507
9__10__005__2_-_IT_1,40.4846185378759,-3.36613955765851,16000019,114.84480065774
9__10__005__2_-_IT_1,40.4846185342724,-3.36613955763893,16000020,114.979352960973
9__10__005__2_-_IT_1,40.4846193539183,-3.36631418264968,16000021,115.128705748854
9__10__005__2_-_IT_1,40.4846031630317,-3.36646789122591,16000022,115.291209369738
9__11__005__1_-_IT_1,40.4809183045228,-3.39965228644605,1000001,0
9__11__005__1_-_IT_1,40.4809330344731,-3.39961131935091,1000002,0.003838026131
9__11__005__1_-_IT_1,40.4809842304994,-3.39952648535215,1000003,0.016841032309
9__11__005__1_-_IT_1,40.4814006479863,-3.39828450732092,1000004,0.144813565422
9__11__005__1_-_IT_1,40.4814209185814,-3.39821251673725,1000005,0.279289545918
9__11__005__1_-_IT_1,40.4814305239936,-3.39815106392625,1000006,0.419082176003
9__11__005__1_-_IT_1,40.4814311559358,-3.39814702200219,1000007,0.559224500769
9__11__005__1_-_IT_1,40.4814313591556,-3.39808802432251,1000008,0.704367425535
9__11__005__1_-_IT_1,40.4814250892365,-3.39804188283621,1000009,0.853482672575
9__11__005__1_-_IT_1,40.4814185288758,-3.39800237857921,1000010,1.006024509741
9__11__005__1_-_IT_1,40.4814086387916,-3.39795737315013,1000011,1.162535764643
9__11__005__1_-_IT_1,40.4813895407652,-3.39791231218461,1000012,1.323415201146
9__11__005__1_-_IT_1,40.4813754613688,-3.39786837812117,1000013,1.488333077329
9__11__005__1_-_IT_1,40.4813639078076,-3.39782007472066,1000014,1.657541237617
9__11__005__1_-_IT_1,40.4813548281636,-3.3977827477833,1000015,1.830069824541
9__11__005__1_-_IT_1,40.4813457296441,-3.39775090225581,1000016,2.005480347892
9__11__005__1_-_IT_1,40.4813451002021,-3.39769060309728,1000017,2.186002215554
9__11__005__1_-_IT_1,40.4813469861622,-3.39762922271554,1000018,2.371730802948
9__11__005__1_-_IT_1,40.4813580564929,-3.39757447409264,1000019,2.562259745456
9__11__005__1_-_IT_1,40.4813673926277,-3.39753725582773,1000020,2.756109114601
9__11__005__1_-_IT_1,40.4813825767835,-3.3975033614278,1000021,2.95328924348
9__11__005__1_-_IT_1,40.4814103626842,-3.39745638499125,1000022,3.155505860812
9__11__005__1_-_IT_1,40.4814372202733,-3.39743571456743,1000023,3.361180389371
9__11__005__1_-_IT_1,40.4814643440368,-3.39741833036206,1000024,3.570206900301
9__11__005__1_-_IT_1,40.4815351881529,-3.39736411694279,1000025,3.788341278881
9__11__005__1_-_IT_1,40.4816128954342,-3.39731904043411,1000026,4.015909521848
9__11__005__1_-_IT_1,40.481707886481,-3.39724697066837,1000027,4.255663489128
9__11__005__1_-_IT_1,40.4817550388548,-3.397165681448,1000028,4.504069928192
9__11__005__1_-_IT_1,40.4818005238944,-3.39706280414957,1000029,4.762552274236
9__11__005__1_-_IT_1,40.4818336207995,-3.39695985255866,1000030,5.030502415588
9__11__005__1_-_IT_1,40.4823394628887,-3.39540360602798,1000031,5.441809760837
9__11__005__1_-_IT_1,40.4823394628887,-3.39540360602798,2000001,5.441809760837
9__11__005__1_-_IT_1,40.4824261605403,-3.39515089811842,2000002,5.46529119655
9__11__005__1_-_IT_1,40.4824301123287,-3.39511256071182,2000003,5.492051475428
9__11__005__1_-_IT_1,40.4824314907522,-3.39508171326246,2000004,5.521430768764
9__11__005__1_-_IT_1,40.4824303403692,-3.39504584840772,2000005,5.553852545021
9__11__005__1_-_IT_1,40.4824311682498,-3.39498998011385,2000006,5.591010449006
9__11__005__1_-_IT_1,40.4824262418842,-3.39494075016639,2000007,5.632376621549
9__11__005__1_-_IT_1,40.4824124221016,-3.39488563019623,2000008,5.678660009363
9__11__005__1_-_IT_1,40.4824017765696,-3.39483303013557,2000009,5.729555572474
9__11__005__1_-_IT_1,40.4823917337559,-3.3947904411349,2000010,5.784229071119
9__11__005__1_-_IT_1,40.4823835903047,-3.39475119989683,2000011,5.842349193192
9__11__005__1_-_IT_1,40.482381830476,-3.39470699112416,2000012,5.904221414893
9__11__005__1_-_IT_1,40.4823813701061,-3.39465528492096,2000013,5.970476406874
9__11__005__1_-_IT_1,40.4823885680865,-3.39459862098777,2000014,6.041600080884
9__11__005__1_-_IT_1,40.4824136068153,-3.39453872487234,2000015,6.118511393839
9__11__005__1_-_IT_1,40.4824411373284,-3.3944946887355,2000016,6.200246528166
9__11__005__1_-_IT_1,40.4824660897241,-3.39445980965845,2000017,6.286032696707
9__11__005__1_-_IT_1,40.4824884554667,-3.39443659125687,2000018,6.374986850009
9__11__005__1_-_IT_1,40.4825108050343,-3.39441837533051,2000019,6.466863024224
9__11__005__1_-_IT_1,40.482525475408,-3.39441095613754,2000020,6.560484821126
9__11__005__1_-_IT_1,40.4825414664446,-3.39440012191005,2000021,6.656105100765
9__11__005__1_-_IT_1,40.4825519261316,-3.39439266508761,2000022,6.753047292307
9__11__005__1_-_IT_1,40.4825627162383,-3.39438606205263,2000023,6.851311500505
9__11__005__1_-_IT_1,40.4825737943429,-3.3943803361543,2000024,6.950897692399
9__11__005__1_-_IT_1,40.4825851216309,-3.39437550958307,2000025,7.051806100743
9__11__005__1_-_IT_1,40.4825966521011,-3.39437159858813,2000026,7.154036632531
9__11__005__1_-_IT_1,40.4826083442364,-3.39436862534422,2000027,7.257589242882
9__11__005__1_-_IT_1,40.4826222983882,-3.39435751016592,2000028,7.362954778794
9__11__005__1_-_IT_1,40.4826358812727,-3.39434563062263,2000029,7.470133321932
9__11__005__1_-_IT_1,40.4826490675965,-3.39433300662366,2000030,7.57912494021
9__11__005__1_-_IT_1,40.482661832947,-3.39431966398278,2000031,7.689929480286
9__11__005__1_-_IT_1,40.4826741520348,-3.39430562142959,2000032,7.802546877252
9__11__005__1_-_IT_1,40.4826860085431,-3.39429090836495,2000033,7.916977329281
9__11__005__1_-_IT_1,40.4826973780512,-3.39427555296255,2000034,8.033220665434
9__11__005__1_-_IT_1,40.4827082370715,-3.39425957396269,2000035,8.151277038977
9__11__005__1_-_IT_1,40.4827185701559,-3.39424301021038,2000036,8.271146276963
9__11__005__1_-_IT_1,40.482728359202,-3.39422588637688,2000037,8.392828560579
9__11__005__1_-_IT_1,40.4827375824917,-3.39420823065192,2000038,8.516323988813
9__11__005__1_-_IT_1,40.4834926137644,-3.39251433484848,2000039,8.806059719454
9__11__005__1_-_IT_1,40.4834926137644,-3.39251433484848,3000001,8.806059719454
9__11__005__1_-_IT_1,40.484381409134,-3.3906331806825,3000002,8.993552650915
9__11__005__1_-_IT_1,40.4843966827916,-3.39059459485513,3000003,9.184729248709
9__11__005__1_-_IT_1,40.4844008033055,-3.39057732865892,3000004,9.377439048371
9__11__005__1_-_IT_1,40.4844058988945,-3.39055597389998,3000005,9.572045084179
9__11__005__1_-_IT_1,40.4844128338066,-3.39052031421216,3000006,9.769769934096
9__11__005__1_-_IT_1,40.4844152365015,-3.39048165375373,3000007,9.970782272064
9__11__005__1_-_IT_1,40.4844168647879,-3.39044794787652,3000008,10.174657050225
9__11__005__1_-_IT_1,40.4844187455995,-3.39040882423287,3000009,10.381854302923
9__11__005__1_-_IT_1,40.4844194239822,-3.39036268036355,3000010,10.592963185645
9__11__005__1_-_IT_1,40.4844203658187,-3.39030814547215,3000011,10.808695333345
9__11__005__1_-_IT_1,40.4844258264477,-3.39026057803519,3000012,11.028504350742
9__11__005__1_-_IT_1,40.4844312569259,-3.39022193509425,3000013,11.25164354377
9__11__005__1_-_IT_1,40.4844381986775,-3.39018875552441,3000014,11.477698513857
9__11__005__1_-_IT_1,40.4844420317103,-3.39017043162741,3000015,11.705363744783
9__11__005__1_-_IT_1,40.4844557941777,-3.39013084462388,3000016,11.936715564301
9__11__005__1_-_IT_1,40.4844771285553,-3.39009130261961,3000017,12.172171006626
9__11__005__1_-_IT_1,40.4845014816522,-3.39005475256725,3000018,12.411737853132
9__11__005__1_-_IT_1,40.4845348900335,-3.39002717959407,3000019,12.655687988915
9__11__005__1_-_IT_1,40.4845599262379,-3.39001244962539,3000020,12.902684707496
9__11__005__1_-_IT_1,40.4845864835184,-3.38999574505208,3000021,13.152951667657
9__11__005__1_-_IT_1,40.4846229005802,-3.38997413962355,3000022,13.407656371686
9__11__005__1_-_IT_1,40.4846532643446,-3.38995150685041,3000023,13.666239122547
9__11__005__1_-_IT_1,40.4846790740081,-3.38993182339334,3000024,13.928137100558
9__11__005__1_-_IT_1,40.4847056647279,-3.38990520312722,3000025,14.19375022045
9__11__005__1_-_IT_1,40.4847284766228,-3.38987657639378,3000026,14.462870244493
9__11__005__1_-_IT_1,40.4847437007569,-3.38985286483603,3000027,14.734615997655
9__11__005__1_-_IT_1,40.4847622013485,-3.38982144155422,3000028,15.009724805162
9__11__005__1_-_IT_1,40.4847908370439,-3.38974781776428,3000029,15.291836473957
9__11__005__1_-_IT_1,40.4848189342367,-3.38967384272835,3000030,15.580950714763
9__11__005__1_-_IT_1,40.4848464929222,-3.38959951762763,3000031,15.877067784803
9__11__005__1_-_IT_1,40.4848735112584,-3.38952485425178,3000032,16.180187586642
9__11__005__1_-_IT_1,40.4848999838192,-3.38944985847031,3000033,16.490309949653
9__11__005__1_-_IT_1,40.4854865984962,-3.38764659983395,3000034,16.966558085638
9__11__005__1_-_IT_1,40.4854865984962,-3.38764659983395,4000001,16.966558085638
9__11__005__1_-_IT_1,40.4856498088925,-3.38713471093194,4000002,17.013572937947
9__11__005__1_-_IT_1,40.4856590467216,-3.38709329252149,4000003,17.064244827177
9__11__005__1_-_IT_1,40.4856638835278,-3.38706185917829,4000004,17.117634348465
9__11__005__1_-_IT_1,40.485663251388,-3.38703325569934,4000005,17.173449116101
9__11__005__1_-_IT_1,40.48566131645,-3.38702404954357,4000006,17.230073154848
9__11__005__1_-_IT_1,40.4856557280022,-3.38699746120389,4000007,17.289034457493
9__11__005__1_-_IT_1,40.4856556143722,-3.38699722692902,4000008,17.348019283105
9__11__005__1_-_IT_1,40.4856376546378,-3.3869601760768,4000009,17.410723640846
9__11__005__1_-_IT_1,40.4856239391714,-3.38692577609582,4000010,17.476717064788
9__11__005__1_-_IT_1,40.4856127809643,-3.38688853189184,4000011,17.546101349531
9__11__005__1_-_IT_1,40.485603434557,-3.38685368033937,4000012,17.61861630845
9__11__005__1_-_IT_1,40.4855911876498,-3.3868154753621,4000013,17.694643047681
9__11__005__1_-_IT_1,40.4855826976412,-3.38674249526883,4000014,17.77692645755
9__11__005__1_-_IT_1,40.4855814714788,-3.38667384584777,4000015,17.86502971143
9__11__005__1_-_IT_1,40.485585659081,-3.38661857580261,4000016,17.95784027985
9__11__005__1_-_IT_1,40.4855967372374,-3.38657097103565,4000017,18.0548687321
9__11__005__1_-_IT_1,40.4856103455384,-3.38652862428486,4000018,18.155791124052
9__11__005__1_-_IT_1,40.4856293972365,-3.38649107675558,4000019,18.260534384084
9__11__005__1_-_IT_1,40.4856520837158,-3.38645497892355,4000020,18.369240140703
9__11__005__1_-_IT_1,40.485669465432,-3.38643512161036,4000021,18.480506154723
9__11__005__1_-_IT_1,40.4856794856889,-3.38642367494963,4000022,18.593248071517
9__11__005__1_-_IT_1,40.4856977938277,-3.38640938621348,4000023,18.708355676292
9__11__005__1_-_IT_1,40.4857188957395,-3.38639291767581,4000024,18.826189939543
9__11__005__1_-_IT_1,40.4857633861512,-3.38636695516288,4000025,18.949430713076
9__11__005__1_-_IT_1,40.485804572954,-3.38634907731508,4000026,19.077487810627
9__11__005__1_-_IT_1,40.4858256387015,-3.3863439640103,4000027,19.20792304735
9__11__005__1_-_IT_1,40.4858446523332,-3.38633934865856,4000028,19.340504759696
9__11__005__1_-_IT_1,40.48584909095,-3.3863383074669,4000029,19.47358700321
9__11__005__1_-_IT_1,40.4858848460306,-3.38632991798452,4000030,19.610701286289
9__11__005__1_-_IT_1,40.4859238019531,-3.38632316332916,4000031,19.752177447463
9__11__005__1_-_IT_1,40.485963572296,-3.38631802392051,4000032,19.898089594746
9__11__005__1_-_IT_1,40.4859906365796,-3.38631334851807,4000033,20.047031925873
9__11__005__1_-_IT_1,40.4860193503369,-3.38630546139666,4000034,20.199230855878
9__11__005__1_-_IT_1,40.4860435740062,-3.38629218226307,4000035,20.354344668907
9__11__005__1_-_IT_1,40.4860694659865,-3.38627032406485,4000036,20.512877835796
9__11__005__1_-_IT_1,40.4861477975009,-3.38613121704303,4000037,20.686060133309
9__11__005__1_-_IT_1,40.4866162071065,-3.38536934525809,4000038,20.942144098205
9__11__005__1_-_IT_1,40.4869531972606,-3.38465240325177,4000039,21.269581030172
9__11__005__1_-_IT_1,40.487038956967,-3.384461175915,4000040,21.615813671365
9__11__005__1_-_IT_1,40.487038956967,-3.384461175915,5000001,21.615813671365
9__11__005__1_-_IT_1,40.4877462085338,-3.38288411939466,5000002,21.770821051241
9__11__005__1_-_IT_1,40.4878276691615,-3.38273199376665,5000003,21.941575914779
9__11__005__1_-_IT_1,40.4879197480692,-3.38257319645176,5000004,22.129230082416
9__11__005__1_-_IT_1,40.487951066351,-3.38251459741169,5000005,22.322946344801
9__11__005__1_-_IT_1,40.4879794806529,-3.38245882551441,5000006,22.522344971689
9__11__005__1_-_IT_1,40.4880093229262,-3.38240875022156,5000007,22.727127218368
9__11__005__1_-_IT_1,40.4880390993152,-3.38237858266214,5000008,22.936088117438
9__11__005__1_-_IT_1,40.4880695834257,-3.38235315896217,5000009,23.149060554598
9__11__005__1_-_IT_1,40.4881102109812,-3.38232494911321,5000010,23.367137229859
9__11__005__1_-_IT_1,40.4881486727704,-3.38229483075512,5000011,23.590188069194
9__11__005__1_-_IT_1,40.4881772912544,-3.38226690786683,5000012,23.817200150884
9__11__005__1_-_IT_1,40.488204858066,-3.38223444914106,5000013,24.048326907873
9__11__005__1_-_IT_1,40.4882328991184,-3.38220269397269,5000014,24.283568392423
9__11__005__1_-_IT_1,40.4882614008714,-3.38217165054479,5000015,24.522924595001
9__11__005__1_-_IT_1,40.4882903578541,-3.38214133888589,5000016,24.766395491425
9__11__005__1_-_IT_1,40.4883197547286,-3.38211176598907,5000017,25.013980901308
9__11__005__1_-_IT_1,40.4884213962489,-3.38202235290156,5000018,25.275157208975
9__11__005__1_-_IT_1,40.488472827371,-3.38197886448606,5000019,25.543128767668
9__11__005__1_-_IT_1,40.4885246548933,-3.3819361877046,5000020,25.817895725006
9__11__005__1_-_IT_1,40.4885768742653,-3.38189433669206,5000021,26.099458153674
9__11__005__1_-_IT_1,40.4886294782616,-3.38185331730849,5000022,26.387816182283
9__11__005__1_-_IT_1,40.4886824524609,-3.38181313183334,5000023,26.682969456611
9__11__005__1_-_IT_1,40.488735795932,-3.38177378970238,5000024,26.984918123563
9__11__005__1_-_IT_1,40.4887894987623,-3.38173529204076,5000025,27.293662318028
9__11__005__1_-_IT_1,40.4888435510038,-3.3816976505932,5000026,27.60920172051
