route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__321___,9999_8__321___,9999_8__321___-8__321____3_16:45:00_1_m.__3_8__321___,C7-C19,321 NUEVO BAZTÁN (Urb. Monteacevedo),0,,8__321____1_m._IT_2,0
8__321___,9999_8__321___,9999_8__321___-8__321____3_18:15:00_2_m.__3_8__321___,RONDA SUR-HOSPITAL DEL SURESTE,321 ARGANDA DEL REY (Hospital),1,,8__321____2_m._IT_2,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_06:00:00_1_-__1_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_07:40:00_2_-__1_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_14:00:00_2_np__2_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital) sin paso por Perales de Tajuña,1,,8__322____2_np_IT_2,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_14:30:00_1_np__2_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE (sin paso por Perales de Tajuña),0,,8__322____1_np_IT_2,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_15:20:00_1_-__3_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_19:35:00_1_-__4_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_21:30:00_2_-__3_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____1_22:30:00_2_-__4_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____2_10:00:00_2_-__1_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____2_11:15:00_1_-__1_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____2_12:30:00_2_-__2_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____2_15:30:00_1_-__2_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____2_22:45:00_2_-__3_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____4_06:00:00_1_-__1_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____4_14:00:00_2_np__1_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital) sin paso por Perales de Tajuña,1,,8__322____2_np_IT_2,0
8__322___,9999_8__322___,9999_8__322___-8__322____4_15:20:00_1_-__2_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____4_19:35:00_1_-__3_8__322___,AMBITE-URB.SIERRA TAJUÑA,322 AMBITE,0,,8__322____1_-_IT_1,0
8__322___,9999_8__322___,9999_8__322___-8__322____4_22:30:00_2_-__2_8__322___,RONDA SUR-HOSPITAL DEL SURESTE,322 ARGANDA DEL REY (Hospital),1,,8__322____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_05:40:00_2_o.__1_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_o._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_05:45:00_1_am__1_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_06:00:00_2_mna__2_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones) sin paso por Arganda del Rey,1,,8__326____2_mna_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_06:50:00_2_a.__3_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_06:55:00_2_mca__4_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_mca_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_07:00:00_2_-__5_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_07:15:00_1_am_nl_3_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_08:00:00_1_anp__5_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Perales exterior),0,,8__326____1_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_08:25:00_2_mnp__6_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_mnp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_09:00:00_1_anp__6_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Perales exterior),0,,8__326____1_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_09:15:00_2_anp__7_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_10:00:00_1_np__7_8__326___,DRIEBES-ALBERCA,326 MONDEJAR-DRIEBES ( por Perales exterior),0,,8__326____1_np_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_10:30:00_2_anp__8_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_11:00:00_1_hnp__8_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Hospital de Arganda)  por Perales exterior,0,,8__326____1_hnp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_12:00:00_2_anp__9_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_12:30:00_1_anp__9_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Perales exterior),0,,8__326____1_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_13:30:00_1_mnp__10_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDEJAR (por Perales exterior),0,,8__326____1_mnp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_14:00:00_2_i.__10_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones) por instituto de Mondéjar,1,,8__326____2_i._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_15:30:00_1_a.__11_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_15:45:00_2_a.__12_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_16:00:00_1_m.__12_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_16:30:00_2_a.__13_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_17:15:00_1_-__13_8__326___,DRIEBES-ALBERCA,326 MONDÉJAR-DRIEBES,0,,8__326____1_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_17:45:00_1_a.__14_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_17:50:00_2_m.__14_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_18:00:00_1_a.__15_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_19:15:00_2_a.__15_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_19:30:00_1_m.__16_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_20:00:00_2_a.__16_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_20:45:00_1_a.__17_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_21:00:00_2_a.__17_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_21:25:00_1_a.__18_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_21:30:00_2_am__18_8__326___,CTRA.LOECHES-DR.ESCRIBANO ORTÍZ,326 ARGANDA DEL REY,1,,8__326____2_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____1_22:30:00_1_a.__19_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_07:00:00_2_-__1_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_08:30:00_1_a.__1_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_08:30:00_2_m.__2_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_09:30:00_1_-__2_8__326___,DRIEBES-ALBERCA,326 MONDÉJAR-DRIEBES,0,,8__326____1_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_13:30:00_1_m.__3_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_13:30:00_2_-__3_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_16:45:00_2_a.__4_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_17:00:00_1_-__4_8__326___,DRIEBES-ALBERCA,326 MONDÉJAR-DRIEBES,0,,8__326____1_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_17:30:00_2_m.__5_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_18:30:00_1_a.__5_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_19:55:00_2_a.__6_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_20:00:00_1_m.__6_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____2_21:40:00_1_a.__7_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_09:00:00_1_-__1_8__326___,DRIEBES-ALBERCA,326 MONDÉJAR-DRIEBES,0,,8__326____1_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_09:00:00_2_-__1_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_12:00:00_1_m.__2_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_13:30:00_2_-__2_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_16:00:00_1_m.__3_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_17:30:00_2_m.__3_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_18:30:00_2_-__4_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_19:30:00_1_m.__4_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_21:00:00_2_am__5_8__326___,CTRA.LOECHES-DR.ESCRIBANO ORTÍZ,326 ARGANDA DEL REY,1,,8__326____2_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____3_21:30:00_1_-__5_8__326___,DRIEBES-ALBERCA,326 MONDÉJAR-DRIEBES,0,,8__326____1_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_05:45:00_1_am__1_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_06:00:00_2_mna__2_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones) sin paso por Arganda del Rey,1,,8__326____2_mna_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_06:50:00_2_a.__3_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_06:55:00_2_mca__4_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_mca_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_07:00:00_2_-__5_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_07:15:00_1_am__2_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_08:00:00_1_anp__3_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Perales exterior),0,,8__326____1_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_08:25:00_2_mnp__6_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_mnp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_09:00:00_1_anp__4_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Perales exterior),0,,8__326____1_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_09:15:00_2_anp__7_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_10:00:00_1_np__5_8__326___,DRIEBES-ALBERCA,326 MONDEJAR-DRIEBES ( por Perales exterior),0,,8__326____1_np_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_10:30:00_2_anp__8_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_11:00:00_1_hnp__6_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Hospital de Arganda)  por Perales exterior,0,,8__326____1_hnp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_12:15:00_2_anp__9_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones)  por Perales exterior,1,,8__326____2_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_12:30:00_1_anp__7_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE (por Perales exterior),0,,8__326____1_anp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_13:30:00_1_mnp__8_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDEJAR (por Perales exterior),0,,8__326____1_mnp_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_14:00:00_2_i.__10_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones) por instituto de Mondéjar,1,,8__326____2_i._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_15:30:00_1_a.__9_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_16:00:00_1_m.__10_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_16:30:00_2_a.__11_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_17:50:00_2_m.__12_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_18:00:00_1_a.__12_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_19:30:00_1_m.__13_8__326___,MONDEJAR-ERMITA DE SAN ISIDRO,326 MONDÉJAR,0,,8__326____1_m._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_19:50:00_2_a.__13_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_20:30:00_2_a.__14_8__326___,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_21:00:00_1_a.__14_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_21:30:00_2_am__15_8__326___,CTRA.LOECHES-DR.ESCRIBANO ORTÍZ,326 ARGANDA DEL REY,1,,8__326____2_am_IT_2,0
8__326___,9999_8__326___,9999_8__326___-8__326____4_22:30:00_1_a.__15_8__326___,AMBITE-URB.SIERRA TAJUÑA,326 AMBITE,0,,8__326____1_a._IT_2,0
8__326___,9999_8__326___,9999_8__326___-8439_1400,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8439_1715,DRIEBES-ALBERCA,326 MONDÉJAR-DRIEBES,0,,8__326____1_-_IT_1,0
8__326___,9999_8__326___,9999_8__326___-8439_540,FUENTE CARRANTONA-HACIENDA DE PAVONES,326 MADRID (Pavones),1,,8__326____2_o._IT_2,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____1_00:15:00_1_-__1_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_00:15:00_2_-__1_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_01:00:00_1_-__2_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_01:00:00_2_-__2_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_01:45:00_1_-__3_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_02:30:00_2_-__3_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_03:15:00_1_-__4_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_04:00:00_2_-__4_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_04:45:00_1_-__5_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_04:55:00_2_-__5_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_05:30:00_1_-__6_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____2_00:15:00_1_-__1_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_04:55:00_2_-__5_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_00:15:00_1_-__1_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_00:15:00_2_-__1_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_01:00:00_1_-__2_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_01:00:00_2_-__2_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_01:45:00_1_-__3_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_02:30:00_2_-__3_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_03:15:00_1_-__4_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_04:00:00_2_-__4_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_04:45:00_1_-__5_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____3_05:30:00_1_-__6_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____1_00:15:00_2_-__1_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____1_01:00:00_1_-__2_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____1_01:00:00_2_-__2_8_N_303___,ESTACIÓN DE ATOCHA,N303 MADRID (Atocha),1,,8_N_303____2_-_IT_1,0
8_N_303___,9999_8_N_303___,9999_8_N_303___-8_N_303____1_01:45:00_1_-__3_8_N_303___,AV.EJÉRCITO-PZA.BIENVENIDA,N303 ARGANDA DEL REY,0,,8_N_303____1_-_IT_1,0
