shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
9__2__013__1_-_IT_1,40.029494623226,-3.61359176842745,39000026,92.531827903129
9__2__013__1_-_IT_1,40.029599704774,-3.61373535386359,39000027,92.77714705959
9__2__013__1_-_IT_1,40.0297411565253,-3.61393315714846,39000028,93.045517421237
9__2__013__1_-_IT_1,40.0297411565253,-3.61393315714846,40000001,93.045517421237
9__2__013__1_-_IT_1,40.0302250972979,-3.61459275256875,40000002,93.123316729158
9__2__013__1_-_IT_1,40.0302762060303,-3.61466603585835,40000003,93.209558737749
9__2__013__1_-_IT_1,40.0302995654973,-3.61469743649437,40000004,93.299529135151
9__2__013__1_-_IT_1,40.0303253074056,-3.61472045984541,40000005,93.392966920126
9__2__013__1_-_IT_1,40.0303685753274,-3.6147425552629,40000006,93.491564002686
9__2__013__1_-_IT_1,40.0304077410654,-3.61475158920749,40000007,93.594576079064
9__2__013__1_-_IT_1,40.0304593927372,-3.6147661628935,40000008,93.70345451696
9__2__013__1_-_IT_1,40.0304976436018,-3.61479038392622,40000009,93.817054870498
9__2__013__1_-_IT_1,40.0305308025505,-3.61483083984466,40000010,93.935701144625
9__2__013__1_-_IT_1,40.0305505837135,-3.61487660097511,40000011,94.058826945596
9__2__013__1_-_IT_1,40.0305628095749,-3.61493097898117,40000012,94.186786895829
9__2__013__1_-_IT_1,40.0305691389339,-3.61499615581986,40000013,94.320352226624
9__2__013__1_-_IT_1,40.0305671190369,-3.61506234414181,40000014,94.459569492509
9__2__013__1_-_IT_1,40.0305608981201,-3.61513392119165,40000015,94.604932945382
9__2__013__1_-_IT_1,40.0305597412145,-3.61519468961211,40000016,94.755483024943
9__2__013__1_-_IT_1,40.0305602239696,-3.61526090040537,40000017,94.91168276343
9__2__013__1_-_IT_1,40.0305657361763,-3.61532281404583,40000018,95.073200565421
9__2__013__1_-_IT_1,40.0305803929208,-3.61539766581117,40000019,95.241308993855
9__2__013__1_-_IT_1,40.0310553649138,-3.61692248467734,40000020,95.549796806511
9__2__013__1_-_IT_1,40.0313022932726,-3.61781863101128,40000021,95.939510913565
9__2__013__1_-_IT_1,40.0313022932726,-3.61781863101128,41000001,95.939510913565
9__2__013__1_-_IT_1,40.0315254580915,-3.61852338469071,41000002,96.00454490929
9__2__013__1_-_IT_1,40.0315403769074,-3.61857390313152,41000003,96.074196437156
9__2__013__1_-_IT_1,40.031558875265,-3.61861462871571,41000004,96.147884081416
9__2__013__1_-_IT_1,40.0315817639676,-3.61864540702562,41000005,96.225225586134
9__2__013__1_-_IT_1,40.0316062988009,-3.61867279662064,41000006,96.306155605359
9__2__013__1_-_IT_1,40.0316388050598,-3.61870075169266,41000007,96.391410791893
9__2__013__1_-_IT_1,40.031669826637,-3.61872227292556,41000008,96.480568243936
9__2__013__1_-_IT_1,40.0317042944287,-3.61873839055456,41000009,96.573791096452
9__2__013__1_-_IT_1,40.0317346092777,-3.61875002510952,41000010,96.67052211502
9__2__013__1_-_IT_1,40.0317690925489,-3.61875514444318,41000011,96.771105435263
9__2__013__1_-_IT_1,40.0318034425357,-3.61875080417454,41000012,96.87551936254
9__2__013__1_-_IT_1,40.031840158491,-3.61874105871042,41000013,96.984092529218
9__2__013__1_-_IT_1,40.0318744308992,-3.61873116809076,41000014,97.096562230985
9__2__013__1_-_IT_1,40.0321324602892,-3.61862420248323,41000015,97.239090834357
9__2__013__1_-_IT_1,40.0322222498059,-3.61859093043455,41000016,97.391982031924
9__2__013__1_-_IT_1,40.0322518830993,-3.61857952567821,41000017,97.548303289271
9__2__013__1_-_IT_1,40.0322721321312,-3.61856470750422,41000018,97.707203290828
9__2__013__1_-_IT_1,40.0322885061489,-3.61854836229181,41000019,97.86839414182
9__2__013__1_-_IT_1,40.0323029324426,-3.61852523438371,41000020,98.032126252265
9__2__013__1_-_IT_1,40.0323174001072,-3.61849435487564,41000021,98.198943879505
9__2__013__1_-_IT_1,40.0323427853836,-3.61842791070078,41000022,98.372092270143
9__2__013__1_-_IT_1,40.0327177400346,-3.61740328873441,41000023,98.642064302008
9__2__013__1_-_IT_1,40.0327177400346,-3.61740328873441,42000001,98.642064302008
9__2__013__1_-_IT_1,40.0328141863722,-3.61715320227012,42000002,98.66593689026
9__2__013__1_-_IT_1,40.0328395039226,-3.6170991616177,42000003,98.695209162915
9__2__013__1_-_IT_1,40.0328663570247,-3.61707009853928,42000004,98.728358631333
9__2__013__1_-_IT_1,40.032902330027,-3.61705197093726,42000005,98.765790008728
9__2__013__1_-_IT_1,40.032934068176,-3.61704574497319,42000006,98.806783976803
9__2__013__1_-_IT_1,40.0329510817075,-3.61704005086771,42000007,98.849727849034
9__2__013__1_-_IT_1,40.032968596473,-3.61703024029586,42000008,98.894788315105
9__2__013__1_-_IT_1,40.0329834701532,-3.61701254370472,42000009,98.942086026324
9__2__013__1_-_IT_1,40.0330053812781,-3.61697149616647,42000010,98.993647583258
9__2__013__1_-_IT_1,40.0330197618088,-3.61693456736839,42000011,99.048741193382
9__2__013__1_-_IT_1,40.0330323879661,-3.61691374920593,42000012,99.106097332538
9__2__013__1_-_IT_1,40.0330461721258,-3.61689914287225,42000013,99.165426768409
9__2__013__1_-_IT_1,40.0330605155441,-3.61689152005598,42000014,99.226475973512
9__2__013__1_-_IT_1,40.033077814456,-3.61688857462597,42000015,99.289461641382
9__2__013__1_-_IT_1,40.0330942988729,-3.61689054102215,42000016,99.354284667315
9__2__013__1_-_IT_1,40.0331282655862,-3.61690554712788,42000017,99.423089288763
9__2__013__1_-_IT_1,40.0331557921146,-3.61692192162835,42000018,99.495253480545
9__2__013__1_-_IT_1,40.0332454950244,-3.6169615124904,42000019,99.577931626449
9__2__013__1_-_IT_1,40.0338731331878,-3.61727852193328,42000020,99.735340670661
9__2__013__1_-_IT_1,40.034281071749,-3.61748935689442,42000021,99.941471100653
9__2__013__1_-_IT_1,40.0344849581946,-3.61758695907874,42000022,100.171715353618
9__2__013__1_-_IT_1,40.0346292979295,-3.61763267052911,42000023,100.418448427915
9__2__013__1_-_IT_1,40.0346683105126,-3.61764790806024,42000024,100.669702640211
9__2__013__1_-_IT_1,40.0347006036722,-3.61767176903868,42000025,100.925079012302
9__2__013__1_-_IT_1,40.0347147272824,-3.61770538906892,42000026,101.183724246963
9__2__013__1_-_IT_1,40.0347192758426,-3.61774636552363,42000027,101.44590183255
9__2__013__1_-_IT_1,40.0347196485292,-3.6180341580525,42000028,101.732633730761
9__2__013__1_-_IT_1,40.0347175891085,-3.6180626694248,42000029,102.021808917678
9__2__013__1_-_IT_1,40.0347079024661,-3.61809111311038,42000030,102.31363840837
9__2__013__1_-_IT_1,40.0346887730927,-3.6181021046137,42000031,102.607789035666
9__2__013__1_-_IT_1,40.0345938391234,-3.6181004364676,42000032,102.912477790171
9__2__013__1_-_IT_1,40.0345734816144,-3.61809236449981,42000033,103.219528743543
9__2__013__1_-_IT_1,40.0345592197354,-3.61807860665849,42000034,103.528550408221
9__2__013__1_-_IT_1,40.0345498762477,-3.6180425484601,42000035,103.840818640193
9__2__013__1_-_IT_1,40.0345377922954,-3.617984138357,42000036,104.158247734153
9__2__013__1_-_IT_1,40.0345334082933,-3.61791215110446,42000037,104.481837997417
9__2__013__1_-_IT_1,40.0345269585562,-3.61783386984079,42000038,104.812145444263
9__2__013__1_m._IT_2,40.0345269585562,-3.61783386984079,1000001,0
9__2__013__1_m._IT_2,40.0345387269612,-3.6177601951994,1000002,0.006420176462
9__2__013__1_m._IT_2,40.0345337380432,-3.61772391145079,1000003,0.015985203044
9__2__013__1_m._IT_2,40.0345261086463,-3.61769687395839,1000004,0.028007578737
9__2__013__1_m._IT_2,40.0345171603552,-3.61767403824246,1000005,0.042216842367
9__2__013__1_m._IT_2,40.0345056129238,-3.61765286455214,1000006,0.058641127306
9__2__013__1_m._IT_2,40.0344920943406,-3.6176367306602,1000007,0.077101665964
9__2__013__1_m._IT_2,40.0344746712151,-3.61762393131335,1000008,0.097783108025
9__2__013__1_m._IT_2,40.0344520614841,-3.61761192909128,1000009,0.121174996381
9__2__013__1_m._IT_2,40.0344003769653,-3.6175853369849,1000010,0.150735952437
9__2__013__1_m._IT_2,40.0338654550965,-3.61730829856466,1000011,0.244202422527
9__2__013__1_m._IT_2,40.0333776603573,-3.61706202948629,1000012,0.395745740516
9__2__013__1_m._IT_2,40.0331146326495,-3.61694251671649,1000013,0.578213269788
9__2__013__1_m._IT_2,40.0330936222581,-3.61693944528896,1000014,0.763027517886
9__2__013__1_m._IT_2,40.0330793242336,-3.61693854172093,1000015,0.949430641517
9__2__013__1_m._IT_2,40.0330625598165,-3.61695312119958,1000016,1.138072028012
9__2__013__1_m._IT_2,40.0330432225819,-3.61700333877717,1000017,1.331505578519
9__2__013__1_m._IT_2,40.0330207641925,-3.61705748274861,1000018,1.530188410761
9__2__013__1_m._IT_2,40.0330061003493,-3.61709075915536,1000019,1.732143875364
9__2__013__1_m._IT_2,40.0329974576655,-3.61710610095585,1000020,1.935722202684
9__2__013__1_m._IT_2,40.0329868492827,-3.61711971147591,1000021,2.140954311344
9__2__013__1_m._IT_2,40.0329762728387,-3.61712732482229,1000022,2.347528085256
9__2__013__1_m._IT_2,40.0329558423799,-3.61713056779664,1000023,2.556386349102
9__2__013__1_m._IT_2,40.0329308529856,-3.61712434628074,1000024,2.768068640187
9__2__013__1_m._IT_2,40.032907133449,-3.61712430947568,1000025,2.982383674575
9__2__013__1_m._IT_2,40.0328879157882,-3.61712956409168,1000026,3.19887837307
9__2__013__1_m._IT_2,40.0328711488753,-3.6171446075979,1000027,3.417633807588
9__2__013__1_m._IT_2,40.032847603864,-3.61717912829104,1000028,3.640326864482
9__2__013__1_m._IT_2,40.0328307502272,-3.61721045211701,1000029,3.86628215752
9__2__013__1_m._IT_2,40.0327648218519,-3.61736726450806,1000030,4.10748736692
9__2__013__1_m._IT_2,40.0327397631723,-3.61743204810444,1000031,4.354880372419
9__2__013__1_m._IT_2,40.0327397631723,-3.61743204810444,2000001,4.354880372419
9__2__013__1_m._IT_2,40.0324831173296,-3.61809624141798,2000002,4.418307440749
9__2__013__1_m._IT_2,40.0323789302549,-3.6183894362836,2000003,4.509294137026
9__2__013__1_m._IT_2,40.0323541089378,-3.61845302344465,2000004,4.606365667784
9__2__013__1_m._IT_2,40.0323414180143,-3.61849081891011,2000005,4.706956224073
9__2__013__1_m._IT_2,40.0323253963676,-3.61852858427371,2000006,4.811227157389
9__2__013__1_m._IT_2,40.0323085942906,-3.6185565945989,2000007,4.918529536025
9__2__013__1_m._IT_2,40.0322859757069,-3.61858238523617,2000008,5.029170342951
9__2__013__1_m._IT_2,40.0322634149366,-3.61859734543804,2000009,5.142621833332
9__2__013__1_m._IT_2,40.0322366861203,-3.61861335094985,2000010,5.259339297117
9__2__013__1_m._IT_2,40.0322133111204,-3.61862455203594,2000011,5.378821684144
9__2__013__1_m._IT_2,40.0320201779356,-3.61869986815731,2000012,5.520683299498
9__2__013__1_m._IT_2,40.0318663433923,-3.61875925810554,2000013,5.680355778344
9__2__013__1_m._IT_2,40.0318094838877,-3.61878262236188,2000014,5.846646720735
9__2__013__1_m._IT_2,40.0317610373699,-3.61879303885462,2000015,6.018387920203
9__2__013__1_m._IT_2,40.031719345129,-3.61878832082826,2000016,6.194774211085
9__2__013__1_m._IT_2,40.0316777117486,-3.61877274905099,2000017,6.375968793171
9__2__013__1_m._IT_2,40.0316403621319,-3.61875470783306,2000018,6.561585547651
9__2__013__1_m._IT_2,40.0316118489049,-3.61873739462186,2000019,6.750694898879
9__2__013__1_m._IT_2,40.0315881314311,-3.61871469820827,2000020,6.943072319575
9__2__013__1_m._IT_2,40.0315638681154,-3.61868269321773,2000021,7.139285087452
9__2__013__1_m._IT_2,40.0315414552054,-3.61863907598216,2000022,7.339974324908
9__2__013__1_m._IT_2,40.0315191002146,-3.61858460620665,2000023,7.545931999921
9__2__013__1_m._IT_2,40.0314662857887,-3.61843062827405,2000024,7.766276105341
9__2__013__1_m._IT_2,40.0312749345634,-3.61782876371197,2000025,8.04219220414
9__2__013__1_m._IT_2,40.0312749345634,-3.61782876371197,3000001,8.04219220414
9__2__013__1_m._IT_2,40.0310956031635,-3.61721124935689,3000002,8.098515344362
9__2__013__1_m._IT_2,40.0305686315799,-3.61548081014714,3000003,8.313650417303
9__2__013__1_m._IT_2,40.0305018720051,-3.61530704722815,3000004,8.545360317812
9__2__013__1_m._IT_2,40.0304357228401,-3.61515215733723,3000005,8.79218870174
9__2__013__1_m._IT_2,40.0303983097448,-3.61508079089803,3000006,9.046387589681
9__2__013__1_m._IT_2,40.0303693749013,-3.61503060525856,3000007,9.305939105505
9__2__013__1_m._IT_2,40.0303480001688,-3.61497071994204,3000008,9.5711242441
9__2__013__1_m._IT_2,40.0303258948162,-3.6148912917028,3000009,9.843517048898
9__2__013__1_m._IT_2,40.0303120052749,-3.61483581483634,3000010,10.120888132549
9__2__013__1_m._IT_2,40.0302931274549,-3.61477703616572,3000011,10.403694607124
9__2__013__1_m._IT_2,40.0302625863956,-3.61471489812901,3000012,10.692794071729
9__2__013__1_m._IT_2,40.0302320059071,-3.61466035681628,3000013,10.987653595685
9__2__013__1_m._IT_2,40.0300812060677,-3.61446255696451,3000014,11.306282887119
9__2__013__1_m._IT_2,40.0297581610994,-3.61402009812888,3000015,11.676978999175
9__2__013__1_m._IT_2,40.0296181594589,-3.61383108126428,3000016,12.070071208665
9__2__013__1_m._IT_2,40.0296181594589,-3.61383108126428,4000001,12.070071208665
9__2__013__1_m._IT_2,40.029500007437,-3.6136606673237,4000002,12.089652192777
9__2__013__1_m._IT_2,40.0293216433851,-3.61342034018232,4000003,12.137736513566
9__2__013__1_m._IT_2,40.0289530749518,-3.61290802416822,4000004,12.245691262673
9__2__013__1_m._IT_2,40.0289207963826,-3.61285889585394,4000005,12.359160400966
9__2__013__1_m._IT_2,40.0288934535551,-3.61282283496829,4000006,12.476951375906
9__2__013__1_m._IT_2,40.0288644373603,-3.61278784557677,4000007,12.599133919597
9__2__013__1_m._IT_2,40.0288420722462,-3.61275725679645,4000008,12.724918494728
9__2__013__1_m._IT_2,40.0288188662287,-3.61272774577871,4000009,12.854305173286
9__2__013__1_m._IT_2,40.0287997979546,-3.61270478339977,4000010,12.986576003729
9__2__013__1_m._IT_2,40.0287773869147,-3.6126828763922,4000011,13.12195838917
9__2__013__1_m._IT_2,40.0287566386443,-3.61266206954077,4000012,13.260248613716
9__2__013__1_m._IT_2,40.0287366968388,-3.61264669624333,4000013,13.401111769277
9__2__013__1_m._IT_2,40.0287126221122,-3.61262368912685,4000014,13.545290691031
9__2__013__1_m._IT_2,40.0286843655284,-3.61260281514596,4000015,13.693076397017
9__2__013__1_m._IT_2,40.0286519424974,-3.61258081864794,4000016,13.844920911815
9__2__013__1_m._IT_2,40.0286145196575,-3.61255769335599,4000017,14.001364016071
9__2__013__1_m._IT_2,40.028587050523,-3.61254550857959,4000018,14.161028437712
9__2__013__1_m._IT_2,40.0285404279154,-3.61252664209068,4000019,14.326112326787
9__2__013__1_m._IT_2,40.0284171869398,-3.61248104174423,4000020,14.505417904247
9__2__013__1_m._IT_2,40.0283288554656,-3.61246071589102,4000021,14.694680007788
9__2__013__1_m._IT_2,40.0283005119067,-3.61245612136616,4000022,14.887112423319
9__2__013__1_m._IT_2,40.0282813173845,-3.61245703495896,4000023,15.08167675085
9__2__013__1_m._IT_2,40.0282662769343,-3.61246124147666,4000024,15.277948635633
9__2__013__1_m._IT_2,40.0282554029285,-3.61246657051312,4000025,15.47551028917
9__2__013__1_m._IT_2,40.0282469963674,-3.6124784343331,4000026,15.674448681934
9__2__013__1_m._IT_2,40.02823857924,-3.61249246739849,4000027,15.874905827621
9__2__013__1_m._IT_2,40.0282351332225,-3.61251305763892,4000028,16.077161037937
9__2__013__1_m._IT_2,40.0282316699919,-3.61253690349516,4000029,16.281486945587
9__2__013__1_m._IT_2,40.0282298752683,-3.61256076427371,4000030,16.487858553687
9__2__013__1_m._IT_2,40.0282186238631,-3.61279509087837,4000031,16.714263608681
9__2__013__1_m._IT_2,40.0282186238631,-3.61279509087837,5000001,16.714263608681
9__2__013__1_m._IT_2,40.0281416757822,-3.61395711681957,5000002,16.813783516022
9__2__013__1_m._IT_2,40.0281005332919,-3.61479297572727,5000003,16.984771270593
9__2__013__1_m._IT_2,40.0281011372219,-3.61483639369851,5000004,17.159464382421
9__2__013__1_m._IT_2,40.0281058874011,-3.61488473254719,5000005,17.338315693294
9__2__013__1_m._IT_2,40.0281082001198,-3.61492056907984,5000006,17.520235604636
9__2__013__1_m._IT_2,40.0281113010092,-3.61496509473492,5000007,17.705970340535
9__2__013__1_m._IT_2,40.0281103630858,-3.61498462090733,5000008,17.893374446675
9__2__013__1_m._IT_2,40.0281103630858,-3.61498462090733,6000001,17.893374446675
9__2__013__1_m._IT_2,40.0281076270419,-3.61502855151769,6000002,17.897135220943
9__2__013__1_m._IT_2,40.0281006756008,-3.61508058367684,6000003,17.905402319412
9__2__013__1_m._IT_2,40.0280886964611,-3.61513691168391,6000004,17.918656273616
9__2__013__1_m._IT_2,40.0280800476538,-3.61519435484354,6000005,17.936904837435
9__2__013__1_m._IT_2,40.0280749825188,-3.61524626327373,6000006,17.959618161893
9__2__013__1_m._IT_2,40.0280565233911,-3.61553927082661,6000007,18.007416939949
9__2__013__1_m._IT_2,40.0280085278772,-3.61624971453971,6000008,18.116069860583
9__2__013__1_m._IT_2,40.0279226869339,-3.61784496487125,6000009,18.361175002447
9__2__013__1_m._IT_2,40.0279226869339,-3.61784496487125,7000001,18.361175002447
9__2__013__1_m._IT_2,40.0278697110765,-3.61892730875405,7000002,18.453716107037
9__2__013__1_m._IT_2,40.0278324672632,-3.61960699189335,7000003,18.604400317144
9__2__013__1_m._IT_2,40.0278272876431,-3.61963950372027,7000004,18.757917640552
9__2__013__1_m._IT_2,40.0278171314276,-3.61966638955736,7000005,18.913991080408
9__2__013__1_m._IT_2,40.0278048599587,-3.61968767412137,7000006,19.072334695526
9__2__013__1_m._IT_2,40.0277869083227,-3.61970146522773,7000007,19.232992392502
9__2__013__1_m._IT_2,40.027769705939,-3.61970875160886,7000008,19.395658135793
9__2__013__1_m._IT_2,40.0277443248206,-3.61970706399266,7000009,19.561144723456
9__2__013__1_m._IT_2,40.0271216437949,-3.61960149003404,7000010,19.796330138594
9__2__013__1_m._IT_2,40.0262242223887,-3.61945197515801,7000011,20.131938146449
9__2__013__1_m._IT_2,40.0259612606423,-3.61941238744352,7000012,20.496928301382
9__2__013__1_m._IT_2,40.0259612606423,-3.61941238744352,8000001,20.496928301382
9__2__013__1_m._IT_2,40.0252733339112,-3.61929027326537,8000002,20.573992124242
9__2__013__1_m._IT_2,40.0247377746985,-3.61920546792821,8000003,20.710938942246
9__2__013__1_m._IT_2,40.024470568424,-3.61915675900198,8000004,20.877834020626
9__2__013__1_m._IT_2,40.0244166604242,-3.61915346609702,8000005,21.050719184853
9__2__013__1_m._IT_2,40.024390740311,-3.61916024570896,8000006,21.226538928549
9__2__013__1_m._IT_2,40.0243701381699,-3.61918110241902,8000007,21.405256364404
9__2__013__1_m._IT_2,40.0243570090091,-3.61921605453058,8000008,21.58729331634
9__2__013__1_m._IT_2,40.0243258606394,-3.61939393243223,8000009,21.78489776193
9__2__013__1_m._IT_2,40.0243288334125,-3.61944305912526,8000010,21.986707268625
9__2__013__1_m._IT_2,40.0243415952104,-3.61947684255697,8000011,22.191728797527
9__2__013__1_m._IT_2,40.0243565804068,-3.61949801987296,8000012,22.399206365087
9__2__013__1_m._IT_2,40.024382313054,-3.61952630951354,8000013,22.610423621032
9__2__013__1_m._IT_2,40.0244047729783,-3.61956158350217,8000014,22.825549181623
9__2__013__1_m._IT_2,40.0244228892681,-3.61960242936587,8000015,23.044698651129
9__2__013__1_m._IT_2,40.0244334482957,-3.6196446108381,8000016,23.267633556732
9__2__013__1_m._IT_2,40.024438570278,-3.61969515867972,8000017,23.494919125358
9__2__013__1_m._IT_2,40.0244345504436,-3.6197399189066,8000018,23.726050154998
9__2__013__1_m._IT_2,40.0244345504436,-3.6197399189066,9000001,23.726050154998
9__2__013__1_m._IT_2,40.0244261260022,-3.61978261302241,9000002,23.729811422637
9__2__013__1_m._IT_2,40.0244123158326,-3.61983182581886,9000003,23.73804313913
9__2__013__1_m._IT_2,40.024386940991,-3.61987747091008,9000004,23.751081466148
9__2__013__1_m._IT_2,40.024355292123,-3.61991160251452,9000005,23.768683008903
9__2__013__1_m._IT_2,40.024319646597,-3.6199349479181,9000006,23.790714234538
9__2__013__1_m._IT_2,40.024284332434,-3.61994165625788,9000007,23.816706717984
9__2__013__1_m._IT_2,40.0242478571659,-3.61994225660405,9000008,23.846748080037
9__2__013__1_m._IT_2,40.0242157168837,-3.61993452402639,9000009,23.88041734708
9__2__013__1_m._IT_2,40.024180025717,-3.61992210798772,9000010,23.918187369058
9__2__013__1_m._IT_2,40.0241486555008,-3.61990415041678,9000011,23.959761588962
9__2__013__1_m._IT_2,40.0241258964374,-3.61988068897443,9000012,24.004559074813
9__2__013__1_m._IT_2,40.0241060624788,-3.61984516221986,9000013,24.053103154943
9__2__013__1_m._IT_2,40.0240941293048,-3.61980319466331,9000014,24.105465526571
9__2__013__1_m._IT_2,40.0240844266879,-3.61974543351307,9000015,24.162873089884
9__2__013__1_m._IT_2,40.0240818050307,-3.61970075991267,9000016,24.224103859475
9__2__013__1_m._IT_2,40.0240884949085,-3.61965338023468,9000017,24.289445283633
9__2__013__1_m._IT_2,40.024102350324,-3.61960327387337,9000018,24.35933057545
9__2__013__1_m._IT_2,40.0241219066849,-3.6195569410584,9000019,24.433726239458
9__2__013__1_m._IT_2,40.024139978568,-3.61952082559728,9000020,24.511799022154
9__2__013__1_m._IT_2,40.02415302411,-3.61948838665403,9000021,24.5929957484
9__2__013__1_m._IT_2,40.0241661849109,-3.61943455310207,9000022,24.679012894117
9__2__013__1_m._IT_2,40.0241805704537,-3.61934340043994,9000023,24.772970521646
9__2__013__1_m._IT_2,40.0242126772009,-3.61916572374945,9000024,24.88250292825
9__2__013__1_m._IT_2,40.0243978442078,-3.61822998144485,9000025,25.074487042588
9__2__013__1_m._IT_2,40.0246202292305,-3.61715937070512,9000026,25.361104451
9__2__013__1_m._IT_2,40.0246202292305,-3.61715937070512,10000001,25.361104451
9__2__013__1_m._IT_2,40.0247202084502,-3.61664865302566,10000002,25.406075627477
9__2__013__1_m._IT_2,40.025064206494,-3.61489642328269,10000003,25.605365483189
9__2__013__1_m._IT_2,40.0252383830723,-3.6140124136862,10000004,25.882526944976
9__2__013__1_m._IT_2,40.025403647678,-3.61318971515669,10000005,26.232247102156
9__2__013__1_m._IT_2,40.0254748775417,-3.61283779794331,10000006,26.613019990715
9__2__013__1_m._IT_2,40.0254748775417,-3.61283779794331,11000001,26.613019990715
9__2__013__1_m._IT_2,40.0256031544271,-3.61224638992499,11000002,26.665455354645
9__2__013__1_m._IT_2,40.0256112268122,-3.61220739197682,11000003,26.721336952179
9__2__013__1_m._IT_2,40.0256142510506,-3.61216003984723,11000004,26.781273057605
9__2__013__1_m._IT_2,40.0256169216254,-3.61211823368543,11000005,26.844788804368
9__2__013__1_m._IT_2,40.0256154462932,-3.61208557026904,11000006,26.911096548339
9__2__013__1_m._IT_2,40.0256170578509,-3.61205116598416,11000007,26.980345476987
9__2__013__1_m._IT_2,40.0256222411555,-3.61201772413537,11000008,27.052505437881
9__2__013__1_m._IT_2,40.0256331149498,-3.61198991390675,11000009,27.127327750752
9__2__013__1_m._IT_2,40.0256482552725,-3.61196679439388,11000010,27.204741588676
9__2__013__1_m._IT_2,40.0256605351607,-3.61194364814053,11000011,27.284555160693
9__2__013__1_m._IT_2,40.0256692540082,-3.6119176796719,11000012,27.366786740672
9__2__013__1_m._IT_2,40.0256751173272,-3.6118907551636,11000013,27.451406200173
9__2__013__1_m._IT_2,40.0257348033431,-3.61155733551294,11000014,27.565237657499
9__2__013__1_m._IT_2,40.0258298790682,-3.61102237095943,11000015,27.725921786642
9__2__013__1_m._IT_2,40.0259415279293,-3.61046336721617,11000016,27.935889363112
9__2__013__1_m._IT_2,40.0260327927304,-3.60997208621308,11000017,28.188984574765
9__2__013__1_m._IT_2,40.0260327927304,-3.60997208621308,12000001,28.188984574765
9__2__013__1_m._IT_2,40.0261106065713,-3.6095904523483,12000002,28.222675303589
9__2__013__1_m._IT_2,40.0261187465653,-3.60953843171034,12000003,28.260895969345
9__2__013__1_m._IT_2,40.0261203965101,-3.60949658558119,12000004,28.302692058895
9__2__013__1_m._IT_2,40.0261163117848,-3.60945747999773,12000005,28.347855687921
9__2__013__1_m._IT_2,40.0261079261588,-3.60942019602904,12000006,28.396334114264
9__2__013__1_m._IT_2,40.0261003096682,-3.60937268546533,12000007,28.448953823844
9__2__013__1_m._IT_2,40.0261020133553,-3.60932060754527,12000008,28.506021365558
9__2__013__1_m._IT_2,40.0261151498848,-3.60927049238497,12000009,28.567606979856
9__2__013__1_m._IT_2,40.0261338987793,-3.60924089169209,12000010,28.632465277716
9__2__013__1_m._IT_2,40.026156198991,-3.60921597286591,12000011,28.700586681244
9__2__013__1_m._IT_2,40.0261820407335,-3.60919759804732,12000012,28.771976947342
9__2__013__1_m._IT_2,40.0262064282529,-3.60918386174763,12000013,28.846316967632
9__2__013__1_m._IT_2,40.02623719729,-3.60918041449703,12000014,28.924084823663
9__2__013__1_m._IT_2,40.026270058541,-3.60918721815488,12000015,29.005546009228
9__2__013__1_m._IT_2,40.0263043104315,-3.60920147725185,12000016,29.090998919543
9__2__013__1_m._IT_2,40.026332057654,-3.60922870005656,12000017,29.18030942271
9__2__013__1_m._IT_2,40.0263534302756,-3.60926299633085,12000018,29.273387137694
9__2__013__1_m._IT_2,40.0263710567658,-3.60929230428362,12000019,29.369640047319
9__2__013__1_m._IT_2,40.0263902519985,-3.60931387022565,12000020,29.468708217674
9__2__013__1_m._IT_2,40.0264102359295,-3.60932148992397,12000021,29.570087822919
9__2__013__1_m._IT_2,40.026443131408,-3.60932178259793,12000022,29.675118728164
9__2__013__1_m._IT_2,40.0277189170451,-3.60919173490801,12000023,29.922188869521
9__2__013__1_m._IT_2,40.0283832294817,-3.60912923090444,12000024,30.243186634735
9__2__013__1_m._IT_2,40.0283960317793,-3.6091337713747,12000025,30.565657252369
9__2__013__1_m._IT_2,40.0284074182737,-3.60915055355173,12000026,30.890037801899
9__2__013__1_m._IT_2,40.0284100045386,-3.60918662219826,12000027,31.217509344953
9__2__013__1_m._IT_2,40.028407676622,-3.60925496350599,12000028,31.550817978999
9__2__013__1_m._IT_2,40.0284015862686,-3.60954788149466,12000029,31.909129613453
9__2__013__1_m._IT_2,40.0283800269128,-3.60986211489001,12000030,32.29436046957
9__2__013__1_m._IT_2,40.0283675777272,-3.61017421068716,12000031,32.706257412936
9__2__013__1_m._IT_2,40.0282993099989,-3.6112948525045,12000032,33.214075411277
9__2__013__1_m._IT_2,40.0282618091373,-3.61216710603844,12000033,33.796436782809
9__2__013__1_m._IT_2,40.0282508534886,-3.61234561853364,12000034,34.39407861859
9__2__013__1_m._IT_2,40.0282578477196,-3.61237544948282,12000035,34.994381604205
9__2__013__1_m._IT_2,40.0282706405691,-3.61239044808665,12000036,35.59659615559
9__2__013__1_m._IT_2,40.0282863537459,-3.61239430965413,12000037,36.200585635124
9__2__013__1_m._IT_2,40.0282994396292,-3.61240892530515,12000038,36.806489517284
9__2__013__1_m._IT_2,40.0283184898288,-3.61241281672101,12000039,37.414533779115
9__2__013__1_m._IT_2,40.0284384445321,-3.61244862014077,12000040,38.036238347113
9__2__013__1_m._IT_2,40.0284993750624,-3.61246652925161,12000041,38.664876365294
