route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__517___,21_8__517___,21_8__517___-19394_1200,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_1240,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_1300,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_1340,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_1400,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_640,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_700,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_740,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_800,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_840,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_900,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,21_8__517___,21_8__517___-19394_940,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1440,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1500,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1540,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1600,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1640,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1700,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1740,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1800,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1840,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1900,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_1940,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_2000,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_2040,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_2100,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_2140,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19109_2200,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1440,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1500,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1540,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1600,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1640,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1700,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1740,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1800,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1840,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1900,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_1940,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_2000,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_2040,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_2100,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_2140,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19107_2200,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1440,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1500,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1540,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1600,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1640,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1700,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1740,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1800,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1840,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1900,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_1940,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_2000,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_2040,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_2100,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_2140,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19108_2200,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1440,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1500,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1540,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1600,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1640,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1700,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1740,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1800,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1840,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1900,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_1940,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_2000,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_2040,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_2100,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_2140,PºEXTREMADURA-CUATRO VIENTOS,517 MADRID (Cuatro Vientos),1,,8__517____2_-_IT_1,0
8__517___,22_8__517___,22_8__517___-19394_2200,FUENTE CISNEROS-COLEGIO,517 ALCORCÓN (Fuente Cisneros),0,,8__517____1_-_IT_1,0
8__518___,206_8__518___,206_8__518___-19011_2400,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__518___,206_8__518___,206_8__518___-19110_2315,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__518___,206_8__518___,206_8__518___-19110_2345,PºEXTREMADURA-CUATRO VIENTOS,518 MADRID (Cuatro Vientos),1,,8__518____2_-_IT_1,0
8__518___,693_8__518___,693_8__518___-19110_2345,PºEXTREMADURA-CUATRO VIENTOS,518 MADRID (Cuatro Vientos),1,,8__518____2_-_IT_1,0
8__518___,206_8__518___,206_8__518___-19110_2430,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__518___,206_8__518___,206_8__518___-19012_2400,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__518___,511_8__518___,511_8__518___-19115_1930,PºEXTREMADURA-CUATRO VIENTOS,518 MADRID (Cuatro Vientos),1,,8__518____2_-_IT_1,0
8__518___,693_8__518___,693_8__518___-19110_2140,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__518___,693_8__518___,693_8__518___-19110_2300,PºEXTREMADURA-CUATRO VIENTOS,518 MADRID (Cuatro Vientos),1,,8__518____2_-_IT_1,0
8__518___,513_8__518___,513_8__518___-19112_2230,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__518___,518_8__518___,518_8__518___-19397_2220,TERA-CENTRO COMERCIAL,518 VILLAVICIOSA DE ODÓN - URB. EL BOSQUE,0,,8__518____1_-_IT_1,0
8__519___,550_8__519___,550_8__519___-19124_845,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,550_8__519___,550_8__519___-19124_930,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1440,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1440,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1520,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1600,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1640,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1720,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1800,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_1800,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1840,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_1840,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_1920,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_1920,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_2000,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_2000,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_2040,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_2040,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_2120,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_2120,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,30_8__519___,30_8__519___-19125_2200,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_2200,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1000,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1000,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1040,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1040,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1120,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1120,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1200,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1200,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1240,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1240,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1320,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1320,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_1400,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_1400,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_720,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_840,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_840,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,31_8__519___,31_8__519___-19125_920,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_920,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,529_8__519___,529_8__519___-19125_800,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,530_8__519___,530_8__519___-19125_2240,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,546_8__519___,546_8__519___-19130_600,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,569_8__519___,569_8__519___-19407_1340,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,569_8__519___,569_8__519___-19407_1420,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,569_8__519___,569_8__519___-19407_1500,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519___,569_8__519___,569_8__519___-19407_1540,TERA-CENTRO COMERCIAL,519 VILLAVICIOSA DE ODÓN (urb. El Bosque),0,,8__519____1_-_IT_1,0
8__519___,569_8__519___,569_8__519___-19407_1620,AV.PORTUGAL-EST.MÓSTOLES CENTRAL,519 MÓSTOLES (Est. Móstoles Central),1,,8__519____2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1530,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1600,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1630,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1700,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1730,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1800,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1830,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1900,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_1930,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_2000,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_2030,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_2100,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_2130,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_2200,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,396_8__519_A__,396_8__519_A__-19138_2230,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_1000,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_1030,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_1100,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_700,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_730,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_800,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_830,TAJO-UNIVERSIDAD,lv 519A VILLAVICIOSA DE ODÓN,0,,8__519_A___1_-_IT_1,0
8__519_A__,531_8__519_A__,531_8__519_A__-19138_900,HOSPITAL REY JUAN CARLOS,lv 519A MÓSTOLES (Hospital Rey Juan Carlos),1,,8__519_A___2_-_IT_1,0
