route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__650_B__,1352516_8__650_B__,1352516_8__650_B__-9780589,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352516_8__650_B__,1352516_8__650_B__-9780590,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352516_8__650_B__,1352516_8__650_B__-9780591,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352520_8__650_B__,1352520_8__650_B__-9782206,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352520_8__650_B__,1352520_8__650_B__-9782207,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352520_8__650_B__,1352520_8__650_B__-9782208,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352520_8__650_B__,1352520_8__650_B__-9782209,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352520_8__650_B__,1352520_8__650_B__-9782210,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352520_8__650_B__,1352520_8__650_B__-9782211,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353533_8__650_B__,1353533_8__650_B__-9786388,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353533_8__650_B__,1353533_8__650_B__-9786389,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353533_8__650_B__,1353533_8__650_B__-9786390,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353533_8__650_B__,1353533_8__650_B__-9786391,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353533_8__650_B__,1353533_8__650_B__-9786392,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353533_8__650_B__,1353533_8__650_B__-9786393,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353534_8__650_B__,1353534_8__650_B__-9786807,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353534_8__650_B__,1353534_8__650_B__-9786808,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353534_8__650_B__,1353534_8__650_B__-9786809,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353534_8__650_B__,1353534_8__650_B__-9786810,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353534_8__650_B__,1353534_8__650_B__-9786811,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353534_8__650_B__,1353534_8__650_B__-9786812,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353685_8__650_B__,1353685_8__650_B__-9787379,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353685_8__650_B__,1353685_8__650_B__-9787380,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353685_8__650_B__,1353685_8__650_B__-9787381,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353685_8__650_B__,1353685_8__650_B__-9787382,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353685_8__650_B__,1353685_8__650_B__-9787383,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353685_8__650_B__,1353685_8__650_B__-9787384,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353686_8__650_B__,1353686_8__650_B__-9787856,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353686_8__650_B__,1353686_8__650_B__-9787857,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353686_8__650_B__,1353686_8__650_B__-9787858,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353686_8__650_B__,1353686_8__650_B__-9787859,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353686_8__650_B__,1353686_8__650_B__-9787860,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1353686_8__650_B__,1353686_8__650_B__-9787861,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352055_8__650_B__,1352055_8__650_B__-9778715,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352055_8__650_B__,1352055_8__650_B__-9778716,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352055_8__650_B__,1352055_8__650_B__-9778717,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352055_8__650_B__,1352055_8__650_B__-9778718,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352055_8__650_B__,1352055_8__650_B__-9778719,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352055_8__650_B__,1352055_8__650_B__-9778720,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352059_8__650_B__,1352059_8__650_B__-9780119,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352059_8__650_B__,1352059_8__650_B__-9780120,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352059_8__650_B__,1352059_8__650_B__-9780121,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352059_8__650_B__,1352059_8__650_B__-9780122,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352059_8__650_B__,1352059_8__650_B__-9780123,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352059_8__650_B__,1352059_8__650_B__-9780124,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352057_8__650_B__,1352057_8__650_B__-9779353,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352057_8__650_B__,1352057_8__650_B__-9779354,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352056_8__650_B__,1352056_8__650_B__-9779046,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352056_8__650_B__,1352056_8__650_B__-9779047,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352056_8__650_B__,1352056_8__650_B__-9779048,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352058_8__650_B__,1352058_8__650_B__-9779836,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352058_8__650_B__,1352058_8__650_B__-9779837,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352058_8__650_B__,1352058_8__650_B__-9779838,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352058_8__650_B__,1352058_8__650_B__-9779839,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352058_8__650_B__,1352058_8__650_B__-9779840,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352058_8__650_B__,1352058_8__650_B__-9779841,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778215,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778216,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778217,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778218,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778219,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778220,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__650_B__,1352054_8__650_B__,1352054_8__650_B__-9778221,CºCERRO DE LOS GAMOS-EST.EL BARRIAL,650B CIRCULAR POZUELO-MAJADAHONDA- POZUELO,0,,8__650_B___1_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780272,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780273,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780274,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352663_8__651___,1352663_8__651___-9780275,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780276,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352663_8__651___,1352663_8__651___-9780277,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780278,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352663_8__651___,1352663_8__651___-9780279,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780280,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352663_8__651___,1352663_8__651___-9780281,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780378,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780379,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780380,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352664_8__651___,1352664_8__651___-9780381,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780382,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352664_8__651___,1352664_8__651___-9780383,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780384,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352664_8__651___,1352664_8__651___-9780385,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780386,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352664_8__651___,1352664_8__651___-9780387,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9780994,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352671_8__651___,1352671_8__651___-9780995,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9780996,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352671_8__651___,1352671_8__651___-9780997,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9780998,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352671_8__651___,1352671_8__651___-9780999,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9781000,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9781001,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9781002,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352671_8__651___,1352671_8__651___-9781003,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352679_8__651___,1352679_8__651___-9782595,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352685_8__651___,1352685_8__651___-9780271,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352693_8__651___,1352693_8__651___-9782098,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352693_8__651___,1352693_8__651___-9782099,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352693_8__651___,1352693_8__651___-9782100,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352693_8__651___,1352693_8__651___-9782101,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352693_8__651___,1352693_8__651___-9782102,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352693_8__651___,1352693_8__651___-9782103,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352670_8__651___,1352670_8__651___-9780897,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352670_8__651___,1352670_8__651___-9780898,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352670_8__651___,1352670_8__651___-9780899,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352670_8__651___,1352670_8__651___-9780900,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352670_8__651___,1352670_8__651___-9780901,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352670_8__651___,1352670_8__651___-9780902,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352670_8__651___,1352670_8__651___-9780903,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352670_8__651___,1352670_8__651___-9780904,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781100,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352672_8__651___,1352672_8__651___-9781101,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781102,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352672_8__651___,1352672_8__651___-9781103,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781104,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352672_8__651___,1352672_8__651___-9781105,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781106,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781107,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781108,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352672_8__651___,1352672_8__651___-9781109,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352690_8__651___,1352690_8__651___-9781561,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352690_8__651___,1352690_8__651___-9782033,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352690_8__651___,1352690_8__651___-9782034,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352690_8__651___,1352690_8__651___-9782035,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352690_8__651___,1352690_8__651___-9782036,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352690_8__651___,1352690_8__651___-9782037,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352668_8__651___,1352668_8__651___-9780681,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352668_8__651___,1352668_8__651___-9780682,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352668_8__651___,1352668_8__651___-9780683,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352668_8__651___,1352668_8__651___-9780684,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352668_8__651___,1352668_8__651___-9780685,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa) por bus-VAO,1,,8__651____2_b._IT_2,0
8__651___,1352668_8__651___,1352668_8__651___-9780686,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352668_8__651___,1352668_8__651___-9780687,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352668_8__651___,1352668_8__651___-9780688,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352668_8__651___,1352668_8__651___-9780689,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352668_8__651___,1352668_8__651___-9780690,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352680_8__651___,1352680_8__651___-9782517,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352680_8__651___,1352680_8__651___-9782518,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352680_8__651___,1352680_8__651___-9782519,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352680_8__651___,1352680_8__651___-9782520,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España) por bus-VAO,0,,8__651____1_b._IT_2,0
8__651___,1352680_8__651___,1352680_8__651___-9782521,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352680_8__651___,1352680_8__651___-9782522,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352684_8__651___,1352684_8__651___-9782606,INTERCAMBIADOR DE MONCLOA,651 MADRID (Moncloa),1,,8__651____2_-_IT_1,0
8__651___,1352684_8__651___,1352684_8__651___-9782607,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_-_IT_1,0
8__651___,1352684_8__651___,1352684_8__651___-9782608,PRINCESA-MONCLOA,651 MADRID (Moncloa),1,,8__651____2_p._IT_2,0
8__651___,1352684_8__651___,1352684_8__651___-9782609,AV.ESPAÑA-EL ZOCO,651 MAJADAHONDA (Av. de España),0,,8__651____1_p._IT_2,0
