route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__227___,9999_8__227___,9999_8__227___-8__227____11_14:00:00_1_-__22_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_14:10:00_2_-__35_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_14:15:00_1_-__23_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_14:30:00_1_-__24_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_14:40:00_2_-__37_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_15:00:00_1_-__27_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_15:10:00_2_-__38_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_15:30:00_1_-__30_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_15:40:00_2_-__40_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_15:40:00_2_eh__41_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América) exprés,1,,8__227____2_eh_IT_2,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_16:00:00_1_-__33_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_16:10:00_2_-__43_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_16:15:00_1_-__34_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_16:30:00_1_-__35_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_16:40:00_2_-__44_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_16:45:00_1_-__36_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_17:10:00_2_-__45_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_17:40:00_2_-__47_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_17:40:00_2_eh__46_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América) exprés,1,,8__227____2_eh_IT_2,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_17:45:00_1_-__41_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_18:10:00_2_-__48_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_18:40:00_2_-__49_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_18:45:00_1_-__45_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_19:10:00_2_-__51_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_19:40:00_2_-__52_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_19:45:00_1_-__49_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_20:10:00_2_-__53_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_20:40:00_2_-__54_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_20:45:00_1_-__53_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_21:10:00_2_-__55_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_21:40:00_2_-__56_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_21:45:00_1_-__56_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_22:10:00_2_-__57_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_22:15:00_1_-__57_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____11_22:45:00_1_-__58_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_06:10:00_2_-__3_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_06:20:00_2_-__4_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_06:30:00_2_-__5_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_07:45:00_2_-__12_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_08:20:00_2_-__14_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_08:40:00_2_-__15_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_09:20:00_2_-__17_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_09:40:00_2_-__18_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_10:10:00_2_-__19_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_13:40:00_1_-__17_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_14:45:00_1_-__21_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_15:15:00_1_-__23_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_15:45:00_1_-__25_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_17:05:00_1_-__30_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_17:25:00_1_-__31_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_18:05:00_1_-__33_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_18:25:00_1_-__34_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_19:05:00_1_-__36_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_19:25:00_1_-__37_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_20:05:00_1_-__39_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_20:25:00_1_-__40_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_21:05:00_1_-__42_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____4_21:25:00_1_-__43_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_06:10:00_2_-__3_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_06:20:00_2_-__4_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_06:30:00_2_-__5_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_07:10:00_1_ec__3_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Centro Comercial) exprés,0,,8__227____1_ec_IT_2,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_07:45:00_2_-__12_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_08:10:00_1_eh__6_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Hospital-Universidad) exprés,0,,8__227____1_eh_IT_2,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_08:20:00_2_-__14_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_08:40:00_2_-__15_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_09:20:00_2_-__17_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_09:40:00_2_-__18_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_10:10:00_2_-__19_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América),1,,8__227____2_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_13:40:00_1_-__17_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_14:40:00_2_eh__30_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América) exprés,1,,8__227____2_eh_IT_2,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_14:45:00_1_-__21_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_15:15:00_1_-__23_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_15:45:00_1_-__25_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_16:25:00_1_-__27_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_16:40:00_2_eh__36_8__227___,INTERCAMBIADOR DE AVENIDA AMÉRICA,227 MADRID (Av. de América) exprés,1,,8__227____2_eh_IT_2,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_17:05:00_1_-__29_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_17:25:00_1_-__30_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_18:05:00_1_-__32_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_18:25:00_1_-__33_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_19:05:00_1_-__35_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_19:25:00_1_-__36_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_20:05:00_1_-__38_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_20:25:00_1_-__39_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_21:05:00_1_-__41_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__227___,9999_8__227___,9999_8__227___-8__227____7_21:25:00_1_-__42_8__227___,UNIV.ALCALÁ-POLITÉCNICO,227 ALCALÁ (Espartales-Universidad),0,,8__227____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_14:19:00_1_-__18_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_15:25:00_1_-__24_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____10_16:30:00_2_-__43_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_06:00:00_2_-__1_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_06:40:00_2_-__2_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_07:05:00_1_-__1_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_07:20:00_2_-__3_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_07:45:00_1_-__2_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_08:00:00_2_-__4_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_08:05:00_1_-__3_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_08:25:00_1_-__4_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_08:40:00_2_-__5_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_09:05:00_1_-__5_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_09:20:00_2_-__6_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_09:45:00_1_-__6_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_10:00:00_2_-__7_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_10:25:00_1_-__7_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_10:40:00_2_-__8_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_11:05:00_1_-__8_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_11:20:00_2_-__9_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_11:45:00_1_-__9_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_12:00:00_2_-__10_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_12:25:00_1_-__10_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_12:40:00_2_-__11_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_13:05:00_1_-__11_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_13:20:00_2_-__12_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_13:45:00_1_-__12_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_14:00:00_2_-__13_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_14:25:00_1_-__13_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_14:40:00_2_-__14_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_15:05:00_1_-__14_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_15:20:00_2_-__15_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_15:45:00_1_-__15_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_16:00:00_2_-__16_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_16:25:00_1_-__16_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_16:40:00_2_-__17_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_17:05:00_1_-__17_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_17:20:00_2_-__18_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_17:45:00_1_-__18_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_18:00:00_2_-__19_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_18:25:00_1_-__19_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_18:40:00_2_-__20_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_19:05:00_1_-__20_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_19:20:00_2_-__21_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_19:45:00_1_-__21_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_20:00:00_2_-__22_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_20:25:00_1_-__22_8__229___,AV.LOPE DE FIGUEROA-ÁVILA,229 ALCALÁ (Virgen del Val),0,,8__229____1_-_IT_1,0
8__229___,9999_8__229___,9999_8__229___-8__229____2_20:40:00_2_-__23_8__229___,INTERCAMBIADOR DE AVENIDA AMÉRICA,229 MADRID (Av. de América),1,,8__229____2_-_IT_1,0
