route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__645___,9999_8__645___,9999_8__645___-8__645____3_14:45:00_1_v.__5_8__645___,TRVA.DOS DE MAYO-PILAS,645 ROBLEDO  DE CHAVELA-VALDEMAQUEDA,0,,8__645____1_v._IT_2,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_16:00:00_1_-__6_8__645___,EST.DE AUTOBUSES DE CEBREROS,lv 645 ROBLEDO  DE CHAVELA-CEBREROS,0,,8__645____1_-_IT_1,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_16:00:00_2_v.__7_8__645___,INTERCAMBIADOR MONCLOA,645 MADRID (Moncloa),1,,8__645____2_v._IT_2,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_17:00:00_2_-__8_8__645___,INTERCAMBIADOR MONCLOA,lv 645 MADRID (Moncloa),1,,8__645____2_-_IT_1,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_17:30:00_1_v.__7_8__645___,TRVA.DOS DE MAYO-PILAS,645 ROBLEDO  DE CHAVELA-VALDEMAQUEDA,0,,8__645____1_v._IT_2,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_19:00:00_1_-__8_8__645___,EST.DE AUTOBUSES DE CEBREROS,lv 645 ROBLEDO  DE CHAVELA-CEBREROS,0,,8__645____1_-_IT_1,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_19:00:00_2_v.__9_8__645___,INTERCAMBIADOR MONCLOA,645 MADRID (Moncloa),1,,8__645____2_v._IT_2,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_19:30:00_2_-__10_8__645___,INTERCAMBIADOR MONCLOA,lv 645 MADRID (Moncloa),1,,8__645____2_-_IT_1,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_20:30:00_1_v.__9_8__645___,TRVA.DOS DE MAYO-PILAS,645 ROBLEDO  DE CHAVELA-VALDEMAQUEDA,0,,8__645____1_v._IT_2,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_21:15:00_2_v.__11_8__645___,INTERCAMBIADOR MONCLOA,645 MADRID (Moncloa),1,,8__645____2_v._IT_2,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_21:30:00_1_-__10_8__645___,EST.DE AUTOBUSES DE CEBREROS,lv 645 ROBLEDO  DE CHAVELA-CEBREROS,0,,8__645____1_-_IT_1,0
8__645___,9999_8__645___,9999_8__645___-8__645____3_22:45:00_1_v.__11_8__645___,TRVA.DOS DE MAYO-PILAS,645 ROBLEDO  DE CHAVELA-VALDEMAQUEDA,0,,8__645____1_v._IT_2,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_17:00:00_2_-__12_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_13:00:00_1_-__7_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_14:00:00_2_-__8_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_09:00:00_1_-__4_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_10:00:00_2_-__5_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_08:15:00_1_-__3_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_09:00:00_2_-__4_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_11:30:00_1_-__6_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_12:30:00_2_-__7_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_16:00:00_1_v._l._10_8__660___,CTRA.M600-VALLE DE CUELGAMUROS,660 VALLE DE LOS CAÍDOS,0,,8__660____1_v._IT_2,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_18:00:00_1_-__14_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_19:00:00_2_-__15_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_16:10:00_1_-__12_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_07:30:00_1_-__2_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_08:15:00_2_-__3_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_15:00:00_1_-__10_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_16:00:00_2_-__11_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_06:50:00_1_-__1_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_07:30:00_2_-__1_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_14:00:00_1_-__8_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_15:00:00_2_-__10_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_19:15:00_1_-__15_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_20:30:00_2_-__16_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_20:45:00_1_-__16_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_21:30:00_2_-__17_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_10:00:00_1_-__5_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_11:00:00_2_-__6_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_17:00:00_1_-__13_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_18:00:00_2_-__14_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____7_18:00:00_2_v._l._11_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_v._IT_2,0
8__660___,9999_8__660___,9999_8__660___-8__660____2_13:15:00_1_-__1_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____2_14:00:00_2_-__1_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____2_15:15:00_1_v.__2_8__660___,CTRA.M600-VALLE DE CUELGAMUROS,660 VALLE DE LOS CAÍDOS,0,,8__660____1_v._IT_2,0
8__660___,9999_8__660___,9999_8__660___-8__660____2_17:30:00_2_v.__2_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_v._IT_2,0
8__660___,9999_8__660___,9999_8__660___-8__660____2_21:45:00_1_-__3_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____2_22:30:00_2_-__3_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____3_13:15:00_1_-__1_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____3_14:00:00_2_-__1_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____3_15:15:00_1_v.__2_8__660___,CTRA.M600-VALLE DE CUELGAMUROS,660 VALLE DE LOS CAÍDOS,0,,8__660____1_v._IT_2,0
8__660___,9999_8__660___,9999_8__660___-8__660____3_15:30:00_1_-__3_8__660___,AV.JUAN CARLOS I-ZOCO,660 GUADARRAMA-VILLALBA,0,,8__660____1_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____3_17:15:00_2_-__2_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_-_IT_1,0
8__660___,9999_8__660___,9999_8__660___-8__660____3_17:30:00_2_v.__3_8__660___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,660 S.L.DE EL ESCORIAL,1,,8__660____2_v._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_14:00:00_2_-__27_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_07:35:00_2_b.__10_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_09:30:00_1_h.__7_8__661___,HOSPITAL EL ESCORIAL,lv 661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_h._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_14:00:00_1_b.__19_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_07:40:00_1_-__3_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_11:00:00_1_-__10_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_10:00:00_2_b.__19_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_12:40:00_1_-__14_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_06:15:00_2_b.__3_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_07:30:00_1_-__2_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_08:50:00_2_b.__17_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_12:20:00_1_-__13_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_19:30:00_1_b.__40_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_17:25:00_1_b.__32_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_19:00:00_2_-__38_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_13:40:00_2_-__26_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_14:50:00_1_b.__23_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_20:50:00_1_b.__45_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_14:35:00_1_b.__22_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_10:00:00_1_-__8_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_15:05:00_1_b.__24_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_20:15:00_1_b.__43_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_15:30:00_2_-__30_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_18:20:00_2_-__36_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_19:45:00_1_b.__41_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_21:30:00_2_-__42_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_22:50:00_1_-__49_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_07:45:00_2_b.__11_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_16:05:00_1_b.__28_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_06:00:00_2_b.__2_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_12:00:00_2_-__23_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_13:40:00_1_b.__17_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_06:45:00_2_b.__6_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_08:00:00_1_h.__4_8__661___,HOSPITAL EL ESCORIAL,lv 661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_h._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_13:20:00_1_-__16_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_22:00:00_1_-__48_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_11:00:00_2_-__21_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_16:00:00_2_-__31_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_17:05:00_1_b.__31_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_08:00:00_2_b.__12_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_16:25:00_1_b.__29_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_18:55:00_1_b.__38_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_21:10:00_1_b.__46_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_14:30:00_2_-__28_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_20:30:00_1_b.__44_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_13:50:00_1_b.__18_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_17:00:00_2_-__33_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_18:15:00_1_b.__35_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_08:10:00_2_b.__13_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_15:20:00_1_b.__25_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_16:30:00_2_-__32_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_17:45:00_1_b.__33_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_15:35:00_1_b.__26_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_17:30:00_2_-__34_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_19:30:00_2_-__39_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_18:45:00_1_b.__37_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_20:00:00_2_-__40_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_21:30:00_1_b.__47_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_18:00:00_1_b.__34_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_15:00:00_2_-__29_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_16:45:00_1_b.__30_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_18:00:00_2_-__35_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_06:35:00_2_b.__5_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_08:30:00_2_b.__15_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_10:30:00_1_-__9_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_05:45:00_2_b.__1_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_06:55:00_1_-__1_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_10:30:00_2_b.__20_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_12:00:00_1_-__12_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_06:25:00_2_b.__4_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_08:20:00_2_b.__14_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_07:20:00_2_b.__9_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa) por bus-VAO,1,,8__661____2_b._IT_2,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_09:00:00_1_-__6_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L.DE EL ESCORIAL (por Galapagar),0,,8__661____1_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_13:10:00_2_-__25_8__661___,INTERCAMBIADOR MONCLOA,661 MADRID (Moncloa),1,,8__661____2_-_IT_1,0
8__661___,9999_8__661___,9999_8__661___-8__661____7_14:20:00_1_b.__21_8__661___,EST. DE AUTOBUSES DE S.L.DE EL ESCORIAL,661 S.L. DE EL ESCORIAL (por bus-VAO),0,,8__661____1_b._IT_2,0
