route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__631___,631_8__631___,631_8__631___-8__631____1_21:40:00_2_r.__99_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____1_21:45:00_1_r.__89_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____1_21:55:00_2_-__100_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:00:00_1_-__90_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:10:00_2_r.__101_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:15:00_1_r.__91_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:30:00_1_-__92_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:30:00_2_-__102_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:45:00_1_r.__93_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____1_22:50:00_2_-__103_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_23:00:00_1_-__94_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_23:15:00_1_r.__95_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____1_23:35:00_1_-__96_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____1_23:55:00_1_-__97_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_05:40:00_2_r.__1_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_06:00:00_2_-__2_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_06:20:00_2_-__3_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_06:40:00_1_r.__1_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_06:40:00_2_r.__4_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_07:00:00_1_-__2_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_07:00:00_2_-__5_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_07:20:00_1_-__3_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_07:20:00_2_-__6_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_07:40:00_1_r.__4_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_07:40:00_2_r.__7_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_08:00:00_1_-__5_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_08:00:00_2_-__8_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_08:20:00_1_-__6_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_08:20:00_2_-__9_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_08:40:00_1_r.__7_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_08:40:00_2_r.__10_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_09:00:00_1_-__8_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_09:00:00_2_-__11_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_09:20:00_1_-__9_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_09:20:00_2_-__12_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_09:40:00_1_r.__10_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_09:40:00_2_r.__13_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_10:00:00_1_-__11_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_10:00:00_2_-__14_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_10:20:00_1_-__12_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_10:20:00_2_-__15_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_10:40:00_1_r.__13_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_10:40:00_2_r.__16_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_11:00:00_1_-__14_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_11:00:00_2_-__17_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_11:20:00_1_-__15_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_11:20:00_2_-__18_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_11:40:00_1_r.__16_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_11:40:00_2_r.__19_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_12:00:00_1_-__17_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_12:00:00_2_-__20_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_12:20:00_1_-__18_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_12:20:00_2_-__21_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_12:40:00_1_r.__19_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_12:40:00_2_r.__22_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_13:00:00_1_-__20_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_13:00:00_2_-__23_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_13:20:00_1_-__21_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_13:20:00_2_-__24_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_13:40:00_1_r.__22_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_13:40:00_2_r.__25_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_14:00:00_1_-__23_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_14:00:00_2_-__26_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_14:20:00_1_-__24_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_14:20:00_2_-__27_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_14:40:00_1_r.__25_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_14:40:00_2_r.__28_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_15:00:00_1_-__26_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_15:00:00_2_-__29_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_15:20:00_1_-__27_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_15:20:00_2_-__30_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_15:40:00_1_r.__28_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_15:40:00_2_r.__31_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_16:00:00_1_-__29_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_16:00:00_2_-__32_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_16:20:00_1_-__30_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_16:20:00_2_-__33_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_16:40:00_1_r.__31_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_16:40:00_2_r.__34_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:00:00_1_-__32_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:00:00_2_-__35_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:15:00_2_-__36_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:20:00_1_-__33_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:30:00_2_-__37_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:40:00_1_r.__34_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_17:45:00_2_r.__38_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:00:00_1_-__35_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:00:00_2_-__39_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:15:00_1_-__36_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:15:00_2_-__40_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:30:00_1_-__37_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:30:00_2_-__41_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:45:00_1_r.__38_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_18:45:00_2_r.__42_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:00:00_1_-__39_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:00:00_2_-__43_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:15:00_1_-__40_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:15:00_2_-__44_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:30:00_1_-__41_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:30:00_2_-__45_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:45:00_1_r.__42_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_19:45:00_2_r.__46_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:00:00_1_-__43_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:00:00_2_-__47_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:15:00_1_-__44_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:15:00_2_-__48_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:30:00_1_-__45_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:30:00_2_-__49_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:45:00_1_r.__46_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_20:45:00_2_r.__50_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:00:00_1_-__47_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:00:00_2_-__51_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:15:00_1_-__48_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:20:00_2_-__52_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:30:00_1_-__49_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:40:00_2_r.__53_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_21:45:00_1_r.__50_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_22:00:00_1_-__51_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_22:10:00_2_-__54_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_22:20:00_1_-__52_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_22:40:00_1_r.__53_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_22:40:00_2_r.__55_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____2_23:10:00_1_-__54_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____2_23:40:00_1_r.__55_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____3_05:40:00_2_r.__1_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____3_06:00:00_2_-__2_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_06:20:00_2_-__3_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_06:40:00_1_r.__1_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____3_06:40:00_2_r.__4_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____3_07:00:00_1_-__2_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_07:00:00_2_-__5_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_07:20:00_1_-__3_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_07:20:00_2_-__6_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_07:40:00_1_r.__4_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____3_07:40:00_2_r.__7_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_r._IT_2,0
8__631___,631_8__631___,631_8__631___-8__631____3_08:00:00_1_-__5_8__631___,AV.UNIVERSIDAD CARLOS III-UNIVERSIDAD,631 GALAPAGAR-COLMENAREJO,0,,8__631____1_-_IT_1,0
8__631___,631_8__631___,631_8__631___-8__631____3_08:00:00_2_-__8_8__631___,INTERCAMBIADOR MONCLOA,631 MADRID (Moncloa),1,,8__631____2_-_IT_1,0
