route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible
8__643___,643_8__643___,643_8__643___-8__643____1_09:30:00_2_b.__22_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_09:40:00_1_-__12_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_09:55:00_1_-__13_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_10:00:00_2_b.__23_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_10:25:00_1_-__14_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_10:30:00_2_b.__24_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_10:55:00_1_a.__15_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_11:00:00_2_b.__25_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_11:25:00_1_-__16_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_11:45:00_2_-__26_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_11:55:00_1_-__17_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_12:10:00_2_-__27_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_12:25:00_1_-__18_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_12:45:00_2_-__28_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_12:55:00_1_-__19_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_13:05:00_2_a.__29_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_13:20:00_2_-__30_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_13:25:00_1_-__20_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_13:40:00_2_-__31_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_13:55:00_1_a.__21_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_13:55:00_2_-__32_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:10:00_1_a.__22_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:10:00_2_-__33_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:25:00_2_a.__34_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:30:00_1_-__24_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:30:00_2_a.__35_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:40:00_2_-__36_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:45:00_1_a.__25_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:50:00_1_a.__26_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_14:50:00_2_-__37_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:05:00_2_a.__38_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:15:00_1_-__27_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:20:00_2_-__39_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:30:00_1_-__29_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:35:00_2_-__40_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:55:00_1_a.__30_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_15:55:00_2_-__41_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_16:15:00_1_-__31_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_16:15:00_2_-__42_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_16:30:00_2_-__43_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_16:35:00_1_-__32_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_16:45:00_2_-__44_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_16:55:00_1_-__33_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_17:15:00_1_-__34_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_17:15:00_2_-__45_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_17:35:00_1_-__35_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_17:35:00_2_-__46_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_17:45:00_2_-__47_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_17:55:00_1_-__36_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:00:00_2_-__48_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:10:00_1_-__37_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:15:00_2_-__49_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:25:00_1_-__39_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:30:00_2_-__50_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:40:00_1_-__38_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:45:00_2_-__51_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_18:55:00_1_-__40_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:00:00_2_a.__52_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:10:00_1_-__41_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:10:00_2_-__53_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:25:00_1_-__42_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:30:00_2_-__54_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:40:00_1_-__43_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:45:00_2_-__55_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_19:55:00_1_-__44_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:00:00_2_-__56_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:10:00_1_-__45_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:15:00_2_-__57_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:25:00_1_-__46_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:30:00_2_-__58_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:40:00_1_-__47_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_20:55:00_1_-__48_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_21:00:00_2_-__59_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_21:25:00_1_-__49_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_21:40:00_2_-__60_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_21:55:00_1_-__50_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_22:10:00_2_a.__61_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____1_22:25:00_1_-__51_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____1_22:55:00_1_-__52_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_06:30:00_2_-__1_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_07:00:00_2_-__2_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_07:15:00_1_a.__1_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_07:55:00_1_-__2_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_08:00:00_2_-__3_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_08:55:00_1_-__3_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_09:00:00_2_-__4_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_09:50:00_2_-__5_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_09:55:00_1_-__4_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_10:50:00_2_-__6_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_10:55:00_1_a.__5_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_11:50:00_2_-__7_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_11:55:00_1_-__6_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_12:50:00_2_-__8_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_12:55:00_1_-__7_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_13:30:00_2_-__9_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_13:55:00_1_a.__8_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_14:15:00_2_-__10_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_14:25:00_1_-__9_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_14:40:00_2_-__11_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_14:55:00_1_-__10_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_15:45:00_2_b.__12_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_15:55:00_1_a.__11_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_16:25:00_1_-__12_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_16:55:00_1_-__13_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_17:00:00_2_b.__13_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_17:30:00_2_b.__14_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_17:55:00_1_-__14_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_18:00:00_2_b.__15_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_18:25:00_1_-__15_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_18:30:00_2_b.__16_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_18:55:00_1_-__16_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_19:10:00_2_ab__17_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_ab_IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_19:45:00_2_b.__18_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_19:55:00_1_-__17_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_20:15:00_2_b.__19_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_20:55:00_1_-__18_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_21:15:00_2_b.__20_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_21:55:00_1_-__19_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_22:10:00_2_ab__21_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_ab_IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_22:55:00_1_-__20_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____2_23:10:00_2_b.__22_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____2_23:55:00_1_-__21_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_06:30:00_2_-__1_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_07:15:00_1_a.__1_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_08:00:00_2_-__2_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_08:55:00_1_-__2_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_09:00:00_2_-__3_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_09:50:00_2_-__4_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_09:55:00_1_-__3_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_10:50:00_2_-__5_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_10:55:00_1_a.__4_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_11:50:00_2_-__6_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_11:55:00_1_-__5_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_12:50:00_2_-__7_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_12:55:00_1_-__6_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_13:30:00_2_-__8_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_13:55:00_1_a.__7_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_14:15:00_2_-__9_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_14:25:00_1_-__8_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_14:40:00_2_-__10_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa),1,,8__643____2_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_14:55:00_1_-__9_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_15:45:00_2_b.__11_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_15:55:00_1_a.__10_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_a._IT_2,0
8__643___,643_8__643___,643_8__643___-8__643____3_16:25:00_1_-__11_8__643___,CºREAL-RÍO MIÑO,643 VILLANUEVA DEL PARDILLO,0,,8__643____1_-_IT_1,0
8__643___,643_8__643___,643_8__643___-8__643____3_17:00:00_2_b.__12_8__643___,INTERCAMBIADOR DE MONCLOA,643 MADRID (Moncloa) por bus-VAO,1,,8__643____2_b._IT_2,0
